candidate_id,arm,split,funding_beta,funding_corr,core4_beta,core4_corr
k2_microstructure_lite_latency_robust_211,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.10727053445287428,-0.055299439474296254,-0.20585653553650432,-0.10419895241453167
k2_microstructure_lite_latency_robust_212,K2_microstructure_lite_latency_robust,validation_2025H1,0.5101687999192613,0.3516149206529105,0.4807512377041686,0.28563370729898535
k2_microstructure_lite_latency_robust_212,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.4488867494544868,0.32554552433264466,0.4352514518083587,0.2700552612615905
k2_microstructure_lite_latency_robust_212,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.44664952527100893,-0.30457438184445873,-0.6113565800848149,-0.4093355783444244
k2_microstructure_lite_latency_robust_213,K2_microstructure_lite_latency_robust,validation_2025H1,0.28134589028862395,0.19872940011512283,0.33680331453974516,0.2050848350353694
k2_microstructure_lite_latency_robust_213,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.39840403389317725,0.24203871562764556,0.38968493885342087,0.2025406524208737
k2_microstructure_lite_latency_robust_213,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.2544630442102089,-0.13654571026282833,-0.3583197149564577,-0.18879150765955294
k2_microstructure_lite_latency_robust_214,K2_microstructure_lite_latency_robust,validation_2025H1,-0.01919182955948551,-0.015964728419014126,-0.0745378627447115,-0.053451234227460585
k2_microstructure_lite_latency_robust_214,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,-0.016040626558906423,-0.014481745506173016,-0.10510715085203308,-0.08118378921437491
k2_microstructure_lite_latency_robust_214,K2_microstructure_lite_latency_robust,fresh_forward_2026May,0.6297882836451333,0.5397356115924774,0.6842027359623941,0.5757443855224742
k2_microstructure_lite_latency_robust_215,K2_microstructure_lite_latency_robust,validation_2025H1,0.370060203662355,0.259431155187383,0.4129021214316986,0.24953559549721976
k2_microstructure_lite_latency_robust_215,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.4699232748418988,0.2858473461481622,0.5029003950426894,0.2617138201020751
k2_microstructure_lite_latency_robust_215,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.34599200198361624,-0.1799217358477989,-0.5102047906106429,-0.26050766921994684
k2_microstructure_lite_latency_robust_216,K2_microstructure_lite_latency_robust,validation_2025H1,0.35393645520048167,0.2789116005326032,0.3630486362333704,0.2466276334441689
k2_microstructure_lite_latency_robust_216,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.4280756934752343,0.326220729612971,0.4013809661456373,0.2616888573842863
k2_microstructure_lite_latency_robust_216,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.5106775958483443,-0.33453631326883493,-0.6817196750225258,-0.4384910141849199
k2_microstructure_lite_latency_robust_217,K2_microstructure_lite_latency_robust,validation_2025H1,0.23507489563154346,0.16336535182469575,0.2506037409166746,0.15013325312547426
k2_microstructure_lite_latency_robust_217,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.04106151576154507,0.03015344517328589,0.13128924330098457,0.08248378447846716
k2_microstructure_lite_latency_robust_217,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.651596517884849,-0.39897878370359674,-0.7325582729729311,-0.4404246652536522
k2_microstructure_lite_latency_robust_218,K2_microstructure_lite_latency_robust,validation_2025H1,0.3554995267586161,0.29677924154001334,0.3968560965091977,0.28560328276441305
k2_microstructure_lite_latency_robust_218,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.4502974630289743,0.36581732522271543,0.45543506649902865,0.3165400796101692
k2_microstructure_lite_latency_robust_218,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.06625093133200011,-0.05608689067528922,-0.21639049379174655,-0.17987299371955798
k2_microstructure_lite_latency_robust_219,K2_microstructure_lite_latency_robust,validation_2025H1,0.08653954230232484,0.06255950984349319,0.10810855648414892,0.0673712269775022
k2_microstructure_lite_latency_robust_219,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,-0.0465625351673836,-0.03147655566195984,0.01893385250322539,0.01095032593305355
k2_microstructure_lite_latency_robust_219,K2_microstructure_lite_latency_robust,fresh_forward_2026May,0.23324478541541335,0.13571501215831297,0.27903189439645393,0.1594146400024783
k2_microstructure_lite_latency_robust_220,K2_microstructure_lite_latency_robust,validation_2025H1,0.39251467625372727,0.29306965775900096,0.3713570178611086,0.23902440067104186
k2_microstructure_lite_latency_robust_220,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.34255532598749755,0.2547662028649278,0.31470306421048855,0.20023939881456615
k2_microstructure_lite_latency_robust_220,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.5149782731197224,-0.3670660948853938,-0.6547757668165844,-0.4582541124715839
k2_microstructure_lite_latency_robust_221,K2_microstructure_lite_latency_robust,validation_2025H1,0.24306471903573662,0.16764526092792334,0.2411205462688356,0.14336370616154007
k2_microstructure_lite_latency_robust_221,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.08404160657941542,0.059967045805646414,0.16492939215661917,0.1006824645759716
k2_microstructure_lite_latency_robust_221,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.6470048429995989,-0.39904404250383024,-0.7201456799521815,-0.436106006289195
k2_microstructure_lite_latency_robust_222,K2_microstructure_lite_latency_robust,validation_2025H1,0.37445882660746915,0.2979676567529424,0.36706762185014913,0.25179481144110694
k2_microstructure_lite_latency_robust_222,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.4358697390940839,0.34357323592935624,0.4317496585671743,0.2911602480457725
k2_microstructure_lite_latency_robust_222,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.1862283089587889,-0.13971239539096175,-0.34663447217014215,-0.25534031966821563
k2_microstructure_lite_latency_robust_223,K2_microstructure_lite_latency_robust,validation_2025H1,0.3945331655703819,0.2581296803713976,0.3804452875934419,0.2145765609835619
k2_microstructure_lite_latency_robust_223,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.43518278807308514,0.24790528743432566,0.4467056460367189,0.2177073002659848
k2_microstructure_lite_latency_robust_223,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.578023033150757,-0.2760634015655759,-0.6875645826954615,-0.3224301135498712
k2_microstructure_lite_latency_robust_224,K2_microstructure_lite_latency_robust,validation_2025H1,0.29307762287974615,0.24126195069822556,0.3339617019542808,0.23699461890291898
k2_microstructure_lite_latency_robust_224,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.41166022700279,0.32237456709219436,0.4048499145607759,0.27123978148752553
k2_microstructure_lite_latency_robust_224,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.3601292007974206,-0.27214963152650506,-0.47781006812052085,-0.3545382677725975
k2_microstructure_lite_latency_robust_225,K2_microstructure_lite_latency_robust,validation_2025H1,-0.000945077039354209,-0.000650450103652556,0.07313463801739513,0.04339158720100219
k2_microstructure_lite_latency_robust_225,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,-0.014539133371675924,-0.009729489868702723,0.0814737613567366,0.046645181516704666
k2_microstructure_lite_latency_robust_225,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.4748962573862692,-0.26794697216955027,-0.5166632507622595,-0.2862306174080843
k2_microstructure_lite_latency_robust_226,K2_microstructure_lite_latency_robust,validation_2025H1,0.4254333423278732,0.3379859014148904,0.4612959124008237,0.3159237765191437
k2_microstructure_lite_latency_robust_226,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.4853476289910123,0.3831589487071346,0.5178311080200377,0.3497451238822893
k2_microstructure_lite_latency_robust_226,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.3948631176983618,-0.2852302307687713,-0.5623900592006656,-0.39888254022893177
k2_microstructure_lite_latency_robust_227,K2_microstructure_lite_latency_robust,validation_2025H1,-0.24032087445984812,-0.1674215115039114,-0.23712376408319694,-0.14240672149307712
k2_microstructure_lite_latency_robust_227,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,-0.0644282829518515,-0.045686648239817225,-0.12563173477335288,-0.0762165994750949
k2_microstructure_lite_latency_robust_227,K2_microstructure_lite_latency_robust,fresh_forward_2026May,0.6573663628604555,0.405467372032253,0.7056607343366611,0.4273687821677185
k2_microstructure_lite_latency_robust_228,K2_microstructure_lite_latency_robust,validation_2025H1,0.344886671235205,0.3068939063206313,0.3513215424865923,0.2694959732383187
k2_microstructure_lite_latency_robust_228,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.04648871642486514,0.04766030325106507,0.0929663805973595,0.08154036297087311
k2_microstructure_lite_latency_robust_228,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.5687938780495037,-0.5103553070574554,-0.66498817271177,-0.5858548793226708
k2_microstructure_lite_latency_robust_229,K2_microstructure_lite_latency_robust,validation_2025H1,0.32472868130659244,0.2310673223362789,0.37897292454209114,0.23246721405282192
k2_microstructure_lite_latency_robust_229,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.4250677789819258,0.2585958481659397,0.46359897922361043,0.2412922117180666
k2_microstructure_lite_latency_robust_229,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.013866417751093724,-0.008818255454249182,-0.1590599017697495,-0.09932018365585012
k2_microstructure_lite_latency_robust_230,K2_microstructure_lite_latency_robust,validation_2025H1,-0.10042854593306622,-0.08750152887447724,-0.11415162740352483,-0.08573856666986134
k2_microstructure_lite_latency_robust_230,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.07234040494154599,0.06673774665250749,0.02800245767492917,0.02210162592303232
k2_microstructure_lite_latency_robust_230,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.19420827903145016,-0.16464291138915474,-0.2782452956359099,-0.23161225559427812
k2_microstructure_lite_latency_robust_231,K2_microstructure_lite_latency_robust,validation_2025H1,0.3424048370823808,0.22135727049972476,0.34928772725469626,0.19465827525963103
k2_microstructure_lite_latency_robust_231,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.3592926203175395,0.21138021079051256,0.38387842232004926,0.19321783071462578
k2_microstructure_lite_latency_robust_231,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.17984341627562914,-0.14041501660262287,-0.12814937679732866,-0.09824125883504306
k2_microstructure_lite_latency_robust_232,K2_microstructure_lite_latency_robust,validation_2025H1,0.3818897726555953,0.3208282712952017,0.3931752583906148,0.2847452114619975
k2_microstructure_lite_latency_robust_232,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.09788437713176737,0.09632380787705175,0.1558133052710431,0.13117838284966546
k2_microstructure_lite_latency_robust_232,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.537908989408808,-0.48033752989832024,-0.6445413835021884,-0.5651281405697484
k2_microstructure_lite_latency_robust_233,K2_microstructure_lite_latency_robust,validation_2025H1,0.301182354438993,0.2077449081116851,0.29700903721681754,0.17660629225448954
k2_microstructure_lite_latency_robust_233,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.4002840170044421,0.23970120977895867,0.4185843544190068,0.2144482167172181
k2_microstructure_lite_latency_robust_233,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.5553435616413133,-0.2662779662419084,-0.7278242555245377,-0.34265606497686313
k2_microstructure_lite_latency_robust_234,K2_microstructure_lite_latency_robust,validation_2025H1,0.5094505774224571,0.34930517543556594,0.4984572381698526,0.29462290905868643
k2_microstructure_lite_latency_robust_234,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.46139063708428635,0.3400414043757579,0.4480226969143565,0.2824883299099163
k2_microstructure_lite_latency_robust_234,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.4613004260020551,-0.3216908314895281,-0.6382286245614562,-0.43700812776223824
k2_microstructure_lite_latency_robust_235,K2_microstructure_lite_latency_robust,validation_2025H1,0.23790602787031298,0.16896539682158696,0.2938334670779953,0.17989919964284598
k2_microstructure_lite_latency_robust_235,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.39195951097091825,0.2364218446118204,0.4066431051306721,0.20984434902324214
k2_microstructure_lite_latency_robust_235,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.4265324602193019,-0.2240807452413004,-0.573969640475521,-0.2960736667573833
k2_microstructure_lite_latency_robust_236,K2_microstructure_lite_latency_robust,validation_2025H1,0.012469404664265245,0.010494408755842554,-0.04676315779696271,-0.033927490067499406
k2_microstructure_lite_latency_robust_236,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,-0.022548867630784626,-0.020443518592924984,-0.10653439929539968,-0.08263389822715282
k2_microstructure_lite_latency_robust_236,K2_microstructure_lite_latency_robust,fresh_forward_2026May,0.6437466718121764,0.5467850046715746,0.7012855454724346,0.5848640063654316
k2_microstructure_lite_latency_robust_237,K2_microstructure_lite_latency_robust,validation_2025H1,0.34549661734938775,0.24177821509949401,0.3925345514736385,0.23680283771474184
k2_microstructure_lite_latency_robust_237,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.4600402247803122,0.278666182286434,0.518735070504061,0.26882616875329113
k2_microstructure_lite_latency_robust_237,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.44233862484585557,-0.23297982763617586,-0.6298072476499906,-0.3257088195743103
k2_microstructure_lite_latency_robust_238,K2_microstructure_lite_latency_robust,validation_2025H1,0.3566783396884916,0.31463250026851336,0.38086211744239734,0.2896211460074815
k2_microstructure_lite_latency_robust_238,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.08821947956344199,0.09082964465757858,0.12633164453774207,0.11127887964582274
k2_microstructure_lite_latency_robust_238,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.613679192265409,-0.5939374306546691,-0.6918015057992406,-0.6574143946825827
k2_microstructure_lite_latency_robust_239,K2_microstructure_lite_latency_robust,validation_2025H1,0.2857914805911079,0.20146939355982815,0.32319582392499724,0.1964089103799083
k2_microstructure_lite_latency_robust_239,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.4501663618629747,0.2634632267788461,0.47776185236885477,0.23921913068078457
k2_microstructure_lite_latency_robust_239,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.5931190769331391,-0.2872070810222965,-0.7710861793805308,-0.3666186701681264
k2_microstructure_lite_latency_robust_240,K2_microstructure_lite_latency_robust,validation_2025H1,0.3919407070476599,0.3236108145884757,0.42992010337173786,0.3060032601065723
k2_microstructure_lite_latency_robust_240,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.4623815289861673,0.37578071178476163,0.49933022794737186,0.34718370767843315
k2_microstructure_lite_latency_robust_240,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.27846802999823034,-0.21906256657879392,-0.4698855162264953,-0.36294707107007906
k2_microstructure_lite_latency_robust_241,K2_microstructure_lite_latency_robust,validation_2025H1,0.08719481739507383,0.063019118560622,0.11479838812794581,0.07152421288739302
k2_microstructure_lite_latency_robust_241,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,-0.03823641864769197,-0.02653288456047137,0.017993056620829777,0.010681928759047263
k2_microstructure_lite_latency_robust_241,K2_microstructure_lite_latency_robust,fresh_forward_2026May,0.2507699461142384,0.14697446002806,0.2957236742365739,0.1701809283749631
k2_microstructure_lite_latency_robust_242,K2_microstructure_lite_latency_robust,validation_2025H1,0.4972999703013821,0.3726764488646429,0.5221760886726853,0.3373386799179184
k2_microstructure_lite_latency_robust_242,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.48006620630653934,0.36632923236488524,0.5069415359138238,0.3309525928671395
k2_microstructure_lite_latency_robust_242,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.20302480253745392,-0.1754633326653291,-0.3715273029173915,-0.315272739366107
k2_microstructure_lite_latency_robust_243,K2_microstructure_lite_latency_robust,validation_2025H1,0.09714489426105485,0.06988831066422299,0.15799258619640336,0.09798439515073418
k2_microstructure_lite_latency_robust_243,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,-0.057139004530452175,-0.03783111822333474,0.01376483306088038,0.007796953217052634
k2_microstructure_lite_latency_robust_243,K2_microstructure_lite_latency_robust,fresh_forward_2026May,0.3326546484904469,0.18961228238814617,0.3486449488414697,0.19512578137163464
k2_microstructure_lite_latency_robust_244,K2_microstructure_lite_latency_robust,validation_2025H1,0.17278677008730256,0.14521985448153618,0.29898843997772223,0.21662349226913136
k2_microstructure_lite_latency_robust_244,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.05659066955371039,0.053584806377365964,0.1587285396246494,0.12858470863993673
k2_microstructure_lite_latency_robust_244,K2_microstructure_lite_latency_robust,fresh_forward_2026May,0.20345055507805035,0.17563115182810266,0.1785348332173948,0.15132965465283058
k2_microstructure_lite_latency_robust_245,K2_microstructure_lite_latency_robust,validation_2025H1,0.3926066357000078,0.25570886903782036,0.3898168727058134,0.21886909079716352
k2_microstructure_lite_latency_robust_245,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.4581532304074939,0.2585821802747706,0.4902362294113346,0.23671769009122282
k2_microstructure_lite_latency_robust_245,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.6891352834417324,-0.3128993048745619,-0.7941564230515221,-0.354049979258054
k2_microstructure_lite_latency_robust_246,K2_microstructure_lite_latency_robust,validation_2025H1,0.11956929381614859,0.10397493592701956,0.26806030043473644,0.20094497119659513
k2_microstructure_lite_latency_robust_246,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.09086284540674333,0.08511622795684433,0.18149752183886458,0.14545685958501364
k2_microstructure_lite_latency_robust_246,K2_microstructure_lite_latency_robust,fresh_forward_2026May,0.3018549531943959,0.24340107692929144,0.26945395813587847,0.21333748190254678
k2_microstructure_lite_latency_robust_247,K2_microstructure_lite_latency_robust,validation_2025H1,-0.024544574786812243,-0.016818162384640564,0.041681588471959116,0.02462084392474564
k2_microstructure_lite_latency_robust_247,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.0019057282847303994,0.0012536471807786363,0.10167112196796158,0.057220208481963616
k2_microstructure_lite_latency_robust_247,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.44070801538689935,-0.2556294444397847,-0.510375127653326,-0.2906751041565752
k2_microstructure_lite_latency_robust_248,K2_microstructure_lite_latency_robust,validation_2025H1,0.10782719830586554,0.0923344804691626,0.2400468321910999,0.17720142622051965
k2_microstructure_lite_latency_robust_248,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.042438253515173774,0.039913181320222084,0.11386432432715919,0.09161867078935326
k2_microstructure_lite_latency_robust_248,K2_microstructure_lite_latency_robust,fresh_forward_2026May,0.3804256682748019,0.300928887752295,0.40588425555124885,0.31524969949765447
k2_microstructure_lite_latency_robust_249,K2_microstructure_lite_latency_robust,validation_2025H1,0.21185387658697571,0.14709939115741544,0.217434155526282,0.13014811155444633
k2_microstructure_lite_latency_robust_249,K2_microstructure_lite_latency_robust,recent_oos_2025H2_2026Apr,0.1387298074918178,0.10147150312746178,0.18033071335011006,0.11284478201038124
k2_microstructure_lite_latency_robust_249,K2_microstructure_lite_latency_robust,fresh_forward_2026May,-0.5734719756500217,-0.3751022764146996,-0.663864633466344,-0.4263590061788439
k3_placebo_random_control_000,K3_placebo_random_control,validation_2025H1,0.061705234755363304,0.05419907604339683,0.07396332604617999,0.05600437458322726
k3_placebo_random_control_000,K3_placebo_random_control,recent_oos_2025H2_2026Apr,-0.01456211096372582,-0.013950513612810078,-0.010839459502953867,-0.008884049290481916
k3_placebo_random_control_000,K3_placebo_random_control,fresh_forward_2026May,-0.08283483622808116,-0.08292473119432694,-0.11656502949873809,-0.11457707754173095
k3_placebo_random_control_001,K3_placebo_random_control,validation_2025H1,0.02929541267011447,0.021033036982793255,0.0023404577113317906,0.0014485677390313721
k3_placebo_random_control_001,K3_placebo_random_control,recent_oos_2025H2_2026Apr,0.011029454389493763,0.007501921747997051,0.008574946401740223,0.004989848798730136
k3_placebo_random_control_001,K3_placebo_random_control,fresh_forward_2026May,0.030264920048190588,0.018600684562726615,0.0653346242885925,0.0394267703549073
k3_placebo_random_control_002,K3_placebo_random_control,validation_2025H1,-0.06759944635100475,-0.05748285136631739,-0.04169384991664392,-0.03056348037068253
k3_placebo_random_control_002,K3_placebo_random_control,recent_oos_2025H2_2026Apr,-0.011563629810672292,-0.010714398238898306,0.026182490267967307,0.020754966001526636
k3_placebo_random_control_002,K3_placebo_random_control,fresh_forward_2026May,0.18325219328703085,0.1517028982579035,0.25449998863818274,0.2068668361526506
k3_placebo_random_control_003,K3_placebo_random_control,validation_2025H1,-0.1178932931282214,-0.08415689776084297,-0.2241657971149584,-0.13794488869964802
k3_placebo_random_control_003,K3_placebo_random_control,recent_oos_2025H2_2026Apr,-0.13394983890595952,-0.09055239975762229,-0.1946324525827446,-0.11256684525464411
k3_placebo_random_control_003,K3_placebo_random_control,fresh_forward_2026May,-0.295655127699911,-0.1809529318684022,-0.24680783638160228,-0.14831926399371567
k3_placebo_random_control_004,K3_placebo_random_control,validation_2025H1,0.21336715372467718,0.18485695563640966,0.19334889039465836,0.1444061075055652
k3_placebo_random_control_004,K3_placebo_random_control,recent_oos_2025H2_2026Apr,0.07115678821074278,0.06824400924644862,0.09059946285659941,0.07433807143413722
k3_placebo_random_control_004,K3_placebo_random_control,fresh_forward_2026May,0.42383922123785295,0.4272401009910844,0.4913573902962979,0.4863251919715023
k3_placebo_random_control_005,K3_placebo_random_control,validation_2025H1,0.04482242081363883,0.032024621341334256,0.05358069967687564,0.033001427058385324
k3_placebo_random_control_005,K3_placebo_random_control,recent_oos_2025H2_2026Apr,0.019909723076095433,0.013405810609370312,0.029003675511683563,0.016707765414484602
k3_placebo_random_control_005,K3_placebo_random_control,fresh_forward_2026May,-0.12975158674070938,-0.08502149846274726,-0.09919911731783053,-0.06382374642459815
k3_placebo_random_control_006,K3_placebo_random_control,validation_2025H1,0.034459171830920926,0.030405084724263957,0.038177689331863655,0.02903933499964753
k3_placebo_random_control_006,K3_placebo_random_control,recent_oos_2025H2_2026Apr,-0.006006078913375795,-0.005754049093116733,-0.008171834979691435,-0.00669791432424931
k3_placebo_random_control_006,K3_placebo_random_control,fresh_forward_2026May,-0.17117455450630778,-0.18043469670785928,-0.20828608666622284,-0.21557555677469617
k3_placebo_random_control_007,K3_placebo_random_control,validation_2025H1,0.03044328476663761,0.020992046576643195,0.023994930346447015,0.014263247220589113
k3_placebo_random_control_007,K3_placebo_random_control,recent_oos_2025H2_2026Apr,0.07202412173992802,0.04578474454690835,0.05886589661150816,0.032014303563359894
k3_placebo_random_control_007,K3_placebo_random_control,fresh_forward_2026May,0.14967945325932602,0.08762843554908621,0.17619409030825284,0.10128208102973395
k3_placebo_random_control_008,K3_placebo_random_control,validation_2025H1,0.13037110730232787,0.09796359611521639,0.2710805862073791,0.17559713509652086
k3_placebo_random_control_008,K3_placebo_random_control,recent_oos_2025H2_2026Apr,0.1221020471712841,0.09575973785393013,0.22136350723975326,0.14852634752936444
k3_placebo_random_control_008,K3_placebo_random_control,fresh_forward_2026May,-0.22262904652245188,-0.1695640012810443,-0.3815314206869875,-0.2853254743918929
k3_placebo_random_control_009,K3_placebo_random_control,validation_2025H1,-0.22402340769622492,-0.15508151361682343,-0.15922849010112847,-0.09502175642404762
k3_placebo_random_control_009,K3_placebo_random_control,recent_oos_2025H2_2026Apr,-0.01696253298984057,-0.01014224438503516,0.018541307426476562,0.009484647430432836
k3_placebo_random_control_009,K3_placebo_random_control,fresh_forward_2026May,0.39593067476973215,0.19392251527168214,0.46886361246789976,0.22548311360012785
k3_placebo_random_control_010,K3_placebo_random_control,validation_2025H1,-0.02038184252257034,-0.017679766376363204,0.010846068060857621,0.008110377153088011
k3_placebo_random_control_010,K3_placebo_random_control,recent_oos_2025H2_2026Apr,0.010354573316172098,0.00987411522756144,0.0031579407240602537,0.0025763652244463506
k3_placebo_random_control_010,K3_placebo_random_control,fresh_forward_2026May,-0.16613643350061316,-0.16838864913996854,-0.17512072452416885,-0.17427852816655617
k3_placebo_random_control_011,K3_placebo_random_control,validation_2025H1,-0.05778042258427986,-0.04143461312271579,-0.031712348716648076,-0.019604087298850204
k3_placebo_random_control_011,K3_placebo_random_control,recent_oos_2025H2_2026Apr,0.008099775495673962,0.0055058944544104866,0.01474229827138509,0.008573488412653178
k3_placebo_random_control_011,K3_placebo_random_control,fresh_forward_2026May,0.21184649311184056,0.137894400540453,0.224441552467834,0.14344553166184637
k3_placebo_random_control_012,K3_placebo_random_control,validation_2025H1,0.2771737769855704,0.2165352305137323,0.22377986732927405,0.15070688164874727
k3_placebo_random_control_012,K3_placebo_random_control,recent_oos_2025H2_2026Apr,0.36461000703060426,0.2903277570425888,0.3291324991126376,0.22421683269039946
k3_placebo_random_control_012,K3_placebo_random_control,fresh_forward_2026May,-0.2827868716193036,-0.20990992164776773,-0.4427623761576825,-0.32270287967577815
k3_placebo_random_control_013,K3_placebo_random_control,validation_2025H1,-0.3028323180702819,-0.19977364161865352,-0.3288168899331078,-0.1869931629534487
k3_placebo_random_control_013,K3_placebo_random_control,recent_oos_2025H2_2026Apr,-0.4221434228909917,-0.23924323463424196,-0.47368210881380174,-0.22966990512143484
k3_placebo_random_control_013,K3_placebo_random_control,fresh_forward_2026May,0.6263709437870543,0.2964149606901791,0.725530376575369,0.33711845260265666
k3_placebo_random_control_014,K3_placebo_random_control,validation_2025H1,0.3774578262727032,0.2760882510576278,0.3119849118222383,0.19672009583044667
k3_placebo_random_control_014,K3_placebo_random_control,recent_oos_2025H2_2026Apr,0.3512107682424191,0.2721750733800638,0.2848847645110402,0.1888805422047657
k3_placebo_random_control_014,K3_placebo_random_control,fresh_forward_2026May,-0.4290722796947745,-0.2900503815653715,-0.5954990955900695,-0.39525966475974494
k3_placebo_random_control_015,K3_placebo_random_control,validation_2025H1,-0.0360595334581715,-0.025731932239521145,-0.02775169415960681,-0.017071726374531512
k3_placebo_random_control_015,K3_placebo_random_control,recent_oos_2025H2_2026Apr,0.008183274434238288,0.005592918562876286,0.007118462469194766,0.0041623160203088675
k3_placebo_random_control_015,K3_placebo_random_control,fresh_forward_2026May,-0.1002374616459934,-0.07017661484864204,-0.07715773449779131,-0.05303959882306957
k3_placebo_random_control_016,K3_placebo_random_control,validation_2025H1,0.006495095611884433,0.005832315576049022,0.009554368095603784,0.0073959349096477806
k3_placebo_random_control_016,K3_placebo_random_control,recent_oos_2025H2_2026Apr,0.03529534933600414,0.033678448527904394,0.012839977176970984,0.010481810763436081
k3_placebo_random_control_016,K3_placebo_random_control,fresh_forward_2026May,0.1541296866386292,0.1566175355234998,0.17368425736275797,0.17328978174232118
k3_placebo_random_control_017,K3_placebo_random_control,validation_2025H1,0.06023254019703908,0.04514183154283917,0.1028516470123677,0.0664499857676216
k3_placebo_random_control_017,K3_placebo_random_control,recent_oos_2025H2_2026Apr,0.21898679034938778,0.14467502762102255,0.22511024441083813,0.12723552505471697
k3_placebo_random_control_017,K3_placebo_random_control,fresh_forward_2026May,-0.12719911337163328,-0.08851794277571119,-0.23118713155950513,-0.15796806297365962
k3_placebo_random_control_018,K3_placebo_random_control,validation_2025H1,-0.037880767536192364,-0.03795506205664647,-0.007778666198511343,-0.0067188000383457906
k3_placebo_random_control_018,K3_placebo_random_control,recent_oos_2025H2_2026Apr,-0.1690872181216123,-0.16498924243282925,-0.13560765585254,-0.1132052398576215
