candidate_id,arm,candidate_decision,raw_10bp__fresh_forward_2026May__annualized_mean,residual_vs_funding_10bp__fresh_forward_2026May__annualized_mean,reject_reasons,may_used_for_ranking,may_used_for_selection
k1_flow_liquidity_clean_193,K1_flow_liquidity_clean,A7K_CLUE_ONLY,-7.961038286692473,-4.333443568354196,may_stress_severe_fail;may_residual_funding_negative,False,False
k1_flow_liquidity_clean_195,K1_flow_liquidity_clean,A7K_CLUE_ONLY,-8.904986351095705,-5.400547405814728,may_stress_severe_fail;may_residual_funding_negative,False,False
k1_flow_liquidity_clean_228,K1_flow_liquidity_clean,A7K_CLUE_ONLY,-7.057104732490746,-4.246479886949722,may_stress_severe_fail;may_residual_funding_negative,False,False
k1_flow_liquidity_clean_231,K1_flow_liquidity_clean,A7K_CLUE_ONLY,-7.695629173844295,-6.808292308723831,may_stress_severe_fail;may_residual_funding_negative,False,False
k1_flow_liquidity_clean_237,K1_flow_liquidity_clean,A7K_CLUE_ONLY,-9.995118538353845,-9.849178422364657,may_stress_severe_fail;may_residual_funding_negative,False,False
k1_flow_liquidity_clean_243,K1_flow_liquidity_clean,A7K_CLUE_ONLY,-12.477572834547257,-9.408815992701603,may_stress_severe_fail;may_residual_funding_negative,False,False
k1_flow_liquidity_clean_245,K1_flow_liquidity_clean,A7K_CLUE_ONLY,-7.124539350262968,-3.316965346267771,may_stress_severe_fail;may_residual_funding_negative,False,False
k1_flow_liquidity_clean_246,K1_flow_liquidity_clean,A7K_CLUE_ONLY,-4.308999179142482,-3.0912609874110175,may_stress_severe_fail;may_residual_funding_negative,False,False
k1_flow_liquidity_clean_247,K1_flow_liquidity_clean,A7K_CLUE_ONLY,-7.542879267798043,-3.8425148482479727,may_stress_severe_fail;may_residual_funding_negative,False,False
k1_flow_liquidity_clean_249,K1_flow_liquidity_clean,A7K_CLUE_ONLY,-8.766392339573205,-5.063770011778035,may_stress_severe_fail;may_residual_funding_negative,False,False
k2_microstructure_lite_latency_robust_033,K2_microstructure_lite_latency_robust,A7K_CLUE_ONLY,-8.318837809933548,-5.1415823175643425,may_stress_severe_fail;may_residual_funding_negative,False,False
k2_microstructure_lite_latency_robust_035,K2_microstructure_lite_latency_robust,A7K_CLUE_ONLY,-7.334371985991187,-7.105839325686264,may_stress_severe_fail;may_residual_funding_negative,False,False
k2_microstructure_lite_latency_robust_037,K2_microstructure_lite_latency_robust,A7K_CLUE_ONLY,-12.999618222410323,-11.689406120292904,may_stress_severe_fail;may_residual_funding_negative,False,False
k2_microstructure_lite_latency_robust_039,K2_microstructure_lite_latency_robust,A7K_CLUE_ONLY,-16.611633822101357,-15.688338451002174,may_stress_severe_fail;may_residual_funding_negative,False,False
k2_microstructure_lite_latency_robust_040,K2_microstructure_lite_latency_robust,A7K_CLUE_ONLY,-5.580412759129883,-3.3985175743250613,may_stress_severe_fail;may_residual_funding_negative,False,False
k2_microstructure_lite_latency_robust_057,K2_microstructure_lite_latency_robust,A7K_CLUE_ONLY,-9.547089923753203,-7.332384745665562,may_stress_severe_fail;may_residual_funding_negative,False,False
k2_microstructure_lite_latency_robust_059,K2_microstructure_lite_latency_robust,A7K_CLUE_ONLY,-11.153404199800704,-8.256793456463464,may_stress_severe_fail;may_residual_funding_negative,False,False
k2_microstructure_lite_latency_robust_063,K2_microstructure_lite_latency_robust,A7K_CLUE_ONLY,-8.548702897536332,-5.071129291712966,may_stress_severe_fail;may_residual_funding_negative,False,False
k2_microstructure_lite_latency_robust_107,K2_microstructure_lite_latency_robust,A7K_CLUE_ONLY,-9.10653828433236,-8.591839870527817,may_stress_severe_fail;may_residual_funding_negative,False,False
k2_microstructure_lite_latency_robust_113,K2_microstructure_lite_latency_robust,A7K_CLUE_ONLY,-10.318909155624281,-8.20940542003642,may_stress_severe_fail;may_residual_funding_negative,False,False
k2_microstructure_lite_latency_robust_121,K2_microstructure_lite_latency_robust,A7K_CLUE_ONLY,-9.851184392837679,-6.519988469955969,may_stress_severe_fail;may_residual_funding_negative,False,False
k2_microstructure_lite_latency_robust_123,K2_microstructure_lite_latency_robust,A7K_CLUE_ONLY,-7.735653510054728,-7.875947203114323,may_stress_severe_fail;may_residual_funding_negative,False,False
k2_microstructure_lite_latency_robust_128,K2_microstructure_lite_latency_robust,A7K_CLUE_ONLY,-5.853019897299369,-3.7963308397083604,may_stress_severe_fail;may_residual_funding_negative,False,False
k2_microstructure_lite_latency_robust_134,K2_microstructure_lite_latency_robust,A7K_CLUE_ONLY,-3.9604430319239023,-2.984173021829089,may_stress_severe_fail;may_residual_funding_negative,False,False
k2_microstructure_lite_latency_robust_145,K2_microstructure_lite_latency_robust,A7K_CLUE_ONLY,-10.351769792773604,-8.596329451827781,may_stress_severe_fail;may_residual_funding_negative,False,False
k2_microstructure_lite_latency_robust_147,K2_microstructure_lite_latency_robust,A7K_CLUE_ONLY,-10.77617161353367,-8.09592172700021,may_stress_severe_fail;may_residual_funding_negative,False,False
k2_microstructure_lite_latency_robust_151,K2_microstructure_lite_latency_robust,A7K_CLUE_ONLY,-8.349543290278298,-5.094286121114541,may_stress_severe_fail;may_residual_funding_negative,False,False
k2_microstructure_lite_latency_robust_179,K2_microstructure_lite_latency_robust,A7K_CLUE_ONLY,-10.962868163291354,-7.705823472495129,may_stress_severe_fail;may_residual_funding_negative,False,False
k2_microstructure_lite_latency_robust_193,K2_microstructure_lite_latency_robust,A7K_CLUE_ONLY,-8.096793130583855,-7.2935960377321365,may_stress_severe_fail;may_residual_funding_negative,False,False
k2_microstructure_lite_latency_robust_195,K2_microstructure_lite_latency_robust,A7K_CLUE_ONLY,-8.427708715075811,-7.528175251074344,may_stress_severe_fail;may_residual_funding_negative,False,False
k2_microstructure_lite_latency_robust_201,K2_microstructure_lite_latency_robust,A7K_CLUE_ONLY,-11.286347590090395,-8.327890912323424,may_stress_severe_fail;may_residual_funding_negative,False,False
k2_microstructure_lite_latency_robust_209,K2_microstructure_lite_latency_robust,A7K_CLUE_ONLY,-12.07155285657708,-8.947824162782982,may_stress_severe_fail;may_residual_funding_negative,False,False
k2_microstructure_lite_latency_robust_210,K2_microstructure_lite_latency_robust,A7K_CLUE_ONLY,-5.282081236344186,-4.821592669363036,may_stress_severe_fail;may_residual_funding_negative,False,False
k2_microstructure_lite_latency_robust_211,K2_microstructure_lite_latency_robust,A7K_CLUE_ONLY,-6.406840577613338,-6.199103251242806,may_stress_severe_fail;may_residual_funding_negative,False,False
k2_microstructure_lite_latency_robust_213,K2_microstructure_lite_latency_robust,A7K_CLUE_ONLY,-12.296716030645067,-10.701131550391146,may_stress_severe_fail;may_residual_funding_negative,False,False
k2_microstructure_lite_latency_robust_216,K2_microstructure_lite_latency_robust,A7K_CLUE_ONLY,-5.590883226231339,-3.789814798680408,may_stress_severe_fail;may_residual_funding_negative,False,False
k2_microstructure_lite_latency_robust_217,K2_microstructure_lite_latency_robust,A7K_CLUE_ONLY,-8.383590335313357,-6.899732318899281,may_stress_severe_fail;may_residual_funding_negative,False,False
k2_microstructure_lite_latency_robust_220,K2_microstructure_lite_latency_robust,A7K_CLUE_ONLY,-6.573068298624179,-3.251732726823095,may_stress_severe_fail;may_residual_funding_negative,False,False
k2_microstructure_lite_latency_robust_222,K2_microstructure_lite_latency_robust,A7K_CLUE_ONLY,-4.308999179142482,-3.0912609874110175,may_stress_severe_fail;may_residual_funding_negative,False,False
k2_microstructure_lite_latency_robust_223,K2_microstructure_lite_latency_robust,A7K_CLUE_ONLY,-7.124539350262968,-3.316965346267771,may_stress_severe_fail;may_residual_funding_negative,False,False
k2_microstructure_lite_latency_robust_235,K2_microstructure_lite_latency_robust,A7K_CLUE_ONLY,-10.649729441733225,-7.8667246836391085,may_stress_severe_fail;may_residual_funding_negative,False,False
k2_microstructure_lite_latency_robust_239,K2_microstructure_lite_latency_robust,A7K_CLUE_ONLY,-7.56933736085931,-4.288218504752509,may_stress_severe_fail;may_residual_funding_negative,False,False
k2_microstructure_lite_latency_robust_245,K2_microstructure_lite_latency_robust,A7K_CLUE_ONLY,-8.623534731492963,-4.624709014613187,may_stress_severe_fail;may_residual_funding_negative,False,False
