second_pass_family,left_field,left_family,right_field,right_family,left_transform,right_transform,operator,priority_wave,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,h2_repair_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_2h,delta_2h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_delta_2h,L1_cross_sectional_relative_return,4,-1.0,1,False,4.647713479329028,0.0001750606064563989,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,68,-0.0025338554648218214,-1.2700634568749436,-0.7123241660055857,-0.9046294253113358,0.45588235294117646,129,-0.0005029926162604381,-1.0665304709256767,-0.7265382255649695,-1.9299016113049725,0.4263565891472868,168,0.00021081978082165305,0.5000421309297304,0.35782019234696666,-0.8589194515681432,0.5297619047619048,117,0.0001443037265377661,0.25594956629204996,0.3215174460588276,-0.646345289973958,0.5128205128205128,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_2h,delta_2h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_delta_2h,L3_liquidity_tier_relative_return,4,-1.0,1,False,4.165876690191945,0.00019264033037447105,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,68,-0.0024350873681583973,-1.2665377657211145,-0.616793297332207,-1.0638323727942312,0.45588235294117646,129,-0.0005493385480364386,-1.1624099657179323,-0.6935006190165388,-1.780668194132199,0.4263565891472868,168,0.00020441713148897406,0.5042719586478598,0.2667421325856383,-0.8522793711345382,0.5059523809523809,117,0.00018091621405556018,0.32405081936424784,0.3834596087028099,-0.8418301196485728,0.48717948717948717,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_2h,delta_2h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_delta_2h,L5_vol_adjusted_return,4,-1.0,1,False,2.4761974933340247,0.005370092195800228,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,68,-0.09200375924293229,-0.7979786737123312,-0.4235364655441473,-0.8295159691818204,0.4264705882352941,129,-0.024958301659250597,-0.5301030182621433,-0.1527698432996722,-1.4607248924665457,0.4573643410852713,168,0.03941232011027076,0.9521128828931622,0.39387599273552076,-0.5040494735853284,0.5178571428571429,117,0.005019908809227456,0.09574697642907777,0.17317026069353864,-1.069661355295404,0.4700854700854701,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_2h,delta_2h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_delta_2h,L0_raw_forward_return,8,-1.0,1,False,9.722012120177627,0.00022843646172395927,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,67,-0.001973617366460843,-0.833042750792983,-0.4689504496851907,-1.8598190727148656,0.47761194029850745,127,-0.0008758467098656208,-1.3095757607188963,0.004381221524672185,-5.493842745837492,0.4645669291338583,166,0.00038150932553871,0.5824971949202838,0.3647070309931554,-0.8306335289855067,0.5662650602409639,117,8.293284368139352e-05,0.09105911592199571,-0.26616372099309393,-1.2978669474666467,0.5299145299145299,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_2h,delta_2h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_delta_2h,L1_cross_sectional_relative_return,8,-1.0,1,False,9.722012120177638,0.0002284364617239592,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,67,-0.001973617366460843,-0.833042750792983,-0.4689504496851906,-1.8598190727148651,0.47761194029850745,127,-0.0008758467098656208,-1.3095757607188963,0.004381221524672071,-5.493842745837493,0.4645669291338583,166,0.0003815093255387101,0.5824971949202841,0.3647070309931555,-0.8306335289855059,0.5662650602409639,117,8.293284368139342e-05,0.0910591159219956,-0.26616372099309393,-1.2978669474666467,0.5299145299145299,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_2h,delta_2h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_delta_2h,L3_liquidity_tier_relative_return,8,-1.0,2,False,31.588187726548796,0.00043574676002217045,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,67,-0.002065218352940049,-0.9287211274995375,-0.531820726041516,-1.673157182739592,0.47761194029850745,127,-0.000858031587044975,-1.2946656475725744,-0.0613562427474183,-5.739806785555017,0.4566929133858268,166,0.00030293356611949267,0.47909154603153936,0.485913054315426,-0.75851227756182,0.5060240963855421,117,-2.4905324344535218e-05,-0.028038058915007952,-0.15598352019290296,-1.3312423240055893,0.5299145299145299,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_2h,delta_2h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_delta_2h,L5_vol_adjusted_return,8,-1.0,1,False,2.7909660392046893,-0.04589489171777,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,67,-0.040880648719443614,-0.2899902537709889,-0.12107526884931089,-1.0012955701847388,0.5223880597014925,127,-0.08197618111896852,-1.129012616022858,0.14353821873508926,-4.210352516217936,0.4566929133858268,166,0.03817700156145262,0.5618584119107468,0.11744053649617192,-0.9538776037774304,0.5301204819277109,117,0.021680272547427777,0.2522559062799535,-0.16457160678919186,-1.1832358765253523,0.5213675213675214,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_2h,delta_2h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_delta_2h,L0_raw_forward_return,24,-1.0,1,False,2.9542107334562453,-0.00013170218950331355,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,66,-0.0011929996330900115,-0.26037132215251657,-0.14530131532700724,-4.9665687461478685,0.5151515151515151,125,0.00020269876560758226,0.20021152339671952,0.17342153035548402,-5.266710463930243,0.544,165,-0.0009485384111851585,-0.8199447944762406,0.355724978308301,-6.739747235088573,0.45454545454545453,116,0.0010975550912079293,0.6234171791725908,0.43385517449689315,-1.0204783875127008,0.5258620689655172,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_2h,delta_2h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_delta_2h,L1_cross_sectional_relative_return,24,-1.0,1,False,2.9542107334562435,-0.00013170218950331441,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,66,-0.001192999633090013,-0.26037132215251685,-0.14530131532700719,-4.966568746147871,0.5151515151515151,125,0.00020269876560758158,0.2002115233967189,0.17342153035548385,-5.266710463930247,0.544,165,-0.0009485384111851579,-0.81994479447624,0.35572497830830124,-6.739747235088574,0.45454545454545453,116,0.00109755509120793,0.6234171791725912,0.4338551744968928,-1.0204783875127006,0.5258620689655172,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_2h,delta_2h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_delta_2h,L3_liquidity_tier_relative_return,24,-1.0,1,False,4.415567750394217,0.0002289033659199779,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,66,-0.0012439506768882926,-0.29252592080324996,-0.1498459348390554,-2.7087711474922385,0.5454545454545454,125,0.00023850139862546227,0.2466155811105357,0.09462895064864142,-6.83332465617921,0.544,165,-0.0008985741202113342,-0.7893968744786276,0.4725608741094218,-7.352666830085245,0.46060606060606063,116,0.0006925341384301986,0.4084935644880553,0.3804778677409182,-0.9738391098195123,0.5,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_2h,delta_2h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_delta_2h,L5_vol_adjusted_return,24,1.0,2,False,3.749040914867407,0.0086950043710599,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,66,0.012968745073237618,0.04756661988039041,0.004254001903406784,-1.0741039804991044,0.5606060606060606,125,0.025576605891314524,0.23878774047751664,0.051550263470481375,-5.806061418292534,0.56,165,-0.06133967427629081,-0.471801457663811,0.3158947809148044,-3.4832748254838917,0.46060606060606063,116,0.0809242480513467,0.441391846944123,0.28562934203951307,-1.4803558173802258,0.5862068965517241,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_2h,shock_24h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_shock_24h,L0_raw_forward_return,1,1.0,1,False,37.853963987083304,-0.0003911533734646925,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,672,0.00023798025786867766,1.589242498477333,1.589242498477333,1.589242498477333,0.5744047619047619,719,-3.5688708108084002e-06,-0.03547150821775072,-0.03547150821775072,-0.03547150821775072,0.5118219749652295,719,7.908809925383841e-05,0.6754240693183808,0.6754240693183808,0.6754240693183808,0.5090403337969402,719,-0.0002572412531740928,-1.5403002115533926,-1.5403002115533926,-1.5403002115533926,0.48678720445062584,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_2h,shock_24h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_shock_24h,L1_cross_sectional_relative_return,1,1.0,1,False,37.853963987083404,-0.00039115337346469237,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,672,0.00023798025786867755,1.5892424984773323,1.5892424984773323,1.5892424984773323,0.5744047619047619,719,-3.5688708108083905e-06,-0.03547150821775062,-0.03547150821775062,-0.03547150821775062,0.5118219749652295,719,7.908809925383837e-05,0.6754240693183805,0.6754240693183805,0.6754240693183805,0.5090403337969402,719,-0.00025724125317409287,-1.540300211553393,-1.540300211553393,-1.540300211553393,0.48678720445062584,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_2h,shock_24h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_shock_24h,L3_liquidity_tier_relative_return,1,1.0,2,False,7.726160912939286,-0.00032657422377561755,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,672,0.0001699185788133949,1.2153887304567335,1.2153887304567335,1.2153887304567335,0.5565476190476191,719,1.414384532912637e-05,0.1460771063484143,0.1460771063484143,0.1460771063484143,0.4993045897079277,719,6.325033648812448e-05,0.5642647571245124,0.5642647571245124,0.5642647571245124,0.4993045897079277,719,-0.00021374981532951444,-1.334531978805657,-1.334531978805657,-1.334531978805657,0.47983310152990266,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_2h,shock_24h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_shock_24h,L5_vol_adjusted_return,1,1.0,0,False,4.970979380788692,-0.0356789253342656,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,672,0.013219967304629768,1.375603747645716,1.375603747645716,1.375603747645716,0.5565476190476191,719,-0.002839281565068406,-0.2706076072398002,-0.2706076072398002,-0.2706076072398002,0.5146036161335188,719,-0.004154271851557165,-0.3569863666359374,-0.3569863666359374,-0.3569863666359374,0.4965229485396384,719,-0.014403582399408256,-0.8863337339007523,-0.8863337339007523,-0.8863337339007523,0.48817802503477054,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_2h,shock_24h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_shock_24h,L0_raw_forward_return,4,1.0,0,False,5.501073659887805,-0.00023128011965895724,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,669,0.00020169657991811834,0.7244515874729007,0.0561854621314988,-0.6857739061293482,0.5321375186846039,716,-8.334278021978796e-05,-0.46520722394995767,-0.6876243299878042,-1.382155874262808,0.4888268156424581,716,-6.062233872766543e-05,-0.24032325079683922,0.07827080804927168,-1.275458662144048,0.4888268156424581,716,-0.0004243966051247888,-1.2203152807928759,-0.6041494627502468,-2.00579619097935,0.4692737430167598,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_2h,shock_24h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_shock_24h,L1_cross_sectional_relative_return,4,1.0,0,False,5.501073659887803,-0.00023128011965895724,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,669,0.00020169657991811826,0.7244515874729004,0.05618546213149869,-0.6857739061293482,0.5321375186846039,716,-8.3342780219788e-05,-0.46520722394995784,-0.6876243299878041,-1.3821558742628082,0.4888268156424581,716,-6.062233872766545e-05,-0.2403232507968393,0.07827080804927167,-1.275458662144048,0.4888268156424581,716,-0.00042439660512478856,-1.220315280792875,-0.6041494627502467,-2.0057961909793494,0.4692737430167598,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_2h,shock_24h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_shock_24h,L3_liquidity_tier_relative_return,4,1.0,0,False,2.8351565322973005,-0.00017301696952348912,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,669,0.00017588755035953844,0.6620379242197869,0.07976900940182982,-0.7642334080453974,0.5127055306427504,716,-9.40461486853592e-05,-0.5398251169819301,-0.5857858139459973,-1.5760162710264292,0.49022346368715086,716,-0.00014119499257337536,-0.586762547444636,-0.03953798809346124,-1.3119606476666128,0.49860335195530725,716,-0.00031827811653614696,-0.9343198745583534,-0.6204413023064596,-1.6052259773626834,0.4888268156424581,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_2h,shock_24h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_shock_24h,L5_vol_adjusted_return,4,1.0,1,False,9.668001829253056,-0.01319266345235644,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,669,0.020609435956972445,1.15672735528576,0.346303947448246,-0.5297668925991185,0.5201793721973094,716,-0.01579083481707408,-0.8736766598148992,-0.6726677194382966,-1.2492165807933306,0.48463687150837986,716,0.003758003062312862,0.12974080071017083,-0.09521052516143613,-0.8289742875085009,0.4930167597765363,716,-0.018463879225781202,-0.5649492586924684,-0.4328230598820382,-1.1940242870246685,0.48743016759776536,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_2h,shock_24h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_shock_24h,L0_raw_forward_return,8,1.0,0,False,1.392653360327071,-0.00010504188821070406,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,665,5.9438286144742784e-05,0.14962185404847347,0.038799632699756906,-0.8491663075226965,0.5082706766917293,712,-0.0003067200087237913,-1.206184858293529,-0.842947110230932,-1.730114280124483,0.4845505617977528,712,-0.00045273387506227625,-1.3449749901562036,-0.6310954994111588,-1.7457355287458107,0.5028089887640449,712,-0.00041504952557395243,-0.813918327022895,-0.11174173607305793,-1.3470381136250562,0.4747191011235955,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_2h,shock_24h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_shock_24h,L1_cross_sectional_relative_return,8,1.0,0,False,1.3926533603270703,-0.00010504188821070412,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,665,5.9438286144742784e-05,0.14962185404847347,0.0387996326997569,-0.8491663075226966,0.5082706766917293,712,-0.0003067200087237914,-1.206184858293529,-0.842947110230932,-1.730114280124483,0.4845505617977528,712,-0.00045273387506227603,-1.3449749901562031,-0.6310954994111586,-1.7457355287458116,0.5028089887640449,712,-0.0004150495255739524,-0.8139183270228949,-0.11174173607305816,-1.3470381136250562,0.4747191011235955,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_2h,shock_24h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_shock_24h,L3_liquidity_tier_relative_return,8,1.0,0,False,0.9794667251897665,-7.064273328120354e-05,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,665,0.00012438274681688392,0.32874167857904185,0.1959515014675164,-0.873757238976707,0.5067669172932331,712,-0.00033734535999348204,-1.3513642497205887,-0.7458093964968424,-1.7529825049614258,0.4859550561797753,712,-0.00046794060054988214,-1.4517206612310682,-0.34140778353291845,-1.763730587173745,0.4943820224719101,712,-0.00038383862604944965,-0.771375493764611,-0.25988449395565894,-1.323335099337848,0.47191011235955055,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_2h,shock_24h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_shock_24h,L5_vol_adjusted_return,8,1.0,0,False,1.1924772657214195,-0.013352537098596892,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,665,0.006414776305339086,0.2506688812655183,0.04762684952920951,-0.5837112846122694,0.518796992481203,712,-0.03964635942343649,-1.5714471270307617,-0.45991032647607344,-1.5321724254773068,0.49859550561797755,712,-0.036084442272394573,-0.9404648916408048,-0.49591308168896425,-1.6658927050284071,0.4957865168539326,712,-0.03965506865747758,-0.7717115808816776,-0.2951434101884795,-1.6288945195643547,0.49297752808988765,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_2h,shock_24h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_shock_24h,L0_raw_forward_return,24,-1.0,3,True,1.590729632037864,0.0002547124739110956,True,False,False,HOLD_A7FFCORE16ME_CONTROL_LIKE,649,-0.00014837570100287268,-0.2220479737174114,-0.21349753073542255,-1.0887839986226096,0.4899845916795069,696,-0.00032694622463218926,-0.7146840210094549,-0.22612694565013702,-1.7285031971173244,0.47988505747126436,696,-0.00045941183390578065,-0.7846261982681851,-0.07932005815614043,-1.9635325412373266,0.4899425287356322,696,-0.000731426174607105,-0.6601491511721786,-0.34491225349440363,-1.4835264307796245,0.492816091954023,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_2h,shock_24h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_shock_24h,L1_cross_sectional_relative_return,24,-1.0,3,True,1.5907296320378665,0.0002547124739110958,True,False,False,HOLD_A7FFCORE16ME_CONTROL_LIKE,649,-0.00014837570100287236,-0.22204797371741092,-0.2134975307354229,-1.088783998622609,0.4899845916795069,696,-0.000326946224632189,-0.7146840210094542,-0.22612694565013697,-1.7285031971173246,0.47988505747126436,696,-0.0004594118339057804,-0.7846261982681847,-0.07932005815614036,-1.9635325412373266,0.4899425287356322,696,-0.0007314261746071054,-0.660149151172179,-0.3449122534944037,-1.4835264307796248,0.492816091954023,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_2h,shock_24h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_shock_24h,L3_liquidity_tier_relative_return,24,-1.0,3,True,1.6302372959865246,0.00017076383136682905,True,False,False,HOLD_A7FFCORE16ME_CONTROL_LIKE,649,-7.548001830310727e-05,-0.11953599157940747,-0.019802070723612453,-1.0752953731214752,0.50231124807396,696,-0.00029744899014963434,-0.6660244116619283,-0.31139541560793316,-1.870026101473205,0.48563218390804597,696,-0.0005219262603651005,-0.9082348797131325,-0.44544199592850664,-2.001108231958603,0.47988505747126436,696,-0.0005356069266259667,-0.5049654058301396,-0.2950955918688587,-1.2893256304517717,0.47413793103448276,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_2h,shock_24h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_shock_24h,L5_vol_adjusted_return,24,1.0,0,False,0.87181321140637,-0.03281525683066091,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,649,0.0011048177250843956,0.027426045445625505,0.03674550951384821,-1.1069260928314992,0.4930662557781202,696,-0.04320530970201867,-0.9600406668847183,-0.1971667619544515,-2.270009594760893,0.4813218390804598,696,-0.02499839945792146,-0.3671315487021509,-0.1285398667356078,-2.1547720477730707,0.5028735632183908,696,-0.06966959394847533,-0.5849713569824486,-0.14476837012180965,-1.5430382086966836,0.4899425287356322,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_4h,delta_2h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_delta_2h,L0_raw_forward_return,1,1.0,1,False,15.419071345757592,0.0003100404328504192,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,61,0.0009766647279882742,1.0763565998825435,1.0763565998825435,1.0763565998825435,0.4918032786885246,126,-8.850151161558128e-05,-0.3745785299397349,-0.3745785299397349,-0.3745785299397349,0.5158730158730159,179,-1.1208602116419058e-05,-0.051604443664004886,-0.051604443664004886,-0.051604443664004886,0.5363128491620112,119,0.0003762867700327863,1.08500580334543,1.08500580334543,1.08500580334543,0.5210084033613446,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_4h,delta_2h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_delta_2h,L1_cross_sectional_relative_return,1,1.0,1,False,15.419071345757548,0.00031004043285041917,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,61,0.0009766647279882748,1.0763565998825444,1.0763565998825444,1.0763565998825444,0.4918032786885246,126,-8.850151161558128e-05,-0.3745785299397349,-0.3745785299397349,-0.3745785299397349,0.5158730158730159,179,-1.1208602116419085e-05,-0.05160444366400501,-0.05160444366400501,-0.05160444366400501,0.5363128491620112,119,0.0003762867700327865,1.0850058033454304,1.0850058033454304,1.0850058033454304,0.5210084033613446,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_4h,delta_2h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_delta_2h,L3_liquidity_tier_relative_return,1,1.0,2,False,11.073313776931474,0.0002857408842050523,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,61,0.0008859567687889882,1.0201338024027142,1.0201338024027142,1.0201338024027142,0.5081967213114754,126,-7.416275542933965e-05,-0.3299279232423287,-0.3299279232423287,-0.3299279232423287,0.5158730158730159,179,1.3000897285378715e-05,0.06177382999061001,0.06177382999061001,0.06177382999061001,0.5698324022346368,119,0.00029808758646065233,0.9031435237867896,0.9031435237867896,0.9031435237867896,0.5294117647058824,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_4h,delta_2h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_delta_2h,L5_vol_adjusted_return,1,1.0,2,False,67.10496769891684,0.016621450642889203,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,61,0.028616210442868675,0.5301979310564053,0.5301979310564053,0.5301979310564053,0.47540983606557374,126,-0.0006500778225900109,-0.027119202529936617,-0.027119202529936617,-0.027119202529936617,0.5317460317460317,179,0.007712548518897753,0.35255786549848245,0.35255786549848245,0.35255786549848245,0.5921787709497207,119,0.02986185303251752,1.0999376964254401,1.0999376964254401,1.0999376964254401,0.5462184873949579,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_4h,delta_2h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_delta_2h,L0_raw_forward_return,4,1.0,2,False,1.8639625163842366,-0.0006945375506842527,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,61,0.0016028176659782282,0.9674279651227241,0.6307282493594587,-1.3213383069294464,0.5737704918032787,125,0.00041884868667225664,0.838807872713328,0.6869903496172762,-0.856961599263338,0.544,179,0.00038490947585852696,0.8676201434630945,0.5204838985885493,-0.8596913146445784,0.5865921787709497,119,-0.0003341206183333052,-0.489462648284533,-0.2664015863161253,-0.702442145046688,0.48739495798319327,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_4h,delta_2h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_4h_Mul_median_quote_volume_168h_delta_2h,L1_cross_sectional_relative_return,4,1.0,2,False,1.8639625163842364,-0.0006945375506842529,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,61,0.0016028176659782282,0.9674279651227241,0.6307282493594586,-1.3213383069294462,0.5737704918032787,125,0.00041884868667225664,0.838807872713328,0.6869903496172762,-0.856961599263338,0.544,179,0.000384909475858527,0.8676201434630949,0.5204838985885496,-0.8596913146445784,0.5865921787709497,119,-0.00033412061833330516,-0.48946264828453295,-0.26640158631612537,-0.702442145046688,0.48739495798319327,95.46666666666667,
