blueprint_id,expression,semantic_pair,motif,skeleton_key,eval_success,finite_share,nonzero_share,activity_ok,min_value,max_value,std_value,error
a7ff24r_60b14efa22cf7892,"Delta(trade_return_1h,12)",price_like,single,skel_1d39996e97d5ace0,True,0.9956908934214306,0.9947045104827852,True,-0.7653522636436306,0.7373435774751564,0.01595548584389811,
a7ff24r_7eeaa9c128fa6743,"Delta(trade_return_1h,8)",price_like,single,skel_1d39996e97d5ace0,True,0.9968399885090491,0.9946475744476465,True,-0.7309231697506033,0.7433326097966863,0.01611751045836028,
a7ff24r_95db6511637ff25a,"Delta(trade_return_1h,48)",price_like,single,skel_1d39996e97d5ace0,True,0.9853490376328641,0.9949252915451895,True,-0.7068385955362004,0.7469127510728065,0.01602149112578957,
a7ff24r_9f5ad1ba0f787f3a,"Delta(trade_return_1h,168)",price_like,single,skel_1d39996e97d5ace0,True,0.9508761850043091,0.9953423967774421,True,-0.750669930323944,0.7298679653679654,0.015943953693127056,
a7ff24r_b7c92cd8ef6b66c3,"Mean(trade_return_1h,12)",price_like,single,skel_1d39996e97d5ace0,True,0.993105429474289,0.999975894320702,True,-0.042917675543239796,0.13351512618204206,0.003153330657914189,
a7ff24r_b8849e71434f805c,"Mean(trade_return_1h,2)",price_like,single,skel_1d39996e97d5ace0,True,0.9988509049123815,0.994757214073435,True,-0.1664524077347474,0.376798806032677,0.007959601325811382,
a7ff24r_b90f5815e4e70422,"Mean(trade_return_1h,8)",price_like,single,skel_1d39996e97d5ace0,True,0.995403619649526,0.9999398749398749,True,-0.061620566749391883,0.17031527830303383,0.0038976911391536196,
a7ff24r_bd13f673087a4b6e,"Mean(trade_return_1h,48)",price_like,single,skel_1d39996e97d5ace0,True,0.9933927032461937,1.0,True,-0.01122841373432367,0.034800828794318284,0.0015785894364255023,
a7ff24r_cd99e63864d086e6,"Delta(trade_return_1h,4)",price_like,single,skel_1d39996e97d5ace0,True,0.9979890835966676,0.993820164075993,True,-0.7424231380864035,0.7271594044504963,0.016039041175795465,
a7ff24r_de15882c21201f91,"Delta(trade_return_1h,2)",price_like,single,skel_1d39996e97d5ace0,True,0.9985636311404769,0.9932723197161488,True,-0.7242998048869025,0.731252200549257,0.016211025132750828,
a7ff24r_ff9b56ccd0b1474f,"Delta(trade_return_1h,1)",price_like,single,skel_1d39996e97d5ace0,True,0.9988509049123815,0.994757214073435,True,-0.867358183401619,0.7259478424801005,0.01610887802165918,
a7ff24r_f71d4c2645b1f21b,"Clip(ZScore(trade_return_1h),-3,3)",price_like,single,skel_8a3e91f81074ce44,True,0.9994254524561907,1.0,True,-5.0,5.0,0.9575729908419879,
a7ff24r_00d2f903703c025c,"ZScore(Mean(trade_return_1h,8))",price_like,single,skel_a311ee3fdacdeca2,True,0.995403619649526,1.0,True,-9.168631608104105,9.544442789154868,0.9947780321927768,
a7ff24r_3052434bebf5b234,"ZScore(Mean(trade_return_1h,1))",price_like,single,skel_a311ee3fdacdeca2,True,0.0,0.0,False,,,,
a7ff24r_308007e1a7c912d9,"ZScore(Mean(trade_return_1h,12))",price_like,single,skel_a311ee3fdacdeca2,True,0.993105429474289,1.0,True,-9.056293825751846,9.469794789704883,0.9947780321927768,
a7ff24r_42fd6d08e6a71423,"ZScore(Mean(trade_return_1h,2))",price_like,single,skel_a311ee3fdacdeca2,True,0.9988509049123815,1.0,True,-9.327451239164343,9.652350296731123,0.9947780321927768,
a7ff24r_60e68e82254091d2,"ZScore(Mean(trade_return_1h,48))",price_like,single,skel_a311ee3fdacdeca2,True,0.9933927032461937,1.0,True,-8.742495574628087,9.26498204183096,0.9947780321927768,
a7ff24r_81d0446e6d88ce32,"ZScore(Mean(trade_return_1h,72))",price_like,single,skel_a311ee3fdacdeca2,True,0.9933927032461937,1.0,True,-8.648801255919263,9.094494226349173,0.9947780321927768,
a7ff24r_c2978663efd02aa1,"ZScore(Mean(trade_return_1h,168))",price_like,single,skel_a311ee3fdacdeca2,True,0.9933927032461937,1.0,True,-7.661881372363462,8.817070606355411,0.9947780321927768,
a7ff24r_d3dc18a40723766f,"Sign(Delta(trade_return_1h,24))",price_like,single,skel_a311ee3fdacdeca2,True,0.9922436081585752,0.9947976983207875,True,-1.0,1.0,0.9973924139305712,
a7ff24r_e96b1a81b1b27c0b,"ZScore(Mean(trade_return_1h,24))",price_like,single,skel_a311ee3fdacdeca2,True,0.986210858948578,1.0,True,-8.965614741697467,9.322469325865894,0.9947780321927768,
a7ff24r_eca2db557bd20dc3,"ZScore(Mean(trade_return_1h,336))",price_like,single,skel_a311ee3fdacdeca2,True,0.9933927032461937,1.0,True,-6.260742414349489,8.503432164570615,0.9947780321927768,
a7ff24r_ef8e48947144b3a9,"ZScore(Mean(trade_return_1h,4))",price_like,single,skel_a311ee3fdacdeca2,True,0.997701809824763,1.0,True,-9.285521763138389,9.60070552410252,0.9947780321927768,
a7ff24r_8ebedefc7d746058,trade_return_1h,price_like,single,skel_ca36cd3eaf5a3a94,True,0.9994254524561907,0.9644503928331896,True,-0.25512148642210586,0.7397727272727272,0.011325287460280596,
a7ff24r_fa589cfab1b7ea13,CSRank(trade_return_1h),price_like,single,skel_f6a3f0b03e9258f2,True,0.9994254524561907,1.0,True,0.010416666666666666,1.0,0.2886297318846671,
a7ff24r_130ecef3537e1cb3,"Abs(ZScore(Mean(realized_vol_24h,24)))",volatility_like,single,skel_1926552988410ac0,True,0.820741166331514,1.0,True,2.986773019931718e-07,9.615852157263488,0.775197862207529,
a7ff24r_4f2ad3ae18930dc2,"Abs(ZScore(Mean(realized_vol_24h,8)))",volatility_like,single,skel_1926552988410ac0,True,0.8253375466819879,1.0,True,1.8281749176586588e-06,9.609407183396415,0.777135606370281,
a7ff24r_6bfb7a1a85d34855,"Abs(ZScore(Mean(realized_vol_24h,72)))",volatility_like,single,skel_1926552988410ac0,True,0.834530307382936,1.0,True,4.210108037077466e-06,9.34649526825187,0.7661467852690418,
a7ff24r_75946292bd28776c,"Abs(ZScore(Mean(realized_vol_168h,168)))",volatility_like,single,skel_1926552988410ac0,True,0.86210858948578,1.0,True,3.4656621809709036e-06,9.240614098648937,0.7746812088730608,
a7ff24r_7a0bb33b975d8633,"Abs(ZScore(Mean(realized_vol_24h,168)))",volatility_like,single,skel_1926552988410ac0,True,0.86210858948578,1.0,True,2.6292639649717233e-07,8.476309846855122,0.756810205915727,
a7ff24r_962af5f152d9d7fd,"Abs(ZScore(Mean(realized_vol_168h,72)))",volatility_like,single,skel_1926552988410ac0,True,0.834530307382936,1.0,True,1.3249748804702028e-06,9.30798774741623,0.7801760101061109,
a7ff24r_98f089418497dea8,"Abs(ZScore(Mean(realized_vol_168h,24)))",volatility_like,single,skel_1926552988410ac0,True,0.820741166331514,1.0,True,9.001768095143899e-07,9.306814023612807,0.7826308082253781,
a7ff24r_b0564d87957320c7,"Abs(ZScore(Mean(realized_vol_168h,8)))",volatility_like,single,skel_1926552988410ac0,True,0.8253375466819879,1.0,True,5.612756559483263e-09,9.307161831481151,0.7833222539587765,
a7ff24r_029e09df6c3e763e,"Delta(realized_vol_24h,4)",volatility_like,single,skel_1d39996e97d5ace0,True,0.8261993679977018,0.9998877202132591,True,-0.12963290365350444,0.1447028234662082,0.0022079617599956103,
a7ff24r_07b2f89bcb60163e,"Mean(realized_vol_168h,168)",volatility_like,single,skel_1d39996e97d5ace0,True,0.86210858948578,1.0,True,0.0025262055940842203,0.06855482803150871,0.005031838974398858,
a7ff24r_0af028859f045509,"Mean(realized_vol_168h,1)",volatility_like,single,skel_1d39996e97d5ace0,True,0.0,0.0,False,,,,
a7ff24r_0bd0bac60a9ca672,"Delta(realized_vol_24h,12)",volatility_like,single,skel_1d39996e97d5ace0,True,0.8239011778224649,1.0,True,-0.13081699597036128,0.14569731805403843,0.004243977519597789,
a7ff24r_147091508f3f8136,"Delta(realized_vol_168h,24)",volatility_like,single,skel_1d39996e97d5ace0,True,0.8204538925596093,1.0,True,-0.045388371040866064,0.04969017723737777,0.001782268496116606,
a7ff24r_157568e4efac8d50,"Delta(realized_vol_24h,24)",volatility_like,single,skel_1d39996e97d5ace0,True,0.8204538925596093,1.0,True,-0.13361048065431105,0.1473816084518271,0.006347389917586136,
a7ff24r_15962e85abc02496,"Mean(realized_vol_24h,2)",volatility_like,single,skel_1d39996e97d5ace0,True,0.8270611893134157,1.0,True,0.0007455568269811863,0.15455511141053435,0.006469088335988025,
a7ff24r_1600a2bf287b6a66,"Delta(realized_vol_168h,48)",volatility_like,single,skel_1d39996e97d5ace0,True,0.8135593220338984,1.0,True,-0.04737361820555669,0.05754921481864832,0.002729624899300766,
a7ff24r_1703bacf9a3b4a0c,"Mean(realized_vol_168h,4)",volatility_like,single,skel_1d39996e97d5ace0,True,0.8264866417696064,1.0,True,0.0022456668139136937,0.07270361457255703,0.005409392757222272,
a7ff24r_18f2055754e62e02,"Decay(realized_vol_168h,8)",volatility_like,single,skel_1d39996e97d5ace0,True,0.8253375466819879,1.0,True,0.0022719108391246073,0.0726992964000891,0.005406057939330742,
a7ff24r_24930697b4f21945,"Delta(realized_vol_168h,72)",volatility_like,single,skel_1d39996e97d5ace0,True,0.8066647515081873,1.0,True,-0.049782833873546734,0.06214049744913713,0.0034552953001978034,
a7ff24r_2a639010d406dff6,"Delta(realized_vol_168h,8)",volatility_like,single,skel_1d39996e97d5ace0,True,0.8250502729100833,1.0,True,-0.04455178190873721,0.04927524967474513,0.000913570459758415,
a7ff24r_6370bf34825cee22,"Clip(ZScore(realized_vol_168h),-3,3)",volatility_like,single,skel_8a3e91f81074ce44,True,0.8273484630853203,1.0,True,-4.602806720323588,5.0,0.9273900545828947,
a7ff24r_b6c6c3754fe9190d,"Clip(ZScore(realized_vol_24h),-3,3)",volatility_like,single,skel_8a3e91f81074ce44,True,0.8273484630853203,1.0,True,-4.902116031529003,5.0,0.9264357938445459,
a7ff24r_034fb94fab804a33,"ZScore(Mean(realized_vol_168h,4))",volatility_like,single,skel_a311ee3fdacdeca2,True,0.8264866417696064,1.0,True,-4.582683750307659,9.309531511902042,0.9947780321927768,
a7ff24r_0bb0ec260949554d,"Sign(Delta(realized_vol_24h,24))",volatility_like,single,skel_a311ee3fdacdeca2,True,0.8204538925596093,1.0,True,-1.0,1.0,0.9999226542089066,
a7ff24r_1605c66852f5fbfb,"ZScore(Mean(realized_vol_24h,24))",volatility_like,single,skel_a311ee3fdacdeca2,True,0.820741166331514,1.0,True,-4.824642207166986,9.615852157263488,0.9947780321927768,
a7ff24r_1aeedf0fbf7e1c25,"ZScore(Mean(realized_vol_24h,72))",volatility_like,single,skel_a311ee3fdacdeca2,True,0.834530307382936,1.0,True,-4.532020391863367,9.34649526825187,0.9947780321927768,
a7ff24r_1d34fb75020b43fc,"ZScore(Mean(realized_vol_168h,336))",volatility_like,single,skel_a311ee3fdacdeca2,True,0.9103705831657569,1.0,True,-4.470348407559041,8.377889844453511,0.9947780321927768,
a7ff24r_3690f02f007b272f,"ZScore(Mean(realized_vol_168h,1))",volatility_like,single,skel_a311ee3fdacdeca2,True,0.0,0.0,False,,,,
a7ff24r_560d55755f939c3f,"ZScore(Mean(realized_vol_168h,168))",volatility_like,single,skel_a311ee3fdacdeca2,True,0.86210858948578,1.0,True,-4.441469060007722,9.240614098648937,0.9947780321927768,
a7ff24r_5b6f95ae333625cb,"Sign(Delta(realized_vol_168h,24))",volatility_like,single,skel_a311ee3fdacdeca2,True,0.8204538925596093,1.0,True,-1.0,1.0,0.9986921216871001,
a7ff24r_69dc7ff64868e9f2,"ZScore(Mean(realized_vol_168h,48))",volatility_like,single,skel_a311ee3fdacdeca2,True,0.8276357368572249,1.0,True,-4.533720804740669,9.310220731939799,0.9947780321927768,
a7ff24r_7a789a118c309aa6,"ZScore(Mean(realized_vol_168h,8))",volatility_like,single,skel_a311ee3fdacdeca2,True,0.8253375466819879,1.0,True,-4.569639309132848,9.307161831481151,0.9947780321927768,
a7ff24r_8d465dce479e6711,"ZScore(Mean(realized_vol_24h,336))",volatility_like,single,skel_a311ee3fdacdeca2,True,0.9103705831657569,1.0,True,-4.545138553522888,6.935420155915879,0.9947780321927768,
a7ff24r_8df8d2908d2ea129,"ZScore(Mean(realized_vol_168h,2))",volatility_like,single,skel_a311ee3fdacdeca2,True,0.8270611893134157,1.0,True,-4.597755916167062,9.312312062987065,0.9947780321927768,
a7ff24r_9163b5172b798b1d,"ZScore(Mean(realized_vol_24h,2))",volatility_like,single,skel_a311ee3fdacdeca2,True,0.8270611893134157,1.0,True,-4.897179428671769,9.614778944358662,0.9947780321927768,
a7ff24r_9bc13c7d0a690559,"ZScore(Mean(realized_vol_24h,48))",volatility_like,single,skel_a311ee3fdacdeca2,True,0.8276357368572249,1.0,True,-4.72165981307283,9.508210303182132,0.9947780321927768,
a7ff24r_a31db1afb211fd05,"ZScore(Mean(realized_vol_24h,1))",volatility_like,single,skel_a311ee3fdacdeca2,True,0.0,0.0,False,,,,
a7ff24r_a49cc51fc3d65a69,"ZScore(Mean(realized_vol_24h,8))",volatility_like,single,skel_a311ee3fdacdeca2,True,0.8253375466819879,1.0,True,-4.879230180999078,9.609407183396415,0.9947780321927768,
a7ff24r_a94b93ce074db9c6,"ZScore(Mean(realized_vol_168h,12))",volatility_like,single,skel_a311ee3fdacdeca2,True,0.8241884515943695,1.0,True,-4.5490522006564875,9.30611855463194,0.9947780321927768,
a7ff24r_ae4adbebdb6734cd,"ZScore(Mean(realized_vol_168h,24))",volatility_like,single,skel_a311ee3fdacdeca2,True,0.820741166331514,1.0,True,-4.532574660229701,9.306814023612807,0.9947780321927768,
a7ff24r_bade7010f43c695a,"ZScore(Mean(realized_vol_24h,4))",volatility_like,single,skel_a311ee3fdacdeca2,True,0.8264866417696064,1.0,True,-4.89762680305477,9.610646953078128,0.9947780321927768,
a7ff24r_d71ea3bd9a569aa1,"ZScore(Mean(realized_vol_168h,72))",volatility_like,single,skel_a311ee3fdacdeca2,True,0.834530307382936,1.0,True,-4.512820967723167,9.30798774741623,0.9947780321927768,
a7ff24r_de6173e06fb6a118,"ZScore(Mean(realized_vol_24h,12))",volatility_like,single,skel_a311ee3fdacdeca2,True,0.8241884515943695,1.0,True,-4.839787358026948,9.609793962121037,0.9947780321927768,
a7ff24r_e110b680039d4437,"ZScore(Mean(realized_vol_24h,168))",volatility_like,single,skel_a311ee3fdacdeca2,True,0.86210858948578,1.0,True,-4.393067670420382,8.476309846855122,0.9947780321927768,
a7ff24r_26179c8281ae2592,realized_vol_168h,volatility_like,single,skel_ca36cd3eaf5a3a94,True,0.8273484630853203,1.0,True,0.002130182050130228,0.07270483360428752,0.005414324687373478,
a7ff24r_da59391eb42bd907,realized_vol_24h,volatility_like,single,skel_ca36cd3eaf5a3a94,True,0.8273484630853203,1.0,True,0.0007083185800651247,0.1547403071180744,0.00648746022659926,
a7ff24r_008e137f7aeace43,CSRank(realized_vol_24h),volatility_like,single,skel_f6a3f0b03e9258f2,True,0.8273484630853203,1.0,True,0.010416666666666666,1.0,0.288659472541545,
a7ff24r_c358d549b94d3f6e,CSRank(realized_vol_168h),volatility_like,single,skel_f6a3f0b03e9258f2,True,0.8273484630853203,1.0,True,0.010416666666666666,1.0,0.288659472541545,
a7ff24r_023a837fbd86b08d,"Mul(Mean(funding_rate,2),Sign(ZScore(Mean(mark_close,2))))",basis_premium_like|funding_like,gated_sign,skel_156d0fafafecde17,True,0.0033545197740112993,1.0,False,-0.0006009250000000022,0.018312195000000003,0.0013494823854809052,
a7ff24r_0470768031e8ecc3,"Mul(Delta(funding_rate,1),Sign(ZScore(Mean(mark_close,4))))",basis_premium_like|funding_like,gated_sign,skel_156d0fafafecde17,True,0.0033545197740112993,0.8956289027653881,False,-0.01784488,0.008800760000000001,0.0010969537009363254,
a7ff24r_04fdaa5227eef380,"Mul(Delta(funding_rate,2),Sign(ZScore(Mean(index_close,2))))",basis_premium_like|funding_like,gated_sign,skel_156d0fafafecde17,True,0.0033455424686392797,0.9007155635062611,False,-0.01894298,0.009599950000000001,0.0013692007672512238,
a7ff24r_096df3ed17bd711b,"Mul(Delta(funding_rate,4),Sign(ZScore(Mean(mark_close,2))))",basis_premium_like|funding_like,gated_sign,skel_156d0fafafecde17,True,0.053085799099875514,0.5614430665163472,False,-0.01899555,0.02000448,0.0005922157790273801,
a7ff24r_0febe6039234d15c,"Mul(Mean(funding_rate,12),Sign(ZScore(Mean(index_close,12))))",basis_premium_like|funding_like,gated_sign,skel_156d0fafafecde17,True,0.003204898017810974,1.0,False,-1.2500000000000358e-05,0.006197471666666666,0.0008465879092087113,
a7ff24r_104ea05ce36dc82c,"Mul(Delta(funding_rate,8),Sign(ZScore(Mean(mark_close,2))))",basis_premium_like|funding_like,gated_sign,skel_156d0fafafecde17,True,0.13082028631619266,0.6400713681176659,False,-0.01862952,0.020050000000000002,0.000524435323605529,
a7ff24r_16c3e823c0f5ce28,"Mul(Delta(funding_rate,8),Sign(ZScore(Mean(mark_close,1))))",basis_premium_like|funding_like,gated_sign,skel_156d0fafafecde17,True,0.0,0.0,False,,,,
a7ff24r_17f4a1eca661c6c7,"Mul(Delta(funding_rate,1),Sign(ZScore(Mean(index_close,1))))",basis_premium_like|funding_like,gated_sign,skel_156d0fafafecde17,True,0.0,0.0,False,,,,
a7ff24r_1b234c0dbb707292,"Mul(Delta(funding_rate,4),Sign(ZScore(Mean(index_close,8))))",basis_premium_like|funding_like,gated_sign,skel_156d0fafafecde17,True,0.05302595039739538,0.5609480812641083,False,-0.01899555,0.02000448,0.000592535389686354,
a7ff24r_1ce376b6d0066442,"Mul(Delta(funding_rate,1),Sign(ZScore(Mean(mark_close,2))))",basis_premium_like|funding_like,gated_sign,skel_156d0fafafecde17,True,0.0033545197740112993,0.8956289027653881,False,-0.01784488,0.008800760000000001,0.0010969537009363254,
a7ff24r_1e0f6b774008a02b,"Mul(Delta(funding_rate,2),Sign(ZScore(Mean(mark_close,12))))",basis_premium_like|funding_like,gated_sign,skel_156d0fafafecde17,True,0.0033455424686392797,0.9007155635062611,False,-0.01894298,0.009599950000000001,0.0013692007672512238,
a7ff24r_205fe3ad5c43c053,"Mul(Delta(funding_rate,12),Sign(ZScore(Mean(index_close,2))))",basis_premium_like|funding_like,gated_sign,skel_156d0fafafecde17,True,0.05284341185483099,0.5820261622968458,False,-0.01850764,0.020050000000000002,0.0006774238990020599,
a7ff24r_20676ac0eed20a1d,"Mul(Delta(funding_rate,4),Sign(ZScore(Mean(mark_close,12))))",basis_premium_like|funding_like,gated_sign,skel_156d0fafafecde17,True,0.05296610169491525,0.56045197740113,False,-0.01899555,0.02000448,0.0005928345931744708,
