blueprint_id,a7ls_lane,lane_name,search_role,level,candidate_role,semantic_pair,motif,primary_field,secondary_field,skeleton_key,production_key,expression,eval_success,finite_share,nonzero_share,std_value,min_value,max_value,activity_ok,error,shard_id
a7v3s0_c630bf2bb986187e,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|funding_basis,safe_div_abs,funding_state_x_basis_delta,mark_index_basis_bps,basis|funding_basis|safe_div_abs|f8f448367dc5,basis|funding_basis|safe_div_abs|f8f448367dc5,"SafeDiv(ZScore(Mean(funding_state_x_basis_delta,72)),Abs(TSRank(mark_index_basis_bps,24)))",True,0.9684956868489584,1.0,5.925856585367713,-228.4772165711818,232.6925418247949,True,,a7v3s0_c2_s043
a7v3s0_aaf0c605af93d0ac,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|funding_basis,safe_div_abs,funding_state_x_basis_delta,mark_index_basis_bps,basis|funding_basis|safe_div_abs|aae74d175c24,basis|funding_basis|safe_div_abs|aae74d175c24,"SafeDiv(ZScore(Mean(funding_state_x_basis_delta,3)),Abs(TSRank(mark_index_basis_bps,16)))",True,0.9650777180989584,1.0,5.858309994092214,-155.08231825796716,155.13401070741563,True,,a7v3s0_c2_s059
a7v3s0_f55a8e181eb63d66,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|funding_basis,safe_div_abs,funding_state_x_basis_delta,mark_trade_basis_bps,basis|funding_basis|safe_div_abs|484061b51c87,basis|funding_basis|safe_div_abs|484061b51c87,"SafeDiv(Abs(ZScore(Mean(funding_state_x_basis_delta,6))),Abs(TSRank(mark_trade_basis_bps,12)))",True,0.9653396606445312,1.0,4.005206861618105,8.708049699913209e-06,116.34983425410032,True,,a7v3s0_c2_s047
a7v3s0_2c6b64f08de061ce,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_basis|premium,safe_div_abs,funding_state_x_basis_delta,premium_abs_state,funding_basis|premium|safe_div_abs|aae74d175c24,funding_basis|premium|safe_div_abs|aae74d175c24,"SafeDiv(ZScore(Mean(funding_state_x_basis_delta,8)),Abs(TSRank(premium_abs_state,16)))",True,0.9634577433268228,1.0,4.071700011836597,-144.24804582449144,155.12684694572954,True,,a7v3s0_c2_s063
a7v3s0_1ad2c84e33a20531,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_basis|premium,safe_div_abs,funding_state_x_basis_delta,premium_abs_state,funding_basis|premium|safe_div_abs|d0ce19f46163,funding_basis|premium|safe_div_abs|d0ce19f46163,"SafeDiv(Abs(ZScore(Mean(funding_state_x_basis_delta,8))),Abs(TSRank(premium_abs_state,16)))",True,0.9634577433268228,1.0,3.914221163245052,1.906713196770026e-05,155.12684694572954,True,,a7v3s0_c2_s055
a7v3s0_fb5372fabd05d05f,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_basis|premium,safe_div_abs,funding_state_x_basis_delta,premium_close_bps,funding_basis|premium|safe_div_abs|5198187483df,funding_basis|premium|safe_div_abs|5198187483df,"SafeDiv(ZScore(Mean(funding_state_x_basis_delta,8)),Abs(TSRank(premium_close_bps,4)))",True,0.964220682779948,1.0,2.246140498545916,-38.70224658550399,38.78352153554029,True,,a7v3s0_c2_s046
a7v3s0_966cc0848b3d8b8c,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_basis|premium,safe_div_abs,premium_close_bps,funding_state_x_basis_delta,funding_basis|premium|safe_div_abs|5198187483df,funding_basis|premium|safe_div_abs|5198187483df,"SafeDiv(ZScore(Mean(premium_close_bps,4)),Abs(TSRank(funding_state_x_basis_delta,3)))",True,0.966700236002604,1.0,1.912798700150739,-29.050157639263706,23.71531510000042,True,,a7v3s0_c2_s058
a7v3s0_a4564b7c64c279cb,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|funding_basis,safe_div_abs,mark_index_basis_bps,funding_state_x_basis_delta,basis|funding_basis|safe_div_abs|7b2bce4cbdc0,basis|funding_basis|safe_div_abs|7b2bce4cbdc0,"SafeDiv(CSRank(Delta(mark_index_basis_bps,6)),Abs(TSRank(funding_state_x_basis_delta,8)))",True,0.9645894368489584,1.0,1.3330161723136094,0.0104166666666666,8.0,True,,a7v3s0_c2_s041
a7v3s0_2ad4ac9c83dcddc4,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_basis|premium,safe_div_abs,premium_abs_state,funding_state_x_basis_delta,funding_basis|premium|safe_div_abs|b7e7a5550932,funding_basis|premium|safe_div_abs|b7e7a5550932,"SafeDiv(TSRank(premium_abs_state,16),Abs(TSRank(funding_state_x_basis_delta,8)))",True,0.9634577433268228,1.0,1.3593005442708752,0.0625,8.0,True,,a7v3s0_c2_s045
a7v3s0_60f60c61e08f7407,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|funding_basis,safe_div_abs,mark_index_basis_bps,funding_state_x_basis_delta,basis|funding_basis|safe_div_abs|12719acad027,basis|funding_basis|safe_div_abs|12719acad027,"SafeDiv(TSRank(mark_index_basis_bps,8),Abs(TSRank(funding_state_x_basis_delta,3)))",True,0.967066446940104,1.0,0.6761643869760059,0.125,3.0,True,,a7v3s0_c2_s056
a7v3s0_ae7dd8b211d036e1,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_basis|premium,safe_div_abs,funding_state_x_basis_delta,premium_close_bps,funding_basis|premium|safe_div_abs|a441520ab5af,funding_basis|premium|safe_div_abs|a441520ab5af,"SafeDiv(Delta(funding_state_x_basis_delta,6),Abs(CSRank(Delta(premium_close_bps,6))))",True,0.964708964029948,0.7150859785047148,7.182239105939215,-506.6827377791727,2101.242735090374,True,,a7v3s0_c2_s049
a7v3s0_5edd6874d58b7964,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|funding_basis,safe_div_abs,funding_state_x_basis_delta,mark_trade_basis_bps,basis|funding_basis|safe_div_abs|e3a8ae599ccc,basis|funding_basis|safe_div_abs|e3a8ae599ccc,"SafeDiv(Delta(funding_state_x_basis_delta,3),Abs(ZScore(Mean(mark_trade_basis_bps,12))))",True,0.965845743815104,0.7039701305472029,4.6850360175764765,-1833.161107969676,685.8369019039313,True,,a7v3s0_c2_s053
a7v3s0_6cd47b2c9393ee5f,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_basis|premium,safe_div_abs,funding_state_x_basis_delta,premium_close_bps,funding_basis|premium|safe_div_abs|bf2f1f3cf58a,funding_basis|premium|safe_div_abs|bf2f1f3cf58a,"SafeDiv(Delta(funding_state_x_basis_delta,8),Abs(ZScore(Mean(premium_close_bps,16))))",True,0.9632059733072916,0.7274177025357229,1.2361880910163323,-495.0249119457984,178.94891081657497,True,,a7v3s0_c2_s054
a7v3s0_7657209cf7b24226,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_basis|premium,safe_div_abs,funding_state_x_basis_delta,premium_close_bps,funding_basis|premium|safe_div_abs|c2a0fc315572,funding_basis|premium|safe_div_abs|c2a0fc315572,"SafeDiv(Delta(funding_state_x_basis_delta,6),Abs(Abs(ZScore(Mean(premium_close_bps,6)))))",True,0.9647115071614584,0.7150867295829598,1.16621121012527,-398.3624534092489,405.27579829445534,True,,a7v3s0_c2_s061
a7v3s0_bfb10acc54b00a4b,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|premium,funding_basis_spread_24h,premium_abs_state,funding_rate_state_last_ffill_8h,funding_dense|premium|funding_basis_spread_24h|834b4bb686d0,funding_dense|premium|funding_basis_spread_24h|834b4bb686d0,"Sub(ZScore(Mean(premium_abs_state,24)),ZScore(Mean(funding_rate_state_last_ffill_8h,24)))",True,0.9592920939127604,1.0,1.7666614896425756,-4.290380449792601,18.9656078641326,True,,a7v3s0_c2_s003
a7v3s0_ec630b100255f303,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|premium,funding_basis_spread_24h,funding_rate_state_last_ffill_8h,premium_abs_state,funding_dense|premium|funding_basis_spread_24h|834b4bb686d0,funding_dense|premium|funding_basis_spread_24h|834b4bb686d0,"Sub(ZScore(Mean(funding_rate_state_last_ffill_8h,24)),ZScore(Mean(premium_abs_state,24)))",True,0.9592920939127604,1.0,1.7666614896425756,-18.9656078641326,4.290380449792601,True,,a7v3s0_c2_s003
a7v3s0_f4cc4b40e58be809,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_basis|premium,safe_div_abs,funding_state_x_basis_delta,premium_close_bps,funding_basis|premium|safe_div_abs|78cd88393e4a,funding_basis|premium|safe_div_abs|78cd88393e4a,"SafeDiv(Delta(funding_state_x_basis_delta,8),Abs(TSRank(premium_close_bps,4)))",True,0.9637247721354166,0.7275538854525111,0.3318296585653759,-82.54650737045108,87.54594936923318,True,,a7v3s0_c2_s033
a7v3s0_0502bffa45617e0d,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,liquidity|regime,safe_div_abs,basis_dislocation_state,quote_volume_z_168h,liquidity|regime|safe_div_abs|5353e2cbdd71,liquidity|regime|safe_div_abs|5353e2cbdd71,"SafeDiv(Decay(basis_dislocation_state,504),Abs(Abs(ZScore(Mean(quote_volume_z_168h,6)))))",True,0.9937845865885416,1.0,270.493888590086,-92045.56160985611,77121.92610168977,True,,a7v3s0_c2_s022
a7v3s0_2c4fed2b74a86dd6,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|premium,funding_basis_spread_24h,premium_abs_state,funding_rate_delta_state_24h,funding_dense|premium|funding_basis_spread_24h|834b4bb686d0,funding_dense|premium|funding_basis_spread_24h|834b4bb686d0,"Sub(ZScore(Mean(premium_abs_state,24)),ZScore(Mean(funding_rate_delta_state_24h,24)))",True,0.9570846557617188,1.0,1.4721647204049828,-10.83999863060594,18.964239977326496,True,,a7v3s0_c2_s000
a7v3s0_c1e7b1108bc1665c,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|premium,funding_basis_spread_24h,funding_rate_delta_state_24h,premium_abs_state,funding_dense|premium|funding_basis_spread_24h|834b4bb686d0,funding_dense|premium|funding_basis_spread_24h|834b4bb686d0,"Sub(ZScore(Mean(funding_rate_delta_state_24h,24)),ZScore(Mean(premium_abs_state,24)))",True,0.9570846557617188,1.0,1.4721647204049828,-18.964239977326496,10.83999863060594,True,,a7v3s0_c2_s008
a7v3s0_f035b14ba85babbd,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,basis|funding_basis,safe_div_abs,funding_state_x_basis_delta,mark_index_basis_bps,basis|funding_basis|safe_div_abs|78cd88393e4a,basis|funding_basis|safe_div_abs|78cd88393e4a,"SafeDiv(Delta(funding_state_x_basis_delta,3),Abs(TSRank(mark_index_basis_bps,6)))",True,0.9665730794270834,0.7041771032856933,0.3929488350510828,-33.80910812082094,131.26246665943262,True,,a7v3s0_c2_s004
a7v3s0_eaf174bcb8bc3cd2,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_basis|premium,safe_div_abs,funding_state_x_basis_delta,premium_abs_state,funding_basis|premium|safe_div_abs|3f87006959dc,funding_basis|premium|safe_div_abs|3f87006959dc,"SafeDiv(Delta(funding_state_x_basis_delta,3),Abs(TSRank(premium_abs_state,16)))",True,0.964464823404948,0.7035779170610927,0.2757363979857318,-42.71283657137871,52.4885493888381,True,,a7v3s0_c2_s063
a7v3s0_e1bdc7bc94526dcb,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|open_interest,safe_div_abs,open_interest_mean,funding_rate_state_last_ffill_8h,funding_dense|open_interest|safe_div_abs|6b2c12bacbce,funding_dense|open_interest|safe_div_abs|6b2c12bacbce,"SafeDiv(Decay(open_interest_mean,720),Abs(ZScore(Mean(funding_rate_state_last_ffill_8h,168))))",True,0.9937311808268228,1.0,3837067054216.6655,51265.4218680288,1906329747317227.2,True,,a7v3s0_c2_s062
a7v3s0_ab3c3e3e30dde2cb,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|open_interest,safe_div_abs,open_interest_last,funding_rate_state_last_ffill_8h,funding_dense|open_interest|safe_div_abs|01440926c3c0,funding_dense|open_interest|safe_div_abs|01440926c3c0,"SafeDiv(Decay(open_interest_last,240),Abs(Abs(ZScore(Mean(funding_rate_state_last_ffill_8h,168)))))",True,0.9937311808268228,1.0,3794381609608.181,55969.01836743346,1889617117693658.5,True,,a7v3s0_c2_s058
a7v3s0_f0bee9af6ab14d1c,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|premium,funding_basis_delta_sign,premium_close_bps,funding_rate_update_age_hours,funding_dense|premium|funding_basis_delta_sign|8973a7ba557f,funding_dense|premium|funding_basis_delta_sign|8973a7ba557f,"Mul(Delta(premium_close_bps,24),Sign(Delta(funding_rate_update_age_hours,24)))",True,0.9587987263997396,0.8440300783788444,14.762154064649884,-1293.9808,1108.2382,True,,a7v3s0_c2_s001
a7v3s0_ca9f5fbebe6fd21d,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|premium,funding_basis_delta_sign,premium_abs_state,funding_rate_update_age_hours,funding_dense|premium|funding_basis_delta_sign|8973a7ba557f,funding_dense|premium|funding_basis_delta_sign|8973a7ba557f,"Mul(Delta(premium_abs_state,24),Sign(Delta(funding_rate_update_age_hours,24)))",True,0.9587987263997396,0.8440300783788444,14.431702513763277,-1104.0544000000002,1293.9808,True,,a7v3s0_c2_s006
a7v3s0_18e1144b5ea8149a,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,liquidity|regime,safe_div_abs,trade_quote_volume,basis_dislocation_state,liquidity|regime|safe_div_abs|ed315a37e922,liquidity|regime|safe_div_abs|ed315a37e922,"SafeDiv(TSRank(trade_quote_volume,96),Abs(Decay(basis_dislocation_state,720)))",True,0.993738810221354,1.0,28.73449353069082,0.0104166666666666,2145.123966942149,True,,a7v3s0_c2_s026
a7v3s0_8feeee0d37702df8,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|premium,funding_basis_delta_sign,funding_rate_update_age_hours,premium_close_bps,funding_dense|premium|funding_basis_delta_sign|8973a7ba557f,funding_dense|premium|funding_basis_delta_sign|8973a7ba557f,"Mul(Delta(funding_rate_update_age_hours,24),Sign(Delta(premium_close_bps,24)))",True,0.9587987263997396,0.8440300783788444,3.060263115161857,-7.0,7.0,True,,a7v3s0_c2_s000
a7v3s0_31a3ab7d7d2ac518,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|premium,funding_basis_delta_sign,funding_rate_update_age_hours,premium_abs_state,funding_dense|premium|funding_basis_delta_sign|8973a7ba557f,funding_dense|premium|funding_basis_delta_sign|8973a7ba557f,"Mul(Delta(funding_rate_update_age_hours,24),Sign(Delta(premium_abs_state,24)))",True,0.9587987263997396,0.8440300783788444,3.06016612720378,-7.0,7.0,True,,a7v3s0_c2_s002
a7v3s0_8b253ed4228cb8f0,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_sparse|open_interest,safe_div_abs,open_interest_mean,funding_rate,funding_sparse|open_interest|safe_div_abs|a01bd3b76dd4,funding_sparse|open_interest|safe_div_abs|a01bd3b76dd4,"SafeDiv(Decay(open_interest_mean,3),Abs(ZScore(Mean(funding_rate,720))))",True,0.9580001831054688,1.0,1734255332022.5957,58622.477738133,555867524015609.9,True,,a7v3s0_c2_s040
a7v3s0_ef8299a63c3bca95,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,liquidity|regime,safe_div_abs,basis_dislocation_state,trade_quote_volume,liquidity|regime|safe_div_abs|4a384c75b7ee,liquidity|regime|safe_div_abs|4a384c75b7ee,"SafeDiv(Decay(basis_dislocation_state,240),Abs(TSRank(trade_quote_volume,36)))",True,0.993738810221354,1.0,5.35347563250149,-36.0,30.248962655601662,True,,a7v3s0_c2_s002
a7v3s0_fdee6daa9c211b56,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|open_interest,safe_div_abs,open_interest_value_last,funding_rate_state_last_ffill_8h,funding_dense|open_interest|safe_div_abs|ab95935e2d7d,funding_dense|open_interest|safe_div_abs|ab95935e2d7d,"SafeDiv(Decay(open_interest_value_last,72),Abs(Abs(ZScore(Mean(funding_rate_state_last_ffill_8h,168)))))",True,0.9937311808268228,1.0,157838641768.9408,282318.0724510573,91863797463386.12,True,,a7v3s0_c2_s055
a7v3s0_7684184c7adb3a81,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|open_interest,safe_div_abs,open_interest_value_mean,funding_rate_state_last_ffill_8h,funding_dense|open_interest|safe_div_abs|26d809ba12d6,funding_dense|open_interest|safe_div_abs|26d809ba12d6,"SafeDiv(Decay(open_interest_value_mean,120),Abs(Abs(ZScore(Mean(funding_rate_state_last_ffill_8h,168)))))",True,0.9937311808268228,1.0,157036727344.809,326452.98377141234,91310122911580.56,True,,a7v3s0_c2_s060
a7v3s0_0d5d16de84a60594,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_dense|open_interest,safe_div_abs,open_interest_value_mean,funding_rate_state_last_ffill_8h,funding_dense|open_interest|safe_div_abs|085d525a6270,funding_dense|open_interest|safe_div_abs|085d525a6270,"SafeDiv(Decay(open_interest_value_mean,504),Abs(Abs(ZScore(Mean(funding_rate_state_last_ffill_8h,168)))))",True,0.9937311808268228,1.0,144703343932.39557,393692.6075261672,84505218507938.62,True,,a7v3s0_c2_s062
a7v3s0_c079f74125e26ff0,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_basis|open_interest,signed_rank_gate,open_interest_value_change_24h,funding_state_x_basis_delta,funding_basis|open_interest|signed_rank_gate|ee0b52ff17bd,funding_basis|open_interest|signed_rank_gate|ee0b52ff17bd,"Mul(CSRank(ZScore(Mean(open_interest_value_change_24h,168))),Sign(ZScore(Mean(funding_state_x_basis_delta,72))))",True,0.9687398274739584,1.0,0.4620314379117042,-1.0,1.0,True,,a7v3s0_c2_s045
a7v3s0_d53e04c0ed75ea26,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_basis|open_interest,signed_rank_gate,open_interest_value_mean,funding_state_x_basis_delta,funding_basis|open_interest|signed_rank_gate|bbb1413e9860,funding_basis|open_interest|signed_rank_gate|bbb1413e9860,"Mul(CSRank(Abs(ZScore(Mean(open_interest_value_mean,720)))),Sign(ZScore(Mean(funding_state_x_basis_delta,72))))",True,0.9687398274739584,1.0,0.4572406990738039,-1.0,1.0,True,,a7v3s0_c2_s050
a7v3s0_2f8617fa4268b04c,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_basis|open_interest,signed_rank_gate,open_interest_value_mean,funding_state_x_basis_delta,funding_basis|open_interest|signed_rank_gate|e6751b2da1fe,funding_basis|open_interest|signed_rank_gate|e6751b2da1fe,"Mul(CSRank(TSRank(open_interest_value_mean,120)),Sign(ZScore(Mean(funding_state_x_basis_delta,72))))",True,0.9682439168294272,1.0,0.4522340889573644,-1.0,1.0,True,,a7v3s0_c2_s057
a7v3s0_dd34607299ab2426,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_basis|open_interest,signed_rank_gate,open_interest_mean,funding_state_x_basis_delta,funding_basis|open_interest|signed_rank_gate|cabb09599bba,funding_basis|open_interest|signed_rank_gate|cabb09599bba,"Mul(CSRank(CSRank(Delta(open_interest_mean,24))),Sign(ZScore(Mean(funding_state_x_basis_delta,72))))",True,0.9677556355794272,1.0,0.442552218803851,-1.0,1.0,True,,a7v3s0_c2_s056
a7v3s0_bbbe414e602fc504,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_basis|open_interest,signed_rank_gate,open_interest_value_mean,funding_state_x_basis_delta,funding_basis|open_interest|signed_rank_gate|0e8cc17bde9e,funding_basis|open_interest|signed_rank_gate|0e8cc17bde9e,"Mul(CSRank(ZScore(Mean(open_interest_value_mean,720))),Sign(Abs(ZScore(Mean(funding_state_x_basis_delta,72)))))",True,0.9687398274739584,1.0,0.2887297173948557,0.0104166666666666,1.0,True,,a7v3s0_c2_s059
a7v3s0_052e68573cb2f09f,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_basis|open_interest,signed_rank_gate,open_interest_value_change_24h,funding_state_x_basis_delta,funding_basis|open_interest|signed_rank_gate|a2996eb4c916,funding_basis|open_interest|signed_rank_gate|a2996eb4c916,"Mul(CSRank(Abs(ZScore(Mean(open_interest_value_change_24h,72)))),Sign(Abs(ZScore(Mean(funding_state_x_basis_delta,72)))))",True,0.9687398274739584,1.0,0.2887063349599712,0.0104166666666666,1.0,True,,a7v3s0_c2_s053
a7v3s0_69913385a5ad1a6b,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_basis|open_interest,signed_rank_gate,open_interest_value_mean,funding_state_x_basis_delta,funding_basis|open_interest|signed_rank_gate|ecfc911a37f7,funding_basis|open_interest|signed_rank_gate|ecfc911a37f7,"Mul(CSRank(Abs(ZScore(Mean(open_interest_value_mean,120)))),Sign(Abs(ZScore(Mean(funding_state_x_basis_delta,72)))))",True,0.9687398274739584,1.0,0.2886880747702116,0.0104166666666666,1.0,True,,a7v3s0_c2_s004
a7v3s0_2ec3c9e34ef86b92,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_basis|open_interest,signed_rank_gate,funding_state_x_basis_delta,open_interest_value_last,funding_basis|open_interest|signed_rank_gate|a2996eb4c916,funding_basis|open_interest|signed_rank_gate|a2996eb4c916,"Mul(CSRank(Abs(ZScore(Mean(funding_state_x_basis_delta,72)))),Sign(Abs(ZScore(Mean(open_interest_value_last,72)))))",True,0.9687398274739584,1.0,0.288509969780679,0.0104166666666666,1.0,True,,a7v3s0_c2_s045
a7v3s0_8f9c293e9ec54155,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_basis|open_interest,signed_rank_gate,funding_state_x_basis_delta,open_interest_value_last,funding_basis|open_interest|signed_rank_gate|abaf33309f89,funding_basis|open_interest|signed_rank_gate|abaf33309f89,"Mul(CSRank(Abs(ZScore(Mean(funding_state_x_basis_delta,72)))),Sign(Decay(open_interest_value_last,168)))",True,0.9687398274739584,1.0,0.288509969780679,0.0104166666666666,1.0,True,,a7v3s0_c2_s063
a7v3s0_bc89bfb5a9e9a63f,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_basis|open_interest,signed_rank_gate,funding_state_x_basis_delta,open_interest_value_last,funding_basis|open_interest|signed_rank_gate|952c4abb8cde,funding_basis|open_interest|signed_rank_gate|952c4abb8cde,"Mul(CSRank(Abs(ZScore(Mean(funding_state_x_basis_delta,72)))),Sign(Abs(ZScore(Mean(open_interest_value_last,168)))))",True,0.9687398274739584,1.0,0.288509969780679,0.0104166666666666,1.0,True,,a7v3s0_c2_s020
a7v3s0_e73835fd60475161,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_basis|open_interest,signed_rank_gate,funding_state_x_basis_delta,open_interest_last,funding_basis|open_interest|signed_rank_gate|c187100563ec,funding_basis|open_interest|signed_rank_gate|c187100563ec,"Mul(CSRank(Abs(ZScore(Mean(funding_state_x_basis_delta,72)))),Sign(Decay(open_interest_last,240)))",True,0.9687398274739584,1.0,0.288509969780679,0.0104166666666666,1.0,True,,a7v3s0_c2_s057
a7v3s0_082670a095381afd,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_basis|open_interest,signed_rank_gate,funding_state_x_basis_delta,open_interest_last,funding_basis|open_interest|signed_rank_gate|b844df63a554,funding_basis|open_interest|signed_rank_gate|b844df63a554,"Mul(CSRank(Abs(ZScore(Mean(funding_state_x_basis_delta,72)))),Sign(ZScore(Mean(open_interest_last,6))))",True,0.9670232137044272,1.0,0.358947248902433,-1.0,1.0,True,,a7v3s0_c2_s054
a7v3s0_c89e3331ea39366d,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_basis|open_interest,signed_rank_gate,open_interest_last,funding_state_x_basis_delta,funding_basis|open_interest|signed_rank_gate|cfc20617ddc1,funding_basis|open_interest|signed_rank_gate|cfc20617ddc1,"Mul(CSRank(TSRank(open_interest_last,336)),Sign(Abs(ZScore(Mean(funding_state_x_basis_delta,72)))))",True,0.9682439168294272,1.0,0.2886063937195727,0.0104166666666666,1.0,True,,a7v3s0_c2_s023
a7v3s0_82d989faabae5487,funding_basis_recent_robust,funding_basis_recent_robust,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,funding_basis|open_interest,signed_rank_gate,funding_state_x_basis_delta,open_interest_mean,funding_basis|open_interest|signed_rank_gate|7b1ad7e59716,funding_basis|open_interest|signed_rank_gate|7b1ad7e59716,"Mul(CSRank(Abs(ZScore(Mean(funding_state_x_basis_delta,72)))),Sign(TSRank(open_interest_mean,720)))",True,0.9682439168294272,1.0,0.2885078726786232,0.0104166666666666,1.0,True,,a7v3s0_c2_s062
a7v3s0_ca4df951b4d1dac9,raw_broad_reserved,raw_broad_reserved,v3_native_large_space_numeric_probe,A7V3S0,numeric_probe_only,liquidity|regime,safe_div_abs,trade_quote_volume,stress_proxy_state,liquidity|regime|safe_div_abs|bcfe4e8e17a6,liquidity|regime|safe_div_abs|bcfe4e8e17a6,"SafeDiv(ZScore(Mean(trade_quote_volume,3)),Abs(Decay(stress_proxy_state,720)))",True,0.9938456217447916,1.0,1.599197089742301,-1.0818246914063117,38.61204420642058,True,,a7v3s0_c2_s011
