blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,shard
a7ls1_ba2da46695ed5279,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,24))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,24)))),CSRank(Mean(mark_trade_basis_bps,24))))",basis_premium_like,delta_x_divergence,L7_ranked_future_return,8,1.0,1,False,8.790292309857836,-0.0102788994225967,False,-0.663480028481054,-1.5137861240330914,False,-0.0129728256346233,-0.0135728256346233,-0.0145728256346233,94.93333333333334,HOLD_A7LS3HRS014_PRE_MAY_UNSTABLE,665,0.0079092697020328,1.3752527602968412,0.4619278246287539,-0.3065103838171965,0.524812030075188,712,-0.0034645820328755,-0.6156758855319358,-0.0017523794117932,-1.2281891929438826,0.4845505617977528,712,0.0016777530690803,0.3019528176760738,0.2129939086861115,-0.5212863873424984,0.5168539325842697,712,-0.0125728256346233,-2.106322096947056,-0.663480028481054,-1.5137861240330914,0.4676966292134831,s014
a7ls1_ba2da46695ed5279,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,24))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,24)))),CSRank(Mean(mark_trade_basis_bps,24))))",basis_premium_like,delta_x_divergence,L0_raw_forward_return,24,1.0,1,False,9.885887069952776,-0.0028696659239492,False,-0.5794810453280148,-1.557016832092916,False,-0.0030727292499417,-0.0036727292499417,-0.0046727292499417,92.8,HOLD_A7LS3HRS014_PRE_MAY_UNSTABLE,649,0.0010283321532166,1.2580843607685277,0.3034778642387468,-0.9663250116961012,0.5161787365177196,696,-0.0004555086001295,-0.8851256310257646,-0.0236891474781178,-1.557016832092916,0.5373563218390804,696,0.001635547291345,2.337990544441922,0.3497532953098884,-0.706973335641899,0.4885057471264368,696,-0.0026727292499417,-2.04285722617574,-0.5794810453280148,-1.2357541705817765,0.4770114942528735,s014
a7ls1_ba2da46695ed5279,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,24))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,24)))),CSRank(Mean(mark_trade_basis_bps,24))))",basis_premium_like,delta_x_divergence,L1_cross_sectional_relative_return,24,1.0,1,False,9.88588706995278,-0.0028696659239492,False,-0.5794810453280146,-1.5570168320929156,False,-0.0030727292499417,-0.0036727292499417,-0.0046727292499417,92.8,HOLD_A7LS3HRS014_PRE_MAY_UNSTABLE,649,0.0010283321532166,1.2580843607685277,0.3034778642387467,-0.9663250116961012,0.5161787365177196,696,-0.0004555086001295,-0.8851256310257644,-0.0236891474781178,-1.5570168320929156,0.5373563218390804,696,0.001635547291345,2.3379905444419227,0.3497532953098884,-0.7069733356418988,0.4885057471264368,696,-0.0026727292499417,-2.042857226175739,-0.5794810453280146,-1.2357541705817758,0.4770114942528735,s014
a7ls1_ba2da46695ed5279,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,24))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,24)))),CSRank(Mean(mark_trade_basis_bps,24))))",basis_premium_like,delta_x_divergence,L3_liquidity_tier_relative_return,24,1.0,1,False,5.6386643924583,-0.0031997925088209,False,-0.5990066272172494,-1.4604576022618,False,-0.0033807805780904,-0.0039807805780904,-0.0049807805780904,92.8,HOLD_A7LS3HRS014_PRE_MAY_UNSTABLE,649,0.001577673903459,2.0235679180683084,0.441274413563952,-1.0524734395265836,0.5300462249614792,696,-0.0006685552069271,-1.3293397026500842,-0.0731307898522779,-1.4604576022618,0.5244252873563219,696,0.0021313975754102,3.149127110024644,0.5324336285945005,-0.4570000729856164,0.5028735632183908,696,-0.0029807805780904,-2.207574370963341,-0.5990066272172494,-1.2129173017513386,0.4899425287356322,s014
a7ls1_ba2da46695ed5279,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,24))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,24)))),CSRank(Mean(mark_trade_basis_bps,24))))",basis_premium_like,delta_x_divergence,L5_vol_adjusted_return,24,1.0,1,False,4.491594906581972,-0.3059786665549248,False,-0.8697524479432306,-2.1885636177303094,False,-0.2804340492608416,-0.2810340492608416,-0.2820340492608416,92.8,HOLD_A7LS3HRS014_PRE_MAY_UNSTABLE,649,0.1434251563304592,3.09283654625888,0.503154796337536,-0.6404553569449181,0.5377503852080123,696,-0.2407701090851091,-4.738980192376444,-0.8697524479432306,-2.1885636177303094,0.4712643678160919,696,0.170879650587937,2.510996427752659,0.6038915079536968,-0.9098902593256972,0.5057471264367817,696,-0.2800340492608416,-2.333944391919613,-0.5424647384060872,-1.7427587401317908,0.4813218390804598,s014
a7ls1_ba2da46695ed5279,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,24))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,24)))),CSRank(Mean(mark_trade_basis_bps,24))))",basis_premium_like,delta_x_divergence,L7_ranked_future_return,24,1.0,1,False,32.971500358937575,-0.0004479964878671,False,-0.6642709160071942,-2.014530699046436,False,-0.001558238878246,-0.002158238878246,-0.003158238878246,92.8,HOLD_A7LS3HRS014_PRE_MAY_UNSTABLE,649,0.007031383752782,1.1780766907700002,0.1645142085255436,-0.3852995431067121,0.5315870570107858,696,0.0051034017134951,0.9179202089050944,0.2773318920435238,-0.970158837325671,0.5316091954022989,696,-0.01599949446573,-2.9192374381030795,-0.6642709160071942,-2.014530699046436,0.4439655172413793,696,-0.001158238878246,-0.1944185474251424,0.0799592429261377,-1.066316271555117,0.4784482758620689,s014
a7ls1_05a7c2ab5b51c84c,"Mul(Delta(Delta(mark_index_basis_bps,8),24),Sub(CSRank(Delta(mark_index_basis_bps,8)),CSRank(Mean(premium_close_bps,24))))",basis_premium_like,delta_x_divergence,L0_raw_forward_return,1,-1.0,0,False,1.682533264438802,1.4034795539419608e-05,False,-2.097830888544999,-2.097830888544999,False,-0.0005737814140864,-0.0011737814140864,-0.0021737814140864,95.86666666666666,HOLD_A7LS3HRS014_PRE_MAY_UNSTABLE,687,-0.0001501485804404,-1.0139015242569114,-1.0139015242569114,-1.0139015242569114,0.487627365356623,719,0.0001330050474282,1.0522194492893555,1.0522194492893555,1.0522194492893555,0.502086230876217,719,0.0002522613914681,2.097830888544999,2.097830888544999,2.097830888544999,0.5493741307371349,719,0.0001737814140864,0.7116950832477069,0.7116950832477069,0.7116950832477069,0.4965229485396384,s014
a7ls1_05a7c2ab5b51c84c,"Mul(Delta(Delta(mark_index_basis_bps,8),24),Sub(CSRank(Delta(mark_index_basis_bps,8)),CSRank(Mean(premium_close_bps,24))))",basis_premium_like,delta_x_divergence,L1_cross_sectional_relative_return,1,-1.0,0,False,2.1903153519483314,1.4034795539419578e-05,False,-2.097830888544999,-2.097830888544999,False,-0.0005737814140864,-0.0011737814140864,-0.0021737814140864,95.86666666666666,HOLD_A7LS3HRS014_PRE_MAY_UNSTABLE,687,-0.0001501485804404,-1.0139015242569114,-1.0139015242569114,-1.0139015242569114,0.487627365356623,719,0.0001330050474282,1.0522194492893555,1.0522194492893555,1.0522194492893555,0.502086230876217,719,0.0002522613914681,2.097830888544999,2.097830888544999,2.097830888544999,0.5493741307371349,719,0.0001737814140864,0.7116950832477069,0.7116950832477069,0.7116950832477069,0.4965229485396384,s014
a7ls1_05a7c2ab5b51c84c,"Mul(Delta(Delta(mark_index_basis_bps,8),24),Sub(CSRank(Delta(mark_index_basis_bps,8)),CSRank(Mean(premium_close_bps,24))))",basis_premium_like,delta_x_divergence,L3_liquidity_tier_relative_return,1,-1.0,0,False,2.3627969795062893,7.719509161530559e-05,True,-2.069751195218944,-2.069751195218944,False,-0.0005879694351673,-0.0011879694351673,-0.0021879694351673,95.86666666666666,HOLD_A7LS3HRS014_PRE_MAY_UNSTABLE,687,-0.0001280223041449,-0.9251173553469852,-0.9251173553469852,-0.9251173553469852,0.4759825327510917,719,0.0001343406920554,1.166241544047644,1.166241544047644,1.166241544047644,0.5104311543810849,719,0.0002440293633167,2.069751195218944,2.069751195218944,2.069751195218944,0.5424200278164116,719,0.0001879694351673,0.8047826017425275,0.8047826017425275,0.8047826017425275,0.5006954102920723,s014
a7ls1_05a7c2ab5b51c84c,"Mul(Delta(Delta(mark_index_basis_bps,8),24),Sub(CSRank(Delta(mark_index_basis_bps,8)),CSRank(Mean(premium_close_bps,24))))",basis_premium_like,delta_x_divergence,L5_vol_adjusted_return,1,-1.0,0,False,0.7010060310126787,0.0044034759367672,False,-2.2546079559216734,-2.2546079559216734,False,-0.0397221656770619,-0.0403221656770619,-0.0413221656770619,95.86666666666666,HOLD_A7LS3HRS014_PRE_MAY_UNSTABLE,687,-0.009891896243129,-1.1206579415850884,-1.1206579415850884,-1.1206579415850884,0.4919941775836972,719,0.0115287227766803,0.9176838379864852,0.9176838379864852,0.9176838379864852,0.4951321279554937,719,0.0251031298913698,2.2535850504597312,2.2535850504597312,2.2535850504597312,0.5382475660639777,719,0.0393221656770619,2.2546079559216734,2.2546079559216734,2.2546079559216734,0.5326842837273992,s014
a7ls1_05a7c2ab5b51c84c,"Mul(Delta(Delta(mark_index_basis_bps,8),24),Sub(CSRank(Delta(mark_index_basis_bps,8)),CSRank(Mean(premium_close_bps,24))))",basis_premium_like,delta_x_divergence,L7_ranked_future_return,1,-1.0,0,False,0.7255817278085688,0.0031192049142327,False,-2.967073568013886,-2.967073568013886,False,-0.0161425114613918,-0.0167425114613918,-0.0177425114613918,95.86666666666666,HOLD_A7LS3HRS014_PRE_MAY_UNSTABLE,687,-0.0025909415601919,-0.4997520131020461,-0.4997520131020461,-0.4997520131020461,0.4963609898107715,719,0.0088421740586205,1.7156842839814022,1.7156842839814022,1.7156842839814022,0.5048678720445062,719,0.0146383866481223,2.906008913639102,2.906008913639102,2.906008913639102,0.5396383866481224,719,0.0157425114613918,2.967073568013886,2.967073568013886,2.967073568013886,0.5493741307371349,s014
a7ls1_05a7c2ab5b51c84c,"Mul(Delta(Delta(mark_index_basis_bps,8),24),Sub(CSRank(Delta(mark_index_basis_bps,8)),CSRank(Mean(premium_close_bps,24))))",basis_premium_like,delta_x_divergence,L0_raw_forward_return,4,-1.0,1,False,51.00504688206375,-0.0003696331819892,False,-0.9917584959845304,-0.0343056581418069,False,-0.0010885732683175,-0.0016885732683175,-0.0026885732683175,95.46666666666668,HOLD_A7LS3HRS014_PRE_MAY_UNSTABLE,684,-0.0002353611175489,-0.7967554388142203,-0.2640517155585042,-1.1671588464294549,0.4839181286549707,716,0.0003394673301766,1.549027637740689,0.9917584959845304,-0.624470232639442,0.5405027932960894,716,-1.1235577871699318e-05,-0.0451614278732047,-0.3625561343376932,-0.5655137047355776,0.5027932960893855,716,0.0006885732683175,1.5815844180592626,0.8943974166946154,0.0343056581418069,0.526536312849162,s014
a7ls1_05a7c2ab5b51c84c,"Mul(Delta(Delta(mark_index_basis_bps,8),24),Sub(CSRank(Delta(mark_index_basis_bps,8)),CSRank(Mean(premium_close_bps,24))))",basis_premium_like,delta_x_divergence,L1_cross_sectional_relative_return,4,-1.0,1,False,48.18536127922963,-0.0003696331819892,False,-0.99175849598453,-0.0343056581418066,False,-0.0010885732683175,-0.0016885732683175,-0.0026885732683175,95.46666666666668,HOLD_A7LS3HRS014_PRE_MAY_UNSTABLE,684,-0.0002353611175489,-0.7967554388142202,-0.2640517155585044,-1.1671588464294549,0.4839181286549707,716,0.0003394673301766,1.54902763774069,0.99175849598453,-0.6244702326394418,0.5405027932960894,716,-1.123557787169924e-05,-0.0451614278732044,-0.3625561343376933,-0.5655137047355777,0.5027932960893855,716,0.0006885732683175,1.5815844180592624,0.8943974166946155,0.0343056581418066,0.526536312849162,s014
a7ls1_05a7c2ab5b51c84c,"Mul(Delta(Delta(mark_index_basis_bps,8),24),Sub(CSRank(Delta(mark_index_basis_bps,8)),CSRank(Mean(premium_close_bps,24))))",basis_premium_like,delta_x_divergence,L3_liquidity_tier_relative_return,4,-1.0,1,False,8.690400723688498,-0.0002513434375637,False,-0.8971534680125279,0.0784976454641116,False,-0.0010401804959033,-0.0016401804959033,-0.0026401804959033,95.46666666666668,HOLD_A7LS3HRS014_PRE_MAY_UNSTABLE,684,-0.000194109860647,-0.7041496356878242,-0.0859194576510791,-1.4617007892796596,0.489766081871345,716,0.0002684886815303,1.2843817751775284,0.8929516896310268,-0.9123256554895972,0.5307262569832403,716,-3.4795019997486924e-05,-0.1446140233197868,-0.2598387621922369,-0.9949669668704876,0.4958100558659218,716,0.0006401804959033,1.5396061313423195,0.8971534680125279,-0.0784976454641116,0.5195530726256983,s014
a7ls1_05a7c2ab5b51c84c,"Mul(Delta(Delta(mark_index_basis_bps,8),24),Sub(CSRank(Delta(mark_index_basis_bps,8)),CSRank(Mean(premium_close_bps,24))))",basis_premium_like,delta_x_divergence,L5_vol_adjusted_return,4,-1.0,1,False,5.880758206317179,-0.0397829000639695,False,-1.219364287762354,-0.784425251800775,False,-0.0892450853890206,-0.0898450853890206,-0.0908450853890206,95.46666666666668,HOLD_A7LS3HRS014_PRE_MAY_UNSTABLE,684,-0.0132225683075495,-0.7440642920424296,-0.5331556726424742,-0.9432263489661132,0.4751461988304093,716,0.0271909964742138,1.2735876013496994,1.219364287762354,-1.2167638713821285,0.5349162011173184,716,-0.0043547900497972,-0.1787221272951366,-0.0359583550127106,-0.5964128139464421,0.5,716,0.0888450853890206,2.714946183509036,1.1418132595881887,0.784425251800775,0.5335195530726257,s014
a7ls1_05a7c2ab5b51c84c,"Mul(Delta(Delta(mark_index_basis_bps,8),24),Sub(CSRank(Delta(mark_index_basis_bps,8)),CSRank(Mean(premium_close_bps,24))))",basis_premium_like,delta_x_divergence,L7_ranked_future_return,4,-1.0,0,False,15.090776989932449,-0.0062463628957169,False,-1.3999946323036427,-0.3033910998417553,False,-0.0132536073608524,-0.0138536073608524,-0.0148536073608524,95.46666666666668,HOLD_A7LS3HRS014_PRE_MAY_UNSTABLE,684,-0.0013864353205544,-0.2613566079047906,-0.0943274767225594,-0.7386047806918793,0.4853801169590643,716,0.0116814090626939,2.257782763035197,1.3999946323036427,-0.0049591288660717,0.5293296089385475,716,0.0006751273794744,0.1343758044026095,0.1216355506836151,-0.2758807446684459,0.4804469273743016,716,0.0128536073608524,2.259586477989613,1.3494640310765955,0.3033910998417553,0.5488826815642458,s014
a7ls1_05a7c2ab5b51c84c,"Mul(Delta(Delta(mark_index_basis_bps,8),24),Sub(CSRank(Delta(mark_index_basis_bps,8)),CSRank(Mean(premium_close_bps,24))))",basis_premium_like,delta_x_divergence,L0_raw_forward_return,8,-1.0,0,False,6.218274052771682,-0.0004065877619232,False,-0.4946347932472947,0.1088640773355788,False,-0.0010606993584199,-0.0016606993584199,-0.0026606993584199,94.93333333333334,HOLD_A7LS3HRS014_PRE_MAY_UNSTABLE,680,-2.0698412508656685e-06,-0.0050906815714813,0.2440569922081021,-0.9531733055973328,0.475,712,0.0004041300842141,1.4335762131048342,0.4946347932472947,-1.376132902774708,0.5393258426966292,712,0.0004661122317198,1.2647925267495783,0.3564063367451561,-0.1088640773355788,0.5154494382022472,712,0.0006606993584199,1.0060159738321102,0.2724283601891225,-0.3547214725711988,0.5126404494382022,s014
a7ls1_05a7c2ab5b51c84c,"Mul(Delta(Delta(mark_index_basis_bps,8),24),Sub(CSRank(Delta(mark_index_basis_bps,8)),CSRank(Mean(premium_close_bps,24))))",basis_premium_like,delta_x_divergence,L1_cross_sectional_relative_return,8,-1.0,0,False,6.218274052771683,-0.0004065877619232,False,-0.4946347932472948,0.1088640773355785,False,-0.0010606993584199,-0.0016606993584199,-0.0026606993584199,94.93333333333334,HOLD_A7LS3HRS014_PRE_MAY_UNSTABLE,680,-2.0698412508655868e-06,-0.0050906815714811,0.2440569922081019,-0.9531733055973328,0.475,712,0.0004041300842141,1.4335762131048342,0.4946347932472948,-1.376132902774708,0.5393258426966292,712,0.0004661122317198,1.264792526749578,0.3564063367451558,-0.1088640773355785,0.5154494382022472,712,0.0006606993584199,1.00601597383211,0.2724283601891224,-0.3547214725711987,0.5126404494382022,s014
a7ls1_05a7c2ab5b51c84c,"Mul(Delta(Delta(mark_index_basis_bps,8),24),Sub(CSRank(Delta(mark_index_basis_bps,8)),CSRank(Mean(premium_close_bps,24))))",basis_premium_like,delta_x_divergence,L3_liquidity_tier_relative_return,8,1.0,3,True,7.623800033474339,0.0002552949363031,True,0.1880120990490986,-1.4017557750888865,True,0.0001204054416301,-0.0004795945583698,-0.0014795945583698,94.93333333333334,HOLD_A7LS3HRS014_CONTROL_DOMINATED,680,0.0001037012426608,0.2677319697430385,0.3581586546396036,-1.451571704107114,0.4852941176470588,712,0.0003728599371624,1.3772356327957134,0.6057796057878133,-1.4017557750888865,0.5280898876404494,712,0.0004767801540883,1.323911050105574,0.4203357588869396,-0.2104017769062646,0.5084269662921348,712,0.0005204054416301,0.8278834181049708,0.1880120990490986,-0.4574482264302675,0.5196629213483146,s014
a7ls1_05a7c2ab5b51c84c,"Mul(Delta(Delta(mark_index_basis_bps,8),24),Sub(CSRank(Delta(mark_index_basis_bps,8)),CSRank(Mean(premium_close_bps,24))))",basis_premium_like,delta_x_divergence,L5_vol_adjusted_return,8,-1.0,0,False,2.9810156703917,-0.0587232395497932,False,-0.7162531605984693,0.2724945847191473,False,-0.1194621570749182,-0.1200621570749182,-0.1210621570749182,94.93333333333334,HOLD_A7LS3HRS014_PRE_MAY_UNSTABLE,680,-0.0143053966165527,-0.606586524876367,-0.1574948563332661,-1.4987299657769173,0.4764705882352941,712,0.0234879796028441,0.846926101063631,0.1193314209452893,-0.9772159579206648,0.5196629213483146,712,0.0555882846691395,1.477282941576063,0.3971838478441029,-0.4779634617962665,0.5140449438202247,712,0.1190621570749182,2.223794679792741,0.7162531605984693,-0.2724945847191473,0.5112359550561798,s014
a7ls1_05a7c2ab5b51c84c,"Mul(Delta(Delta(mark_index_basis_bps,8),24),Sub(CSRank(Delta(mark_index_basis_bps,8)),CSRank(Mean(premium_close_bps,24))))",basis_premium_like,delta_x_divergence,L7_ranked_future_return,8,-1.0,0,False,1.0040806312064978,-0.0013615792759051,False,-1.0503314491479925,0.5808144119325575,False,-0.0096179697253433,-0.0102179697253433,-0.0112179697253433,94.93333333333334,HOLD_A7LS3HRS014_PRE_MAY_UNSTABLE,680,-0.0026223788126361,-0.506358040135664,-0.3191955680186101,-1.2855678842724316,0.4985294117647059,712,0.0126670275436953,2.4989579600882674,1.0503314491479925,-0.5808144119325575,0.5491573033707865,712,0.0062941342852684,1.215146951241141,0.0276532431049622,-0.9514952003118374,0.5294943820224719,712,0.0092179697253433,1.677727521928992,0.4756506454394744,-0.8459808217029827,0.526685393258427,s014
a7ls1_05a7c2ab5b51c84c,"Mul(Delta(Delta(mark_index_basis_bps,8),24),Sub(CSRank(Delta(mark_index_basis_bps,8)),CSRank(Mean(premium_close_bps,24))))",basis_premium_like,delta_x_divergence,L0_raw_forward_return,24,-1.0,2,False,58.97152280394453,0.0002067585680959,True,-0.2765167121423801,1.3507075923367664,False,-0.0002340471968227,-0.0008340471968227,-0.0018340471968227,92.8,HOLD_A7LS3HRS014_PRE_MAY_UNSTABLE,664,-0.001089982439659,-1.6400678065133008,-0.2948219043800669,-2.4711049620074723,0.4578313253012048,696,0.0004690479935043,1.079132659274292,0.2765167121423801,-1.8982231605362232,0.5057471264367817,696,-0.0009229029218572,-1.4853270608485956,-0.4329193185873881,-2.125081660598902,0.4913793103448275,696,-0.0001659528031772,-0.1457306248185482,-0.019059735003252,-1.3507075923367664,0.5,s014
a7ls1_05a7c2ab5b51c84c,"Mul(Delta(Delta(mark_index_basis_bps,8),24),Sub(CSRank(Delta(mark_index_basis_bps,8)),CSRank(Mean(premium_close_bps,24))))",basis_premium_like,delta_x_divergence,L1_cross_sectional_relative_return,24,-1.0,2,False,58.97152280394442,0.0002067585680959,True,-0.27651671214238,1.3507075923367655,False,-0.0002340471968227,-0.0008340471968227,-0.0018340471968227,92.8,HOLD_A7LS3HRS014_PRE_MAY_UNSTABLE,664,-0.001089982439659,-1.6400678065133008,-0.2948219043800665,-2.4711049620074728,0.4578313253012048,696,0.0004690479935043,1.079132659274292,0.27651671214238,-1.8982231605362232,0.5057471264367817,696,-0.0009229029218572,-1.4853270608485956,-0.4329193185873882,-2.125081660598902,0.4913793103448275,696,-0.0001659528031772,-0.1457306248185485,-0.0190597350032519,-1.3507075923367655,0.5,s014
a7ls1_05a7c2ab5b51c84c,"Mul(Delta(Delta(mark_index_basis_bps,8),24),Sub(CSRank(Delta(mark_index_basis_bps,8)),CSRank(Mean(premium_close_bps,24))))",basis_premium_like,delta_x_divergence,L3_liquidity_tier_relative_return,24,-1.0,2,False,106.47043542048716,0.0001545853535853,True,-0.1939968701136574,1.3493364511502768,False,-0.0003100788238681,-0.0009100788238681,-0.0019100788238681,92.8,HOLD_A7LS3HRS014_PRE_MAY_UNSTABLE,664,-0.0007081874914067,-1.1216278496203853,-0.0706069658115603,-1.88558278022534,0.4713855421686747,696,0.0005176667015937,1.210914154023761,0.1939968701136574,-1.9203006968790377,0.5086206896551724,696,-0.0008272217257522,-1.36710663427628,-0.3597503426282319,-1.8208093237756828,0.4870689655172414,696,-8.992117613188078e-05,-0.0831747487749355,0.0942645481999685,-1.3493364511502768,0.5100574712643678,s014
a7ls1_05a7c2ab5b51c84c,"Mul(Delta(Delta(mark_index_basis_bps,8),24),Sub(CSRank(Delta(mark_index_basis_bps,8)),CSRank(Mean(premium_close_bps,24))))",basis_premium_like,delta_x_divergence,L5_vol_adjusted_return,24,-1.0,2,False,52.83697951660768,-0.000677372280591,False,-0.0527897990063411,1.2482414296286486,False,-0.0474188262465212,-0.0480188262465212,-0.0490188262465212,92.8,HOLD_A7LS3HRS014_PRE_MAY_UNSTABLE,664,-0.0841870374659641,-2.116260135577021,-0.4376159891235412,-3.164272526752655,0.4728915662650602,696,-0.0009199168993434,-0.0210034117339179,-0.0645952560818254,-2.425425290560614,0.4885057471264368,696,-0.0929163954358072,-1.4869274383448974,-0.4001469162897374,-1.837343503135004,0.4856321839080459,696,0.0470188262465212,0.4172698791222892,0.0527897990063411,-1.2482414296286486,0.4985632183908046,s014
a7ls1_05a7c2ab5b51c84c,"Mul(Delta(Delta(mark_index_basis_bps,8),24),Sub(CSRank(Delta(mark_index_basis_bps,8)),CSRank(Mean(premium_close_bps,24))))",basis_premium_like,delta_x_divergence,L7_ranked_future_return,24,-1.0,1,False,20.299499807618293,0.0040844342007237,True,-0.3148694166919896,1.525743805169289,False,-0.0014804963548318,-0.0020804963548318,-0.0030804963548318,92.8,HOLD_A7LS3HRS014_PRE_MAY_UNSTABLE,664,-0.0157578229585006,-3.167765379598133,-0.7216691098081544,-2.4013202872958344,0.463855421686747,696,0.0076729791932737,1.5436980711662662,0.3148694166919896,-1.525743805169289,0.5186781609195402,696,-0.0057102922786292,-1.0779234346662545,-0.2354370585836919,-2.177698475236413,0.4741379310344827,696,0.0010804963548318,0.196018839361457,0.0752387728262536,-2.768190379521734,0.4913793103448275,s014
a7ls1_36628cf0d9b2a8f7,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(ZScore(Mean(mark_trade_basis_bps,48)))))",basis_premium_like,delta_x_divergence,L0_raw_forward_return,1,-1.0,3,True,40.41597011874908,0.0004160838672634,True,0.0316252651779604,0.0316252651779604,True,-0.0001328703124364,-0.0007328703124364,-0.0017328703124364,95.86666666666666,HOLD_A7LS3HRS014_CONTROL_DOMINATED,672,-0.0001445161206691,-0.886772337259619,-0.886772337259619,-0.886772337259619,0.4925595238095238,719,-0.0001090364420004,-1.0741183062236612,-1.0741183062236612,-1.0741183062236612,0.4756606397774687,719,-4.794365566032712e-06,-0.0316252651779604,-0.0316252651779604,-0.0316252651779604,0.497913769123783,719,-0.0002671296875635,-1.0069806486314288,-1.0069806486314288,-1.0069806486314288,0.4812239221140473,s014
a7ls1_36628cf0d9b2a8f7,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(ZScore(Mean(mark_trade_basis_bps,48)))))",basis_premium_like,delta_x_divergence,L1_cross_sectional_relative_return,1,-1.0,3,True,40.41597011874861,0.0004160838672634,True,0.0316252651779608,0.0316252651779608,True,-0.0001328703124364,-0.0007328703124364,-0.0017328703124364,95.86666666666666,HOLD_A7LS3HRS014_CONTROL_DOMINATED,672,-0.0001445161206691,-0.8867723372596196,-0.8867723372596196,-0.8867723372596196,0.4925595238095238,719,-0.0001090364420004,-1.074118306223661,-1.074118306223661,-1.074118306223661,0.4756606397774687,719,-4.794365566032769e-06,-0.0316252651779608,-0.0316252651779608,-0.0316252651779608,0.497913769123783,719,-0.0002671296875635,-1.0069806486314286,-1.0069806486314286,-1.0069806486314286,0.4812239221140473,s014
a7ls1_36628cf0d9b2a8f7,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(ZScore(Mean(mark_trade_basis_bps,48)))))",basis_premium_like,delta_x_divergence,L3_liquidity_tier_relative_return,1,-1.0,3,True,10.222203072460882,0.0004511951640263,True,0.1691122503184016,0.1691122503184016,True,-0.0001110784775009,-0.0007110784775009,-0.0017110784775009,95.86666666666666,HOLD_A7LS3HRS014_CONTROL_DOMINATED,672,-9.295452458446397e-05,-0.6040926159120752,-0.6040926159120752,-0.6040926159120752,0.4821428571428571,719,-8.270214631221677e-05,-0.8645458659462012,-0.8645458659462012,-0.8645458659462012,0.4714881780250348,719,-2.5149412989249735e-05,-0.1691122503184016,-0.1691122503184016,-0.1691122503184016,0.497913769123783,719,-0.000288921522499,-1.1112109138980395,-1.1112109138980395,-1.1112109138980395,0.4728789986091794,s014
