second_pass_family,left_field,left_transform,operator,right_field,right_transform,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,h2_repair_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_zscore_72h,L0_raw_forward_return,8,1.0,1,False,11.98286272093164,0.00017746892438935856,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,689,0.00028190523901089435,0.7886927652862048,0.43886998697927926,-1.3260679364969914,0.5108853410740203,712,-0.0004621632166292679,-1.8957387982898408,-0.4512442479614749,-1.993790757416157,0.48735955056179775,712,-0.00022938114279473775,-0.788262930195392,-0.25623086867065786,-1.3718223174623927,0.5,712,5.3941624837921066e-05,0.12188555901396997,0.1157211328334002,-1.676604610291009,0.5084269662921348,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_zscore_72h,L1_cross_sectional_relative_return,8,1.0,1,False,11.982862720931587,0.00017746892438935867,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,689,0.0002819052390108943,0.7886927652862045,0.4388699869792789,-1.3260679364969918,0.5108853410740203,712,-0.00046216321662926794,-1.8957387982898408,-0.45124424796147466,-1.993790757416157,0.48735955056179775,712,-0.0002293811427947377,-0.7882629301953918,-0.256230868670658,-1.3718223174623927,0.5,712,5.3941624837921296e-05,0.12188555901397048,0.11572113283340013,-1.6766046102910084,0.5084269662921348,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_zscore_72h,L3_liquidity_tier_relative_return,8,1.0,0,False,8.574935157641134,0.00010047383185577414,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,689,0.0001552015720307348,0.446493268274823,0.4772787898462455,-1.5801255041483808,0.5007256894049347,712,-0.0005101023796640085,-2.150576940075842,-0.5272532615255587,-2.1618070480947558,0.47191011235955055,712,-0.00019016598106046524,-0.6514136031005159,-0.07242309098287895,-1.5219867446117739,0.5028089887640449,712,-7.548562265983586e-05,-0.17697180892934933,-0.19333586059810087,-1.8744651611833123,0.5014044943820225,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_zscore_72h,L5_vol_adjusted_return,8,1.0,0,False,18.8590386045523,-9.943493600529012e-05,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,689,0.022509738452249302,0.9966634976173189,0.19412683005292916,-0.8191596227812665,0.5079825834542816,712,-0.05330505609750492,-2.006045876008389,-0.6798571561819423,-1.8709656119604245,0.48174157303370785,712,-0.004334869005560813,-0.12810845203602286,-0.0745990857841244,-1.126207888969711,0.48735955056179775,712,-0.01040457196545278,-0.22062169963744993,-0.1628820113925441,-1.37084495672768,0.4803370786516854,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_zscore_72h,L0_raw_forward_return,24,1.0,0,False,1.4189504343838255,-0.0003915281905874527,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,673,0.0004193681764571081,0.6118427650501049,0.11464034521311461,-1.5415656482706892,0.5081723625557206,696,-0.00014415646662301827,-0.36257523872133635,-0.08996022499799379,-1.8915548702099998,0.4755747126436782,696,-0.0009422722760863375,-1.818718099819711,-0.44210857046902396,-2.529124370579163,0.48419540229885055,696,-0.0006207290532058453,-0.62685679093923,-0.25178993222213053,-1.4164182945454804,0.5100574712643678,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_zscore_72h,L1_cross_sectional_relative_return,24,1.0,0,False,1.4189504343838228,-0.0003915281905874526,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,673,0.00041936817645710743,0.611842765050104,0.11464034521311407,-1.5415656482706894,0.5081723625557206,696,-0.00014415646662301843,-0.3625752387213368,-0.0899602249979937,-1.8915548702099998,0.4755747126436782,696,-0.0009422722760863372,-1.8187180998197108,-0.44210857046902413,-2.529124370579163,0.48419540229885055,696,-0.000620729053205845,-0.6268567909392297,-0.2517899322221305,-1.4164182945454797,0.5100574712643678,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_zscore_72h,L3_liquidity_tier_relative_return,24,1.0,0,False,1.7827757396128012,-0.0002539381729983678,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,673,0.0001503474288352505,0.23017292374425116,-0.14634660514035136,-1.4310672497362498,0.5170876671619614,696,-0.000125229509934787,-0.3212686992624992,-0.1641871022628725,-2.0094087935532574,0.4870689655172414,696,-0.0008597746182260868,-1.6744917406865794,-0.3827379595042039,-2.6378113118753648,0.4827586206896552,696,-0.0005149314189534014,-0.5442852498600603,-0.20125488183193854,-1.4108862294100921,0.4956896551724138,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Mul,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_zscore_72h,L5_vol_adjusted_return,24,1.0,0,False,1.0464973243418236,-0.05531591336351993,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,673,0.031116482183835736,0.7300170437014203,0.16607145800763773,-1.552953414092558,0.5111441307578009,696,-0.03320833278897576,-0.7802944863819342,-0.001974620373264152,-2.669638853770651,0.4698275862068966,696,-0.10869436487670386,-1.756187963904556,-0.46270667822735256,-2.368188887244242,0.47701149425287354,696,-0.08144380764515156,-0.7205793822870571,0.018674486306984713,-1.829744946461775,0.4956896551724138,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_shock_24h,L0_raw_forward_return,1,-1.0,1,False,36.08223672933766,-0.00019901111671520108,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,672,-9.122863989336922e-05,-0.437842254173511,-0.437842254173511,-0.437842254173511,0.49851190476190477,719,-1.9463950678428486e-05,-0.1610359905823359,-0.1610359905823359,-0.1610359905823359,0.5090403337969402,719,0.00011432020992814512,0.7283702757023088,0.7283702757023088,0.7283702757023088,0.521557719054242,719,4.582024228632271e-05,0.17957947614500439,0.17957947614500439,0.17957947614500439,0.5354659248956884,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_shock_24h,L1_cross_sectional_relative_return,1,-1.0,1,False,36.08223672933761,-0.00019901111671520103,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,672,-9.122863989336921e-05,-0.43784225417351097,-0.43784225417351097,-0.43784225417351097,0.49851190476190477,719,-1.9463950678428517e-05,-0.16103599058233614,-0.16103599058233614,-0.16103599058233614,0.5090403337969402,719,0.00011432020992814502,0.7283702757023083,0.7283702757023083,0.7283702757023083,0.521557719054242,719,4.58202422863228e-05,0.17957947614500475,0.17957947614500475,0.17957947614500475,0.5354659248956884,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_shock_24h,L3_liquidity_tier_relative_return,1,-1.0,2,False,2396.1975905665313,-0.00013271771157497459,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,672,-0.00013757513599939216,-0.7251227425269473,-0.7251227425269473,-0.7251227425269473,0.49702380952380953,719,-2.3673702484291866e-05,-0.19876832721376053,-0.19876832721376053,-0.19876832721376053,0.5062586926286509,719,3.8926708101067304e-05,0.26320477355467337,0.26320477355467337,0.26320477355467337,0.5132127955493742,719,-5.68480850854209e-07,-0.0023584469994049908,-0.0023584469994049908,-0.0023584469994049908,0.5396383866481224,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_shock_24h,L5_vol_adjusted_return,1,-1.0,1,False,80.26800673999028,-0.017379415787079334,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,672,-0.013520390884892906,-1.0821680195512264,-1.0821680195512264,-1.0821680195512264,0.47172619047619047,719,-0.000826095800322572,-0.06930353195710973,-0.06930353195710973,-0.06930353195710973,0.5146036161335188,719,0.010338144129557416,0.6815439345900082,0.6815439345900082,0.6815439345900082,0.5090403337969402,719,0.013955666764692884,0.7028893337556906,0.7028893337556906,0.7028893337556906,0.5062586926286509,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_shock_24h,L0_raw_forward_return,4,-1.0,1,False,20.076029070774805,-0.0005228001657874059,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,669,-0.00014028067083151315,-0.37826887692914063,-0.11847589007076438,-0.8560150758219219,0.47085201793721976,716,-0.00013224483947127068,-0.5184824422813675,-0.3409461290479038,-0.5739574072788048,0.5125698324022346,716,0.00047331490029146775,1.4930694536530675,0.8468820185879309,0.3280456259185835,0.5279329608938548,716,0.0006573481780805402,1.3698846252070158,0.77463385158204,0.21494624582579375,0.5796089385474861,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_shock_24h,L1_cross_sectional_relative_return,4,-1.0,1,False,20.076029070774783,-0.0005228001657874056,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,669,-0.00014028067083151307,-0.3782688769291404,-0.11847589007076434,-0.8560150758219222,0.47085201793721976,716,-0.0001322448394712708,-0.518482442281368,-0.3409461290479038,-0.5739574072788046,0.5125698324022346,716,0.0004733149002914679,1.493069453653068,0.8468820185879308,0.3280456259185834,0.5279329608938548,716,0.0006573481780805402,1.3698846252070158,0.7746338515820403,0.21494624582579328,0.5796089385474861,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_shock_24h,L3_liquidity_tier_relative_return,4,-1.0,1,False,12.812219769659741,-0.00028791527729985823,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,669,-0.00020160984305293614,-0.5835752016280941,-0.17374688354386883,-1.0526939390623888,0.45739910313901344,716,-0.0001977550951735956,-0.8087279156360783,-0.4939121460981798,-0.7549266081738336,0.5041899441340782,716,0.0002364003531842558,0.7995353184024038,0.4895640227575886,-0.045831917360675344,0.5167597765363129,716,0.00044370537895766925,0.9727619995837404,0.6225030976371155,-0.009864843706454497,0.5768156424581006,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_shock_24h,L5_vol_adjusted_return,4,-1.0,1,False,45.89737968277643,-0.03923550263169847,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,669,-0.03709798660990491,-1.6092359884323086,-0.7024399618290551,-1.401700080707565,0.46038863976083705,716,-0.005327120283418814,-0.21669633687493067,-0.13586203792195814,-0.695839464531226,0.5139664804469274,716,0.04456250254154028,1.3579241267409974,0.7024659214078022,0.2906977361853781,0.5349162011173184,716,0.04839735086187964,1.1483805391391981,0.5553342616604587,0.292532823764941,0.5377094972067039,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_shock_24h,L0_raw_forward_return,8,-1.0,1,False,27.72545697082833,-0.0011148983108381601,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,665,-3.901160123068732e-05,-0.07604387409264357,-0.037625005595827446,-0.8359379112695972,0.48872180451127817,712,-0.00017956163156167864,-0.4888529382238428,-0.11095198457224056,-0.8271006779671632,0.5182584269662921,712,0.0007229827155776195,1.6044109841668892,0.5636759144213794,0.39013590583656205,0.5351123595505618,712,0.0010348448800876371,1.4196610373379983,0.4908782292956764,-0.09345513866485804,0.5786516853932584,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_shock_24h,L1_cross_sectional_relative_return,8,-1.0,1,False,27.725456970828343,-0.0011148983108381604,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,665,-3.9011601230687655e-05,-0.07604387409264421,-0.03762500559582717,-0.8359379112695967,0.48872180451127817,712,-0.00017956163156167856,-0.48885293822384257,-0.11095198457224054,-0.8271006779671632,0.5182584269662921,712,0.0007229827155776195,1.6044109841668892,0.5636759144213797,0.39013590583656155,0.5351123595505618,712,0.0010348448800876374,1.4196610373379985,0.49087822929567604,-0.09345513866485804,0.5786516853932584,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_shock_24h,L3_liquidity_tier_relative_return,8,-1.0,1,False,17.702277676770223,-0.0005369145477266743,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,665,-0.00023585737038616042,-0.49516799571928605,-0.18231191160310223,-1.1565093354122797,0.4766917293233083,712,-0.0003383307838724654,-0.9671649108674658,-0.2577470392905111,-0.9207184522625257,0.5,712,0.00027359510409509584,0.6473439994127704,0.19421570287772294,0.05365114394416088,0.5252808988764045,712,0.0004978532601455113,0.7003463532562532,0.30135943490320005,-0.3671103000245448,0.5617977528089888,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_shock_24h,L5_vol_adjusted_return,8,-1.0,0,False,507.75824906992653,-0.09501060317494607,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,665,-0.05598004642800488,-1.7470995404384415,-0.6514196390953941,-1.3672802965936863,0.4556390977443609,712,0.0008876836750157685,0.024964600129803505,0.21030877925137906,-0.8557475221965819,0.526685393258427,712,0.06097543206123577,1.309254706625405,0.49744285997348736,0.20427507700933203,0.5308988764044944,712,0.08481449022475275,1.232823113426433,0.36753455755708353,0.0827287386462372,0.5646067415730337,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_shock_24h,L0_raw_forward_return,24,1.0,2,False,21.553254272494986,0.004377828468410607,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,649,6.542800273551518e-05,0.07694955309019302,-0.15036545241098268,-0.9410785469915373,0.5300462249614792,696,-0.0017874083853647955,-3.0955290139436387,-0.6054247679226612,-1.704371554206858,0.5114942528735632,696,0.00036261292541824416,0.5771658024672257,0.3082562806863956,-1.1050559331631908,0.4339080459770115,696,0.0041835792175772815,3.329400849851683,0.5722822761072188,-0.13451292154293504,0.6091954022988506,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_shock_24h,L1_cross_sectional_relative_return,24,1.0,2,False,21.55325427249498,0.004377828468410607,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,649,6.542800273551449e-05,0.0769495530901922,-0.15036545241098281,-0.9410785469915373,0.5300462249614792,696,-0.0017874083853647949,-3.0955290139436378,-0.6054247679226608,-1.7043715542068572,0.5114942528735632,696,0.0003626129254182443,0.577165802467226,0.30825628068639577,-1.1050559331631915,0.4339080459770115,696,0.004183579217577281,3.329400849851682,0.5722822761072184,-0.13451292154293507,0.6091954022988506,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_shock_24h,L3_liquidity_tier_relative_return,24,-1.0,1,False,1945.2508558892102,-0.002339531313866507,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,649,-0.0004699665241632864,-0.6045448526074609,-0.2887002603963611,-1.0506964703251451,0.5100154083204931,696,-0.0019207356484552943,-3.415239944364772,-0.7507534733323653,-1.7961609565656167,0.4885057471264368,696,3.7935973892707335e-06,0.0062917530320053105,-0.030959110034787286,-1.1273462162721473,0.4410919540229885,696,0.002116764783605336,1.6707773326912325,0.29042300279771915,-0.4690787391124822,0.5905172413793104,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_8h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_8h_Sub_median_quote_volume_168h_shock_24h,L5_vol_adjusted_return,24,-1.0,1,False,1616.1307287334653,-0.32965902404430525,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,649,-0.10513973915804244,-1.9063132995121934,-0.3964521879399122,-1.282596399953756,0.48382126348228044,696,-0.17820270124677612,-3.3690762465354127,-0.6316952350693223,-1.6341302247448133,0.4885057471264368,696,0.0005402913684913421,0.008017000693800817,0.08315496621843987,-1.597363001247274,0.46839080459770116,696,0.3225798018642446,2.389040459678113,0.38882911162809997,-0.14229560466187577,0.610632183908046,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_SafeDiv_median_quote_volume_168h_delta_4h,L0_raw_forward_return,1,-1.0,2,False,2.508648081635355,1.5913626795588764e-05,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,692,-0.00037889842484793094,-2.712793864077188,-2.712793864077188,-2.712793864077188,0.43786127167630057,715,5.304052357230251e-05,0.4192452927796162,0.4192452927796162,0.4192452927796162,0.45734265734265733,713,-0.00018153586371471748,-1.9480079870880933,-1.9480079870880933,-1.9480079870880933,0.4950911640953717,719,-0.00024182443057103252,-1.6915037213167663,-1.6915037213167663,-1.6915037213167663,0.4617524339360223,76.42916666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_SafeDiv_median_quote_volume_168h_delta_4h,L1_cross_sectional_relative_return,1,-1.0,2,False,2.5086480816353554,1.5913626795588795e-05,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,692,-0.00037889842484793105,-2.7127938640771885,-2.7127938640771885,-2.7127938640771885,0.43786127167630057,715,5.304052357230253e-05,0.41924529277961636,0.41924529277961636,0.41924529277961636,0.45734265734265733,713,-0.00018153586371471745,-1.9480079870880929,-1.9480079870880929,-1.9480079870880929,0.4950911640953717,719,-0.00024182443057103252,-1.6915037213167663,-1.6915037213167663,-1.6915037213167663,0.4617524339360223,76.42916666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_SafeDiv_median_quote_volume_168h_delta_4h,L3_liquidity_tier_relative_return,1,-1.0,2,False,3.7383888932559506,-8.182061701837164e-06,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,692,-0.00042928535689479714,-3.281594385149691,-3.281594385149691,-3.281594385149691,0.4277456647398844,715,3.161104062100448e-05,0.24537843387631103,0.24537843387631103,0.24537843387631103,0.45734265734265733,713,-0.00018647675442122217,-2.040980553304323,-2.040980553304323,-2.040980553304323,0.4950911640953717,719,-0.00021253753148652414,-1.5265300291162165,-1.5265300291162165,-1.5265300291162165,0.4714881780250348,76.42916666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_SafeDiv_median_quote_volume_168h_delta_4h,L5_vol_adjusted_return,1,-1.0,2,False,1.8026751150221874,0.005405295685076881,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,692,-0.026428212121453812,-2.8449663370423255,-2.8449663370423255,-2.8449663370423255,0.44508670520231214,715,0.007428195734561485,0.5536911730090511,0.5536911730090511,0.5536911730090511,0.4699300699300699,713,-0.023240389259128167,-2.092354037452005,-2.092354037452005,-2.092354037452005,0.4838709677419355,719,-0.023927620481295007,-1.4825076761950988,-1.4825076761950988,-1.4825076761950988,0.47844228094575797,76.42916666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_SafeDiv_median_quote_volume_168h_delta_4h,L0_raw_forward_return,4,-1.0,3,True,3.3015376229148967,0.0001724233940761763,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,689,-0.0006748391230917993,-2.494655921022011,-1.191203188072019,-2.0674033842452015,0.4716981132075472,712,-0.00014212305289357875,-0.6501498166239433,-0.10921775787253651,-1.2577321996676798,0.49719101123595505,710,-0.00033453188692258957,-1.8685374555926337,-0.6692068050061294,-2.26430217438705,0.4732394366197183,716,-0.0002932193333390154,-0.8639646234390975,-0.22748755570463394,-1.6478551279876499,0.46089385474860334,76.08611111111111,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_SafeDiv_median_quote_volume_168h_delta_4h,L1_cross_sectional_relative_return,4,-1.0,3,True,3.3015376229148994,0.00017242339407617626,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,689,-0.0006748391230917993,-2.4946559210220105,-1.1912031880720189,-2.067403384245201,0.4716981132075472,712,-0.00014212305289357867,-0.650149816623943,-0.10921775787253671,-1.2577321996676794,0.49719101123595505,710,-0.00033453188692258957,-1.8685374555926337,-0.6692068050061293,-2.2643021743870495,0.4732394366197183,716,-0.0002932193333390155,-0.8639646234390975,-0.22748755570463366,-1.6478551279876503,0.46089385474860334,76.08611111111111,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_SafeDiv_median_quote_volume_168h_delta_4h,L3_liquidity_tier_relative_return,4,-1.0,3,True,2.6933729003007048,0.00016571835014224013,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,689,-0.0006530099145879806,-2.4468813490477244,-1.1911165520619638,-2.0654940804390605,0.45863570391872277,712,-0.00016401609202476661,-0.7792258253158217,-0.1269491140025649,-1.2149596738485346,0.4887640449438202,710,-0.00031843952038271593,-1.7786075326999207,-0.6789108135479097,-1.7944049156099964,0.4859154929577465,716,-0.0002658064460510957,-0.7703562956344112,-0.15754707085725578,-1.603262696336451,0.4790502793296089,76.08611111111111,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_SafeDiv_median_quote_volume_168h_delta_4h,L5_vol_adjusted_return,4,-1.0,3,True,9.480128563195306,0.027165278418381733,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,689,-0.047091095838533555,-2.5059807435956536,-1.0426151242438926,-2.424034922849067,0.4716981132075472,712,-0.0032949937691700635,-0.1399573912531505,0.1955573247329225,-0.9218581016531524,0.5,710,-0.048554787795519944,-2.141414428606926,-0.7757516422368005,-2.7675493243858864,0.4830985915492958,716,-0.04350665682311763,-1.2739582593873784,-0.3628510904384547,-1.9332374802495458,0.46368715083798884,76.08611111111111,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_SafeDiv_median_quote_volume_168h_delta_4h,L0_raw_forward_return,8,-1.0,3,True,2.7302930385768387,0.00029283869320529613,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,685,-0.0006690041427736176,-1.9130756070231452,-0.7669162363459319,-1.9783064321907238,0.4686131386861314,708,-0.0003315362993816079,-1.1226252111073913,-0.319057808336217,-1.6953876603682196,0.481638418079096,706,-0.000503264050641907,-2.023123635099536,-0.6687366012098334,-2.28827544699025,0.4886685552407932,712,-0.0003816401927395955,-0.9096847961643109,-0.14749967330964212,-1.428843411957247,0.44662921348314605,75.63055555555556,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,zscore_72h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_zscore_72h_SafeDiv_median_quote_volume_168h_delta_4h,L1_cross_sectional_relative_return,8,-1.0,3,True,2.730293038576839,0.0002928386932052963,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,685,-0.0006690041427736176,-1.9130756070231452,-0.7669162363459315,-1.9783064321907242,0.4686131386861314,708,-0.000331536299381608,-1.1226252111073916,-0.3190578083362169,-1.6953876603682196,0.481638418079096,706,-0.0005032640506419069,-2.023123635099536,-0.668736601209833,-2.28827544699025,0.4886685552407932,712,-0.00038164019273959554,-0.909684796164311,-0.14749967330964203,-1.428843411957247,0.44662921348314605,75.63055555555556,
