candidate_id,seed_lane,label_family,label_horizon_h,left_field,left_transform,operator,right_field,right_transform,split,cost_bps,orientation,sample_rows,corr_one_bar,one_bar_spread,one_bar_costed_spread,max_control_spread,control_ratio
core26ce_S3_cross_family_bridge_73f074cc5cb01f,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,delta_24h,train_2024,2,1.0,17330,-0.014181188952682347,0.0004593838550187721,5.9383855018772076e-05,0.002118033107770265,4.610595441330245
core26ce_S3_cross_family_bridge_73f074cc5cb01f,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,delta_24h,train_2024,5,1.0,17330,-0.014181188952682347,0.0004593838550187721,-0.0005406161449812279,0.002118033107770265,4.610595441330245
core26ce_S3_cross_family_bridge_73f074cc5cb01f,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,delta_24h,validation_2025H1,2,1.0,26622,-0.013675351537388972,-0.0024940617870132073,-0.0028940617870132075,0.002432532860731097,0.9753298307995028
core26ce_S3_cross_family_bridge_73f074cc5cb01f,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,delta_24h,validation_2025H1,5,1.0,26622,-0.013675351537388972,-0.0024940617870132073,-0.0034940617870132073,0.002432532860731097,0.9753298307995028
core26ce_S3_cross_family_bridge_73f074cc5cb01f,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,delta_24h,test_2025H2,2,1.0,36517,-0.016775975445690806,-0.005090264128274268,-0.005490264128274268,0.0020615262643570477,0.4049939673869063
core26ce_S3_cross_family_bridge_73f074cc5cb01f,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,delta_24h,test_2025H2,5,1.0,36517,-0.016775975445690806,-0.005090264128274268,-0.006090264128274268,0.0020615262643570477,0.4049939673869063
core26ce_S3_cross_family_bridge_73f074cc5cb01f,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,delta_24h,recent_oos_2026JanApr,2,1.0,40958,0.034175045627547085,0.005161458086988566,0.004761458086988566,0.004003234202152834,0.7756014162440882
core26ce_S3_cross_family_bridge_73f074cc5cb01f,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,delta_24h,recent_oos_2026JanApr,5,1.0,40958,0.034175045627547085,0.005161458086988566,0.004161458086988566,0.004003234202152834,0.7756014162440882
core26ce_S3_cross_family_bridge_5b47ced9abab22,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,delta_24h,train_2024,2,1.0,17330,-0.020202288430669617,0.0017097780488426822,0.0013097780488426822,0.0028265899837090435,1.6531911762595801
core26ce_S3_cross_family_bridge_5b47ced9abab22,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,delta_24h,train_2024,5,1.0,17330,-0.020202288430669617,0.0017097780488426822,0.0007097780488426822,0.0028265899837090435,1.6531911762595801
core26ce_S3_cross_family_bridge_5b47ced9abab22,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,delta_24h,validation_2025H1,2,1.0,26622,-0.02380673494579541,-0.00261288172897147,-0.0030128817289714702,0.0013311765983876815,0.5094668402429694
core26ce_S3_cross_family_bridge_5b47ced9abab22,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,delta_24h,validation_2025H1,5,1.0,26622,-0.02380673494579541,-0.00261288172897147,-0.00361288172897147,0.0013311765983876815,0.5094668402429694
core26ce_S3_cross_family_bridge_5b47ced9abab22,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,delta_24h,test_2025H2,2,1.0,36517,0.0010343852833261287,-0.001085917244336198,-0.001485917244336198,0.0022884139786064294,2.107355777378134
core26ce_S3_cross_family_bridge_5b47ced9abab22,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,delta_24h,test_2025H2,5,1.0,36517,0.0010343852833261287,-0.001085917244336198,-0.002085917244336198,0.0022884139786064294,2.107355777378134
core26ce_S3_cross_family_bridge_5b47ced9abab22,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,delta_24h,recent_oos_2026JanApr,2,1.0,40958,0.012693869060163402,-0.0011515120918566771,-0.0015515120918566771,0.001433390178323363,1.2447895149864998
core26ce_S3_cross_family_bridge_5b47ced9abab22,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,delta_24h,recent_oos_2026JanApr,5,1.0,40958,0.012693869060163402,-0.0011515120918566771,-0.002151512091856677,0.001433390178323363,1.2447895149864998
core26ce_S3_cross_family_bridge_2f7640d985ef3a,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,delta_24h,train_2024,2,1.0,17330,-0.001809360646269861,0.0016043407293446065,0.0012043407293446066,0.002772144495913194,1.7279025865320081
core26ce_S3_cross_family_bridge_2f7640d985ef3a,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,delta_24h,train_2024,5,1.0,17330,-0.001809360646269861,0.0016043407293446065,0.0006043407293446065,0.002772144495913194,1.7279025865320081
core26ce_S3_cross_family_bridge_2f7640d985ef3a,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,delta_24h,validation_2025H1,2,1.0,26622,-0.024692506795954184,-0.006320293360851914,-0.006720293360851914,0.003360780083458523,0.5317443181158797
core26ce_S3_cross_family_bridge_2f7640d985ef3a,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,delta_24h,validation_2025H1,5,1.0,26622,-0.024692506795954184,-0.006320293360851914,-0.007320293360851914,0.003360780083458523,0.5317443181158797
core26ce_S3_cross_family_bridge_2f7640d985ef3a,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,delta_24h,test_2025H2,2,1.0,36517,-0.019754791335830902,-0.005505298682836282,-0.005905298682836282,0.0007969898701440463,0.14476778028934192
core26ce_S3_cross_family_bridge_2f7640d985ef3a,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,delta_24h,test_2025H2,5,1.0,36517,-0.019754791335830902,-0.005505298682836282,-0.006505298682836282,0.0007969898701440463,0.14476778028934192
core26ce_S3_cross_family_bridge_2f7640d985ef3a,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,delta_24h,recent_oos_2026JanApr,2,1.0,40958,0.03047324929578921,0.004822674918222542,0.004422674918222542,0.004139260333216598,0.8582913846372574
core26ce_S3_cross_family_bridge_2f7640d985ef3a,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,delta_24h,recent_oos_2026JanApr,5,1.0,40958,0.03047324929578921,0.004822674918222542,0.003822674918222542,0.004139260333216598,0.8582913846372574
core26ce_S3_cross_family_bridge_8b56cdd9ae2294,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,train_2024,2,1.0,17330,-0.02170204007089518,0.0007500410583766064,0.0003500410583766064,0.0022162552006516167,2.9548451726742715
core26ce_S3_cross_family_bridge_8b56cdd9ae2294,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,train_2024,5,1.0,17330,-0.02170204007089518,0.0007500410583766064,-0.0002499589416233936,0.0022162552006516167,2.9548451726742715
core26ce_S3_cross_family_bridge_8b56cdd9ae2294,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,validation_2025H1,2,1.0,26625,-0.010778928941379638,-0.00030094817386695544,-0.0007009481738669554,0.0010925155473036426,3.630244813469534
core26ce_S3_cross_family_bridge_8b56cdd9ae2294,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,validation_2025H1,5,1.0,26625,-0.010778928941379638,-0.00030094817386695544,-0.0013009481738669555,0.0010925155473036426,3.630244813469534
core26ce_S3_cross_family_bridge_8b56cdd9ae2294,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,test_2025H2,2,1.0,36521,0.0027338805045252113,-0.002403044967128818,-0.002803044967128818,0.0022529498378335722,0.9375396085598094
core26ce_S3_cross_family_bridge_8b56cdd9ae2294,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,test_2025H2,5,1.0,36521,0.0027338805045252113,-0.002403044967128818,-0.003403044967128818,0.0022529498378335722,0.9375396085598094
core26ce_S3_cross_family_bridge_8b56cdd9ae2294,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,recent_oos_2026JanApr,2,1.0,40958,-0.008865335585690703,0.00010783926820335122,-0.0002921607317966488,0.00272197803578924,25.241065533349488
core26ce_S3_cross_family_bridge_8b56cdd9ae2294,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,recent_oos_2026JanApr,5,1.0,40958,-0.008865335585690703,0.00010783926820335122,-0.0008921607317966488,0.00272197803578924,25.241065533349488
core26ce_S3_cross_family_bridge_063953aa9d2d74,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,train_2024,2,-1.0,17330,-0.02055731224657539,0.0014373260521142828,0.0010373260521142828,0.00321116255684405,2.2341225584274933
core26ce_S3_cross_family_bridge_063953aa9d2d74,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,train_2024,5,-1.0,17330,-0.02055731224657539,0.0014373260521142828,0.00043732605211428276,0.00321116255684405,2.2341225584274933
core26ce_S3_cross_family_bridge_063953aa9d2d74,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,validation_2025H1,2,-1.0,26625,0.001293005346073768,0.0006167764188402229,0.00021677641884022288,0.0015143977456093215,2.4553431346434618
core26ce_S3_cross_family_bridge_063953aa9d2d74,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,validation_2025H1,5,-1.0,26625,0.001293005346073768,0.0006167764188402229,-0.0003832235811597771,0.0015143977456093215,2.4553431346434618
core26ce_S3_cross_family_bridge_063953aa9d2d74,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,test_2025H2,2,-1.0,36521,-0.013554369537453427,0.000145453248040821,-0.00025454675195917903,0.0034724044893164356,23.87299380445541
core26ce_S3_cross_family_bridge_063953aa9d2d74,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,test_2025H2,5,-1.0,36521,-0.013554369537453427,0.000145453248040821,-0.000854546751959179,0.0034724044893164356,23.87299380445541
core26ce_S3_cross_family_bridge_063953aa9d2d74,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,recent_oos_2026JanApr,2,-1.0,40958,0.0013113440711724736,-0.0009623393731875243,-0.0013623393731875242,0.0015404109036703797,1.600694044729905
core26ce_S3_cross_family_bridge_063953aa9d2d74,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,recent_oos_2026JanApr,5,-1.0,40958,0.0013113440711724736,-0.0009623393731875243,-0.0019623393731875243,0.0015404109036703797,1.600694044729905
core26ce_S3_cross_family_bridge_c7b0aaaf924d85,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,train_2024,2,1.0,17330,-0.016023880230310664,0.0008644475404023062,0.0004644475404023062,0.002250662984905341,2.603585388024706
core26ce_S3_cross_family_bridge_c7b0aaaf924d85,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,train_2024,5,1.0,17330,-0.016023880230310664,0.0008644475404023062,-0.00013555245959769383,0.002250662984905341,2.603585388024706
core26ce_S3_cross_family_bridge_c7b0aaaf924d85,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,validation_2025H1,2,1.0,26625,-0.011496564188057765,-0.0005115114677416305,-0.0009115114677416304,0.0007838914369786916,1.5325002202582934
core26ce_S3_cross_family_bridge_c7b0aaaf924d85,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,validation_2025H1,5,1.0,26625,-0.011496564188057765,-0.0005115114677416305,-0.0015115114677416305,0.0007838914369786916,1.5325002202582934
core26ce_S3_cross_family_bridge_c7b0aaaf924d85,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,test_2025H2,2,1.0,36521,0.003174634181371582,-0.0023970626387421826,-0.0027970626387421827,0.0020869622934429617,0.8706331906862723
core26ce_S3_cross_family_bridge_c7b0aaaf924d85,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,test_2025H2,5,1.0,36521,0.003174634181371582,-0.0023970626387421826,-0.0033970626387421826,0.0020869622934429617,0.8706331906862723
core26ce_S3_cross_family_bridge_c7b0aaaf924d85,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,recent_oos_2026JanApr,2,1.0,40958,-0.008531402425939878,1.908917144746345e-05,-0.00038091082855253657,0.0026528690096455487,138.97245445915146
core26ce_S3_cross_family_bridge_c7b0aaaf924d85,S3_cross_family_bridge,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,recent_oos_2026JanApr,5,1.0,40958,-0.008531402425939878,1.908917144746345e-05,-0.0009809108285525367,0.0026528690096455487,138.97245445915146
core26ce_S3_cross_family_bridge_e7c907657bdebe,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,train_2024,2,-1.0,17330,-0.017973055527400143,0.0008387155472994414,0.0004387155472994414,0.0025570071815130633,3.048717994731712
core26ce_S3_cross_family_bridge_e7c907657bdebe,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,train_2024,5,-1.0,17330,-0.017973055527400143,0.0008387155472994414,-0.0001612844527005586,0.0025570071815130633,3.048717994731712
core26ce_S3_cross_family_bridge_e7c907657bdebe,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,validation_2025H1,2,-1.0,26625,0.002222445302811037,0.0007394077961485211,0.0003394077961485211,0.001289818199194332,1.7443935618650857
core26ce_S3_cross_family_bridge_e7c907657bdebe,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,validation_2025H1,5,-1.0,26625,0.002222445302811037,0.0007394077961485211,-0.0002605922038514789,0.001289818199194332,1.7443935618650857
core26ce_S3_cross_family_bridge_e7c907657bdebe,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,test_2025H2,2,-1.0,36521,-0.013039827076422228,0.00014583655777338726,-0.00025416344222661276,0.004493159447328745,30.809554997249613
core26ce_S3_cross_family_bridge_e7c907657bdebe,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,test_2025H2,5,-1.0,36521,-0.013039827076422228,0.00014583655777338726,-0.0008541634422266128,0.004493159447328745,30.809554997249613
core26ce_S3_cross_family_bridge_e7c907657bdebe,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,recent_oos_2026JanApr,2,-1.0,40958,0.0013984624160900566,-0.0009629025343500504,-0.0013629025343500504,0.003944263311649862,4.096222796123598
core26ce_S3_cross_family_bridge_e7c907657bdebe,S3_cross_family_bridge,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,recent_oos_2026JanApr,5,-1.0,40958,0.0013984624160900566,-0.0009629025343500504,-0.00196290253435005,0.003944263311649862,4.096222796123598
core26ce_S3_cross_family_bridge_2946ebcad1cbfa,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,train_2024,2,1.0,17330,-0.007339582026561302,0.0005968468809297146,0.00019684688092971462,0.0020046478428659654,3.358730533605712
core26ce_S3_cross_family_bridge_2946ebcad1cbfa,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,train_2024,5,1.0,17330,-0.007339582026561302,0.0005968468809297146,-0.0004031531190702854,0.0020046478428659654,3.358730533605712
core26ce_S3_cross_family_bridge_2946ebcad1cbfa,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,validation_2025H1,2,1.0,26625,-0.0006757428328217087,8.00543694219042e-05,-0.0003199456305780958,0.0015466170567400208,19.319583277072702
core26ce_S3_cross_family_bridge_2946ebcad1cbfa,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,validation_2025H1,5,1.0,26625,-0.0006757428328217087,8.00543694219042e-05,-0.0009199456305780958,0.0015466170567400208,19.319583277072702
core26ce_S3_cross_family_bridge_2946ebcad1cbfa,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,test_2025H2,2,1.0,36521,0.004344526000284447,-0.000972132569603674,-0.001372132569603674,0.0032791839906880344,3.3731860172372534
core26ce_S3_cross_family_bridge_2946ebcad1cbfa,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,test_2025H2,5,1.0,36521,0.004344526000284447,-0.000972132569603674,-0.001972132569603674,0.0032791839906880344,3.3731860172372534
core26ce_S3_cross_family_bridge_2946ebcad1cbfa,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,recent_oos_2026JanApr,2,1.0,40958,-0.010026922069489108,-0.0004412990895974133,-0.0008412990895974133,0.002674238240548396,6.059922405432652
core26ce_S3_cross_family_bridge_2946ebcad1cbfa,S3_cross_family_bridge,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,recent_oos_2026JanApr,5,1.0,40958,-0.010026922069489108,-0.0004412990895974133,-0.0014412990895974133,0.002674238240548396,6.059922405432652
core26ce_S3_cross_family_bridge_28cf43d2e3ad18,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,train_2024,2,-1.0,17330,-0.02083442103194059,0.0015874776078576248,0.0011874776078576248,0.0052478777830409825,3.3057964137983897
core26ce_S3_cross_family_bridge_28cf43d2e3ad18,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,train_2024,5,-1.0,17330,-0.02083442103194059,0.0015874776078576248,0.0005874776078576248,0.0052478777830409825,3.3057964137983897
core26ce_S3_cross_family_bridge_28cf43d2e3ad18,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,validation_2025H1,2,-1.0,26625,-0.002833001888799845,0.0024732094602337297,0.0020732094602337295,0.0029965629325557053,1.2116090370576684
core26ce_S3_cross_family_bridge_28cf43d2e3ad18,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,validation_2025H1,5,-1.0,26625,-0.002833001888799845,0.0024732094602337297,0.0014732094602337297,0.0029965629325557053,1.2116090370576684
core26ce_S3_cross_family_bridge_28cf43d2e3ad18,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,test_2025H2,2,-1.0,36521,-0.011964424420105205,-0.0011913031422843296,-0.0015913031422843296,0.005024867456568092,4.217958702713471
core26ce_S3_cross_family_bridge_28cf43d2e3ad18,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,test_2025H2,5,-1.0,36521,-0.011964424420105205,-0.0011913031422843296,-0.0021913031422843296,0.005024867456568092,4.217958702713471
core26ce_S3_cross_family_bridge_28cf43d2e3ad18,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,recent_oos_2026JanApr,2,-1.0,40958,-0.0020713186306483594,0.0007674420262047312,0.0003674420262047312,0.003297524692637492,4.2967736715500235
core26ce_S3_cross_family_bridge_28cf43d2e3ad18,S3_cross_family_bridge,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_24h,recent_oos_2026JanApr,5,-1.0,40958,-0.0020713186306483594,0.0007674420262047312,-0.0002325579737952688,0.003297524692637492,4.2967736715500235
core26ce_S3_cross_family_bridge_14dd57fda2cc65,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,train_2024,2,1.0,17331,-0.008976472730691958,0.0008117371416204414,0.00041173714162044136,0.0014558386754391266,1.793485354794643
core26ce_S3_cross_family_bridge_14dd57fda2cc65,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,train_2024,5,1.0,17331,-0.008976472730691958,0.0008117371416204414,-0.00018826285837955864,0.0014558386754391266,1.793485354794643
core26ce_S3_cross_family_bridge_14dd57fda2cc65,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,validation_2025H1,2,1.0,26625,-0.00036579486606755346,0.00015437303928776572,-0.0002456269607122343,0.001241537405255332,8.042449711319025
core26ce_S3_cross_family_bridge_14dd57fda2cc65,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,validation_2025H1,5,1.0,26625,-0.00036579486606755346,0.00015437303928776572,-0.0008456269607122343,0.001241537405255332,8.042449711319025
core26ce_S3_cross_family_bridge_14dd57fda2cc65,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,test_2025H2,2,1.0,36521,0.011100910930893907,3.903868747713048e-05,-0.00036096131252286954,0.0008360975779247886,21.41715390443361
core26ce_S3_cross_family_bridge_14dd57fda2cc65,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,test_2025H2,5,1.0,36521,0.011100910930893907,3.903868747713048e-05,-0.0009609613125228695,0.0008360975779247886,21.41715390443361
core26ce_S3_cross_family_bridge_14dd57fda2cc65,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,recent_oos_2026JanApr,2,1.0,40958,-0.008386714061091765,0.0001199637820627405,-0.0002800362179372595,0.002780840123800957,23.18066399696027
core26ce_S3_cross_family_bridge_14dd57fda2cc65,S3_cross_family_bridge,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,recent_oos_2026JanApr,5,1.0,40958,-0.008386714061091765,0.0001199637820627405,-0.0008800362179372595,0.002780840123800957,23.18066399696027
core26ce_S3_cross_family_bridge_2b2644cb6915a8,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,train_2024,2,1.0,17331,-0.011330784535337214,2.8576572028742725e-05,-0.0003714234279712573,0.0026498406950327064,92.72773138665683
core26ce_S3_cross_family_bridge_2b2644cb6915a8,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,train_2024,5,1.0,17331,-0.011330784535337214,2.8576572028742725e-05,-0.0009714234279712573,0.0026498406950327064,92.72773138665683
core26ce_S3_cross_family_bridge_2b2644cb6915a8,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,validation_2025H1,2,1.0,26625,0.0011082813217759033,-0.0006932207386435878,-0.001093220738643588,0.0018746832515344589,2.704309243838574
core26ce_S3_cross_family_bridge_2b2644cb6915a8,S3_cross_family_bridge,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_8h,Mul,mark_trade_basis_bps,decay_72h,validation_2025H1,5,1.0,26625,0.0011082813217759033,-0.0006932207386435878,-0.0016932207386435878,0.0018746832515344589,2.704309243838574
