blueprint_id,a7ls_arm,semantic_pair,motif,skeleton_key,production_key,expression,eval_success,finite_share,nonzero_share,activity_ok,min_value,max_value,std_value,error
a7ls1_3636fe104d7f3ce0,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_03a79df769f8f145,prod_c4cecf83797a7f0c,"Neg(Mul(premium_count,Mean(mark_index_basis_bps,24)))",True,0.9970838287752676,1.0,True,-37601.03789579269,277947.7841016283,6585.713588390618,
a7ls1_364dabb32ab824bf,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b38374ffbf4aa226,prod_617c2d6ada3f21c4,"Neg(Mul(Delta(premium_count,1),mark_index_basis_bps))",True,0.9981480380499406,0.011468424976497298,True,-11589.390000919186,13025.793433647821,31.72193641695306,
a7ls1_3704278cd2917767,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b3b832e70085d952,prod_c6ea98c6c4bd3f34,"Neg(Mul(premium_count,ZScore(Mean(mark_index_basis_bps,24))))",True,0.9970838287752676,1.0,True,-5029.471014697673,6963.260616996982,716.2607042489695,
a7ls1_372bfed0d2276708,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_6973b6ef87ba0b0d,prod_1f9b55bfe52bbfb1,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),Delta(mark_trade_basis_bps,8)))",True,0.5639580856123663,0.9059047187323475,True,-1052.6723679788763,1057.0219550188242,6.253761501169695,
a7ls1_376cb019fd627f89,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_62169f5a9a8fbd27,prod_86b3fd1a30a801e4,"Neg(Mul(ZScore(Mean(premium_count,8)),premium_close_bps))",True,0.2807555489496631,0.6942120467215009,True,-1690.912061258074,2763.3975177650264,8.963601960335977,
a7ls1_37e44b26b8afa7b1,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_03a79df769f8f145,prod_339f235f844c0730,"Neg(Mul(premium_count,Mean(premium_close_bps,168)))",True,0.997816091954023,1.0,True,-14859.469714285704,97259.06871428575,4152.072963118723,
a7ls1_386fec9e3f22b1d3,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_6973b6ef87ba0b0d,prod_00b8298bf2d2dc63,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),Delta(mark_trade_basis_bps,72)))",True,0.5621249504558066,0.9072134236682229,True,-630.8480341456361,1058.8926356661416,6.289426354449346,
a7ls1_39adf4ad07dc86fd,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_f20ce62b76c5eca0,prod_4d8b2188d9eac062,"Neg(Mul(Mean(premium_count,48),Abs(ZScore(Mean(mark_index_basis_bps,72)))))",True,0.9971749900911613,1.0,True,-6871.836257527086,-0.00032573863006242476,554.1520281047933,
a7ls1_3ab451ed8ecf622b,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_62169f5a9a8fbd27,prod_4756c19985ba8788,"Neg(Mul(ZScore(Mean(premium_count,8)),mark_trade_basis_bps))",True,0.2807555489496631,0.7148993165418748,True,-1018.4499040828566,389.6756560874405,4.815369062906187,
a7ls1_3aded12a42d8004a,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b3b832e70085d952,prod_f161876bd2e6196b,"Neg(Mul(premium_count,ZScore(Mean(mark_trade_basis_bps,48))))",True,0.9978319460959175,1.0,True,-6325.695639473889,6090.773353097294,716.2892810630035,
a7ls1_3ae690dace5b1c20,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_f20ce62b76c5eca0,prod_7e5a29d5072338dc,"Neg(Mul(Delta(premium_count,12),Abs(ZScore(Mean(mark_trade_basis_bps,24)))))",True,0.9978260007927071,0.012150870997789488,True,-1126.6231997486104,724.5531668019219,3.1823618672844707,
a7ls1_3b099e6d1146c27d,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_6973b6ef87ba0b0d,prod_7a4e2598d5e195dc,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),Mean(premium_close_bps,168)))",True,0.5639580856123663,0.9999718877301362,True,-105.39626920984456,176.92263865864112,4.627919104260256,
a7ls1_3bf9f9c120f4018c,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b38374ffbf4aa226,prod_afe31237785006b7,"Neg(Mul(Mean(premium_count,168),mark_index_basis_bps))",True,0.997162108600872,0.9880720753307046,True,-207928.0552385434,1610331.8328327083,9494.957128230113,
a7ls1_3c53e17e5530160e,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_8111e3c5d7b74d6e,prod_c3efd916ab2405eb,"Neg(Mul(ZScore(Mean(premium_count,8)),Abs(ZScore(Mean(premium_close_bps,72)))))",True,0.28075059453032103,1.0,True,-11.196387858713006,36.43923837650621,1.035378481579347,
a7ls1_3d1cda9d9f937a3b,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b3b832e70085d952,prod_4516b9c70ea8e75a,"Neg(Mul(premium_count,ZScore(Mean(premium_close_bps,12))))",True,0.9983927863654379,1.0,True,-5500.0612853999855,6975.734633571207,716.1835243957615,
a7ls1_3d2734a1138ae2f3,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_62169f5a9a8fbd27,prod_a2eb6fb9997eb58a,"Neg(Mul(ZScore(Mean(premium_count,4)),mark_trade_basis_bps))",True,0.17974286563614744,0.7105897853596955,False,-1018.4499040828566,389.6756560874114,4.978971825318078,
a7ls1_3dc585e9cbfa19cb,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b3b832e70085d952,prod_6796126bc098b81d,"Neg(Mul(premium_count,ZScore(Mean(mark_index_basis_bps,2))))",True,0.9981480380499406,1.0,True,-5992.520637613186,6977.381706418738,716.2264498574094,
a7ls1_3e11406e4a81c52d,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_f20ce62b76c5eca0,prod_fa93c6b852d3dc2b,"Neg(Mul(Delta(premium_count,72),Abs(ZScore(Mean(mark_index_basis_bps,72)))))",True,0.9947607015457788,0.012197278149241094,True,-789.7606217518533,944.3089406004912,3.471719127364393,
a7ls1_3e83217780fcfdda,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_8111e3c5d7b74d6e,prod_0e997c63aa646dcd,"Neg(Mul(ZScore(Mean(premium_count,48)),Abs(ZScore(Mean(mark_index_basis_bps,72)))))",True,0.7621546769718589,0.9999603466869657,True,-9.939004429571275,38.518005725426065,1.06719708144447,
a7ls1_3f75041503e8767b,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b38374ffbf4aa226,prod_6c2d3a43b9fc78b5,"Neg(Mul(Mean(premium_count,12),mark_trade_basis_bps))",True,0.9983927863654379,0.7100715775850605,True,-372893.1943599109,251996.23168178674,4330.378049858973,
a7ls1_3fb37f4cdae2d80e,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_e0687779aae44bd6,prod_4ddc6c539cc99de3,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),ZScore(Mean(mark_trade_basis_bps,48))))",True,0.870822929052715,0.9999977242586631,True,-33.49950205310313,37.6709962477625,0.9441501761989401,
a7ls1_3fcc00f4498c33eb,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_8111e3c5d7b74d6e,prod_7ddef4ed08159dfe,"Neg(Mul(ZScore(Mean(premium_count,72)),Abs(ZScore(Mean(premium_close_bps,24)))))",True,0.8707515854141895,0.9999920342527133,True,-12.113214949253871,63.82103260988015,0.959472706788635,
a7ls1_40b749ad0397dcd6,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_03a79df769f8f145,prod_7dafb240e9505bb3,"Neg(Mul(premium_count,Mean(mark_index_basis_bps,2)))",True,0.9981480380499406,0.9990435120134296,True,-135714.60009949864,957029.2631912655,8563.204206568715,
a7ls1_40cc777b814caa9b,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_f20ce62b76c5eca0,prod_43b4584c698a9e66,"Neg(Mul(Delta(premium_count,48),Abs(ZScore(Mean(mark_index_basis_bps,72)))))",True,0.9959140903686088,0.01214633910951057,True,-695.0421678120362,944.3089406004912,3.406098821950548,
a7ls1_416960fb012060c2,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_6973b6ef87ba0b0d,prod_f7b5ba3f77e8f2b2,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),Mean(premium_close_bps,12)))",True,0.5639580856123663,0.9903820896728698,True,-220.73816237736233,578.2096845328556,5.723660586345024,
a7ls1_42a7657d987af419,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_6973b6ef87ba0b0d,prod_8202e762f58cb9df,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),Decay(mark_trade_basis_bps,24)))",True,0.8707753666270314,0.9999982931007703,True,-138.9868927585654,98.71289749058575,1.7433604785037657,
a7ls1_437725d9678163ce,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b38374ffbf4aa226,prod_dbdba1f7e0d59f66,"Neg(Mul(Mean(premium_count,12),mark_index_basis_bps))",True,0.9976674593737614,0.9880786138098577,True,-207928.0552385434,1610331.8328327083,9496.953126942122,
a7ls1_44256097e6bb12e7,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_03a79df769f8f145,prod_789e5f2d3e12ab42,"Neg(Mul(premium_count,Mean(mark_trade_basis_bps,4)))",True,0.9987802219579865,0.9856220776631027,True,-118326.18540231837,67091.22710755844,2529.932088719367,
a7ls1_44e3b55e68c85ea9,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_62169f5a9a8fbd27,prod_06de65a25f3ff066,"Neg(Mul(ZScore(Mean(premium_count,72)),premium_close_bps))",True,0.8707515854141895,0.684164947867029,True,-3491.2762546555896,2439.793858562226,8.027357642777481,
a7ls1_455891f09685dea7,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_6973b6ef87ba0b0d,prod_e54753b966f49863,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),Mean(mark_trade_basis_bps,8)))",True,0.8707753666270314,0.9994617577762062,True,-130.00566577560377,173.16766390277493,2.1144910156978165,
a7ls1_464bc0cf7e4c6a66,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_f20ce62b76c5eca0,prod_9c3bea9ac96f364a,"Neg(Mul(Mean(premium_count,48),Abs(ZScore(Mean(mark_trade_basis_bps,72)))))",True,0.9978755449861276,1.0,True,-6205.796681573971,-0.00013936282036334412,540.8355901103175,
a7ls1_46fba73df07ef3a7,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b38374ffbf4aa226,prod_833734647acaf212,"Neg(Mul(Mean(premium_count,168),premium_close_bps))",True,0.997816091954023,0.6805831403501106,True,-300841.4096880952,1553519.2319999998,8292.864242663756,
a7ls1_4718e97e11875da6,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b38374ffbf4aa226,prod_77d35f5a72c27780,"Neg(Mul(Mean(premium_count,4),premium_close_bps))",True,0.9987772493063813,0.6808161187976579,True,-300637.4629,1553519.2319999998,8293.473167665808,
a7ls1_47a9160522652e51,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_6973b6ef87ba0b0d,prod_e76e1a150249c160,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),Delta(premium_close_bps,2)))",True,0.5639580856123663,0.8469111204233005,True,-2763.397517770082,2763.397517770082,8.517737666593927,
a7ls1_47e2352b2dd1d345,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b3b832e70085d952,prod_b6ebb4de7d1e4a04,"Neg(Mul(premium_count,ZScore(Mean(mark_index_basis_bps,72))))",True,0.9971313912009513,1.0,True,-4744.601556000868,6871.836257527086,716.263379380249,
a7ls1_48cb2808416aad34,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_8111e3c5d7b74d6e,prod_9f58cc014098ac6a,"Neg(Mul(ZScore(Mean(premium_count,24)),Abs(ZScore(Mean(mark_trade_basis_bps,24)))))",True,0.5639580856123663,0.9999095136313761,True,-8.597529935766747,39.2406814802276,0.9522121055266961,
a7ls1_492af4ba8d6e6860,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_f20ce62b76c5eca0,prod_3ac50d7767a9c737,"Neg(Mul(Delta(premium_count,24),Abs(ZScore(Mean(mark_trade_basis_bps,72)))))",True,0.997768034086405,0.012021977312620568,True,-788.3428639204687,929.620232247846,3.274004082865305,
a7ls1_4930acc87d47b47a,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_f20ce62b76c5eca0,prod_73424bdee9105a1b,"Neg(Mul(Delta(premium_count,168),Abs(ZScore(Mean(mark_index_basis_bps,24)))))",True,0.9900995838287753,0.01211358790482667,True,-1038.5327326108945,824.1730418064656,3.9290668437742364,
a7ls1_49604cd59bac7f21,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_03a79df769f8f145,prod_8e2c1d19da5fdf27,"Neg(Mul(premium_count,Mean(mark_index_basis_bps,1)))",True,0.0,0.0,False,,,,
a7ls1_4a75c8c5a7384677,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_8111e3c5d7b74d6e,prod_00e983d17eab9021,"Neg(Mul(ZScore(Mean(premium_count,72)),Abs(ZScore(Mean(mark_index_basis_bps,72)))))",True,0.8701446690447879,0.9999914593178841,True,-10.39325382840979,38.51800572545796,1.0542443559448713,
a7ls1_4ad56fd913ac6881,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_f20ce62b76c5eca0,prod_3ea7087f31562fd9,"Neg(Mul(Delta(premium_count,12),Abs(ZScore(Mean(premium_close_bps,72)))))",True,0.997816091954023,0.012150991662330336,True,-906.7630887053598,975.096772296176,3.1950355182719705,
a7ls1_4aeeb269e3809d7b,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_05460aeadcd62649,prod_4a153e1731ab9a6b,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),premium_close_bps))",True,0.5639580856123663,0.6930430038663156,True,-2763.397517770082,1690.9120612580784,8.313697483016107,
a7ls1_4c6910bf20a4d389,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b3b832e70085d952,prod_c4a32e9795542b82,"Neg(Mul(premium_count,ZScore(Mean(mark_index_basis_bps,48))))",True,0.9971076099881094,1.0,True,-4927.806687159052,6918.475759310822,716.2642150188493,
a7ls1_4dcfca2480029154,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_f20ce62b76c5eca0,prod_ed1f2c0ddc62c40e,"Neg(Mul(Mean(premium_count,72),Abs(ZScore(Mean(mark_trade_basis_bps,24)))))",True,0.9978398731668648,1.0,True,-6615.389282717177,-0.00014418418634431194,539.9040111158964,
a7ls1_4e3647d25cadc098,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_f20ce62b76c5eca0,prod_eef504dece1e18ea,"Neg(Mul(Mean(premium_count,12),Abs(ZScore(Mean(mark_trade_basis_bps,24)))))",True,0.9978264962346413,1.0,True,-6615.389282717177,-0.00014418418634431194,539.9076118734185,
a7ls1_4e8a2eaf0189c3d1,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_8111e3c5d7b74d6e,prod_39cf7150c09f4912,"Neg(Mul(ZScore(Mean(premium_count,2)),Abs(ZScore(Mean(mark_index_basis_bps,72)))))",True,0.1142072929052715,1.0,False,-8.943333810474398,38.51800572545193,1.2110454712047307,
a7ls1_4eb07a7ae6f31b40,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_6973b6ef87ba0b0d,prod_9b713765d4948bf1,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),Delta(mark_trade_basis_bps,48)))",True,0.8700564803804994,0.9063470533368411,True,-1017.4626997897662,998.9602702227158,6.239462642521179,
a7ls1_4f1abfda344f780a,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_f20ce62b76c5eca0,prod_afeba07346c528ab,"Neg(Mul(TSRank(premium_count,24),Abs(ZScore(Mean(mark_trade_basis_bps,24)))))",True,0.997816091954023,1.0,True,-4.785437849187773,-1.0429990331619788e-07,0.39219257532730395,
a7ls1_4f6a5a352fcd546b,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b3b832e70085d952,prod_441f8c2756a43b43,"Neg(Mul(premium_count,ZScore(Mean(premium_close_bps,168))))",True,0.997816091954023,1.0,True,-4425.526982146003,6844.758012510981,716.1502410547538,
a7ls1_503939099c1af1b4,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_f20ce62b76c5eca0,prod_94b7d52617aaabca,"Neg(Mul(Mean(premium_count,168),Abs(ZScore(Mean(premium_close_bps,24)))))",True,0.997816091954023,1.0,True,-6968.592472027982,-0.0002632931790155914,570.655701680354,
a7ls1_5078716dc0811be2,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_6973b6ef87ba0b0d,prod_a55ad8a4b475318e,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),Delta(mark_index_basis_bps,12)))",True,0.563392786365438,0.9988787778590725,True,-1171.7922991912872,1059.4133495557332,10.335424812752061,
a7ls1_50c7e9ecbc0a5a6a,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_03a79df769f8f145,prod_50d8fd01082d482f,"Neg(Mul(premium_count,Mean(premium_close_bps,8)))",True,0.9985850178359096,0.9778337758937538,True,-41594.48099999958,616580.8559999999,6165.338662022099,
a7ls1_51e39b27b688c931,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_f20ce62b76c5eca0,prod_2b6df2c138e34178,"Neg(Mul(Delta(premium_count,2),Abs(ZScore(Mean(mark_index_basis_bps,24)))))",True,0.9970828378913992,0.011724650585934394,True,-761.5074592740845,756.8993347633971,2.851710777068606,
a7ls1_51e911dfd25c569c,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_03a79df769f8f145,prod_0f242257b1b0ac8c,"Neg(Mul(premium_count,Mean(mark_trade_basis_bps,48)))",True,0.9978319460959175,1.0,True,-27651.745561207936,23750.601029174977,1345.9656759828918,
a7ls1_5270ebb4162604c8,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_6973b6ef87ba0b0d,prod_57edd5874e215f05,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),Delta(mark_index_basis_bps,2)))",True,0.8700703527546572,0.9991606639523959,True,-2782.290658246935,2968.0686158039116,9.589384312699886,
a7ls1_52e7daf8a1f3ae7f,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_6973b6ef87ba0b0d,prod_9d7678ea9afc2a09,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),Mean(mark_index_basis_bps,48)))",True,0.8701208878319461,1.0,True,-323.00112370359943,319.55707962057505,8.275039193298166,
a7ls1_52fd0611de1cab7a,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_66385b76ee9f3a14,prod_acd8755f41086084,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),Abs(ZScore(Mean(mark_trade_basis_bps,72)))))",True,0.5639580856123663,0.999913027665109,True,-41.55024227043747,-5.711892066038506e-15,0.9668220831358222,
a7ls1_53479b1b1c41430a,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_62169f5a9a8fbd27,prod_1271f1d6c8ab8c98,"Neg(Mul(ZScore(Mean(premium_count,1)),premium_close_bps))",True,0.0,0.0,False,,,,
a7ls1_5435f060e0ee4436,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_c35762d8702f434d,prod_d7edfb8e9ab4119e,"Neg(Mul(premium_count,Abs(ZScore(Mean(premium_close_bps,72)))))",True,0.997816091954023,1.0,True,-6930.439936438941,-9.406512450917085e-05,579.8940362210078,
a7ls1_544083be81f840f5,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_6973b6ef87ba0b0d,prod_174d49bfa1a55e3e,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),Mean(mark_trade_basis_bps,2)))",True,0.8707753666270314,0.9022458811099169,True,-321.5180910972158,509.1676456330035,3.4278502778678304,
a7ls1_54a14c4015e01b9c,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b38374ffbf4aa226,prod_93ff2e187b99c6fb,"Neg(Mul(Delta(premium_count,48),mark_index_basis_bps))",True,0.9958893182718985,0.01202674688809479,True,-17638.808501473814,12028.482065614438,43.2801886569946,
a7ls1_54fba79ca7ec0c11,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_f20ce62b76c5eca0,prod_5672c289e7228861,"Neg(Mul(Mean(premium_count,168),Abs(ZScore(Mean(mark_trade_basis_bps,24)))))",True,0.9978874355925486,1.0,True,-6615.389282717177,-0.0001441829943454169,539.8947425606362,
a7ls1_556d8460ce86a907,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_f20ce62b76c5eca0,prod_15d423de85d9ce9b,"Neg(Mul(Mean(premium_count,8),Abs(ZScore(Mean(premium_close_bps,72)))))",True,0.997816091954023,1.0,True,-6930.439936438941,-9.406512450917085e-05,579.891076044077,
a7ls1_56133df46265f570,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b3b832e70085d952,prod_596c974bf5f0361f,"Neg(Mul(premium_count,ZScore(Mean(premium_close_bps,24))))",True,0.997816091954023,1.0,True,-5057.7127192684175,6968.592472027982,716.1824981887586,
a7ls1_575b0d168b0e416c,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b38374ffbf4aa226,prod_c4c8cc92d306e0bb,"Neg(Mul(Mean(premium_count,4),mark_trade_basis_bps))",True,0.9987772493063813,0.710076530359159,True,-372720.5186505523,251996.23168178674,4330.445519365695,
a7ls1_57adc81aa67a72d7,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_03a79df769f8f145,prod_e98c9934117cc6f0,"Neg(Mul(premium_count,Mean(mark_index_basis_bps,72)))",True,0.9971313912009513,1.0,True,-31876.955498628085,138581.89189013868,5936.016638755062,
a7ls1_57dfa02c03eb2db8,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_e0687779aae44bd6,prod_963e78bd0e06a8fd,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),ZScore(Mean(premium_close_bps,2))))",True,0.5639580856123663,0.9999033640723434,True,-91.81775606356211,86.84865423004655,0.8943225444626202,
a7ls1_57f71d2d1d67d2cf,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_f20ce62b76c5eca0,prod_3bc8f16bf1ce9b79,"Neg(Mul(Decay(premium_count,24),Abs(ZScore(Mean(mark_index_basis_bps,72)))))",True,0.9971155370590566,1.0,True,-6871.836257527086,-0.00032573863006242476,554.1533060721179,
a7ls1_581a727068f24eb3,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_f20ce62b76c5eca0,prod_67b0d2e8b52e3cd6,"Neg(Mul(Delta(premium_count,4),Abs(ZScore(Mean(mark_index_basis_bps,72)))))",True,0.9971294094332144,0.01209973536797565,True,-867.3373796285424,944.3089406004912,3.2714255185897194,
a7ls1_58231f93fe8d03a6,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_6973b6ef87ba0b0d,prod_aa5d4d3169225cda,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),Delta(premium_close_bps,4)))",True,0.5639580856123663,0.8487718012849065,True,-2763.397517770082,3189.059026691894,8.84352614467142,
a7ls1_5878e69bc9a4f089,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b38374ffbf4aa226,prod_3cf278429d8b8e10,"Neg(Mul(Mean(premium_count,1),mark_index_basis_bps))",True,0.0,0.0,False,,,,
a7ls1_597e812a02feed6b,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_62169f5a9a8fbd27,prod_a4da734899f63efd,"Neg(Mul(ZScore(Mean(premium_count,168)),mark_index_basis_bps))",True,0.9653527546571542,0.9881943147128924,True,-3283.991486335885,1632.1480874045783,11.3596620037961,
a7ls1_5a225573fec074cd,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_f20ce62b76c5eca0,prod_a00b7720416f48f3,"Neg(Mul(Delta(premium_count,72),Abs(ZScore(Mean(mark_trade_basis_bps,24)))))",True,0.9954612564407451,0.012189689728300118,True,-862.0133488330854,724.5531668019219,3.022497081956139,
a7ls1_5ac3b467faaa8724,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_6973b6ef87ba0b0d,prod_237e9eb2672c1cff,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),Mean(mark_index_basis_bps,72)))",True,0.8701446690447879,1.0,True,-280.82500216387575,295.13195970196415,8.110250546830287,
a7ls1_5ac6297a7d240ed8,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b38374ffbf4aa226,prod_b55c6d7f83869393,"Neg(Mul(Delta(premium_count,12),premium_close_bps))",True,0.9983447284978201,0.00829156863397052,False,-12949.3112,42011.45,36.93243860916926,
a7ls1_5b70f7f155d1e545,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_f20ce62b76c5eca0,prod_5400d5c496c6008a,"Neg(Mul(Delta(premium_count,168),Abs(ZScore(Mean(mark_trade_basis_bps,24)))))",True,0.9908477011494253,0.01210594186687814,True,-1805.1481175988793,724.5531668019219,3.865347465967274,
a7ls1_5c2e050f8578a71a,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_f20ce62b76c5eca0,prod_cb1eaba4ec8dcd0b,"Neg(Mul(Delta(premium_count,24),Abs(ZScore(Mean(mark_index_basis_bps,24)))))",True,0.9970199167657551,0.012030004198997706,True,-794.1117384559358,820.2484082740538,3.3072435135911475,
a7ls1_5d432c13aea480a2,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_6973b6ef87ba0b0d,prod_b3c7474991ed568f,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),Mean(mark_index_basis_bps,4)))",True,0.5634002179944511,0.999823244958744,True,-468.0768639991032,870.926703031038,9.706583130438368,
a7ls1_5d50c431e1ea7ccf,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_6973b6ef87ba0b0d,prod_faabde906284348a,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),TSRank(mark_trade_basis_bps,24)))",True,0.8707753666270314,0.9999943103359007,True,-9.695896898531517,-1.7834251964773216e-13,0.5447673142849272,
a7ls1_5e6ae7506ff7bc9d,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_f20ce62b76c5eca0,prod_cdff7db78eb679ef,"Neg(Mul(Mean(premium_count,72),Abs(ZScore(Mean(mark_index_basis_bps,72)))))",True,0.9971868806975822,1.0,True,-6871.836257527086,-0.00032573863006242476,554.1504168925977,
a7ls1_5f5ad29e69d925c1,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_f20ce62b76c5eca0,prod_46bf3de2f47deb32,"Neg(Mul(Mean(premium_count,1),Abs(ZScore(Mean(premium_close_bps,72)))))",True,0.0,0.0,False,,,,
a7ls1_5f6f7a07e44cb58c,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_62169f5a9a8fbd27,prod_a200b1086cffe186,"Neg(Mul(ZScore(Mean(premium_count,168)),mark_trade_basis_bps))",True,0.9660780816488308,0.7106970909754802,True,-1018.0993608237652,809.6872324266885,4.619649558771697,
a7ls1_5ff9df8e6884a938,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b38374ffbf4aa226,prod_77b1c2148d32ba2b,"Neg(Mul(Mean(premium_count,48),mark_trade_basis_bps))",True,0.9978279825604439,0.7100792645142839,True,-372957.94775092043,251996.23168178674,4331.457431843058,
a7ls1_605219d1409fa835,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_6973b6ef87ba0b0d,prod_6fed38ef22e57699,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),Decay(mark_index_basis_bps,24)))",True,0.8700495441934205,1.0,True,-361.3179196741403,531.9776262658933,8.60997207757093,
