interaction_family,left_field,left_family,right_field,right_family,transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,probe_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,mark_trade_basis_bps,basis_premium,spread_short_long,Mul,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_Mul_mark_trade_basis_bps_spread_short_long,L3_liquidity_tier_relative_return,1,-1.0,2,False,5.386632634974995,0.0002953767395225789,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,695,-0.0001546424232171824,-0.8562033338558991,-0.8562033338558991,-0.8562033338558991,0.479136690647482,719,4.9933577003202275e-05,0.43438364535428975,0.43438364535428975,0.43438364535428975,0.4951321279554937,719,-5.981192249855317e-05,-0.3892460117713682,-0.3892460117713682,-0.3892460117713682,0.4965229485396384,719,-7.323408316357403e-05,-0.22738766635453422,-0.22738766635453422,-0.22738766635453422,0.48817802503477054,95.86666666666666,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,mark_trade_basis_bps,basis_premium,spread_short_long,Mul,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_Mul_mark_trade_basis_bps_spread_short_long,L5_vol_adjusted_return,1,-1.0,1,False,9.661189721250418,0.01608063116491141,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,695,-0.01088565861762272,-1.034755168578149,-1.034755168578149,-1.034755168578149,0.4920863309352518,719,-0.005769503500434454,-0.5766039287978131,-0.5766039287978131,-0.5766039287978131,0.4812239221140473,719,0.00347965605563245,0.26529664450181334,0.26529664450181334,0.26529664450181334,0.5118219749652295,719,0.004437366332888959,0.2242889184961656,0.2242889184961656,0.2242889184961656,0.48261474269819193,95.86666666666666,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,mark_trade_basis_bps,basis_premium,spread_short_long,Mul,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_Mul_mark_trade_basis_bps_spread_short_long,L0_raw_forward_return,4,-1.0,1,False,7.335389171794489,0.000287986717042518,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,692,-0.00046625404854627387,-1.373799581522574,-0.7607665281609275,-0.7989489464436811,0.48121387283236994,716,9.022745246024312e-05,0.40703128271856526,0.32821188056455775,-0.3384371219455515,0.4888268156424581,716,0.00021107338398980907,0.6522304506628166,0.44132848951284853,-0.29905065562079614,0.49162011173184356,716,-0.0002885353103633142,-0.5077732697910855,-0.22132687136000576,-0.9410185504113807,0.48743016759776536,95.46666666666667,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,mark_trade_basis_bps,basis_premium,spread_short_long,Mul,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_Mul_mark_trade_basis_bps_spread_short_long,L1_cross_sectional_relative_return,4,-1.0,1,False,7.335389171794488,0.0002879867170425179,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,692,-0.00046625404854627354,-1.3737995815225732,-0.7607665281609279,-0.7989489464436805,0.48121387283236994,716,9.022745246024302e-05,0.4070312827185648,0.3282118805645575,-0.3384371219455517,0.4888268156424581,716,0.00021107338398980907,0.6522304506628166,0.44132848951284864,-0.29905065562079586,0.49162011173184356,716,-0.00028853531036331423,-0.5077732697910857,-0.2213268713600059,-0.9410185504113807,0.48743016759776536,95.46666666666667,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,mark_trade_basis_bps,basis_premium,spread_short_long,Mul,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_Mul_mark_trade_basis_bps_spread_short_long,L3_liquidity_tier_relative_return,4,-1.0,1,False,7.081615005730027,0.0002774120600822081,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,692,-0.0003989791457922551,-1.213036320387437,-0.5998717850700381,-0.7057030805463538,0.4956647398843931,716,8.91315330784703e-05,0.3996359220007686,0.281084676394398,-0.2684750837320933,0.4888268156424581,716,0.00029695122639045906,0.9791432314095557,0.610622936455828,-0.13651026099173835,0.4958100558659218,716,-0.0003075856494342029,-0.5539394112874707,-0.25499458289310106,-0.9363465085576127,0.49022346368715086,95.46666666666667,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,mark_trade_basis_bps,basis_premium,spread_short_long,Mul,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_Mul_mark_trade_basis_bps_spread_short_long,L5_vol_adjusted_return,4,-1.0,2,False,10.805321212439065,0.01514368031836622,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,692,-0.03368214818181876,-1.7737611284058217,-0.9001603046612767,-1.039203654964202,0.47832369942196534,716,-0.02146856455509398,-1.1083178881156808,-0.4961794739113258,-1.256888744281365,0.4776536312849162,716,0.05864704275801349,1.9448487736712927,1.1304050608212757,0.36573824389183185,0.526536312849162,716,-0.018508039313048917,-0.5371174923823867,-0.22315263184945236,-1.0473951583081202,0.46368715083798884,95.46666666666667,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,mark_trade_basis_bps,basis_premium,spread_short_long,Mul,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_Mul_mark_trade_basis_bps_spread_short_long,L0_raw_forward_return,8,-1.0,2,False,13.477439969126634,0.0004676980553801869,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,688,-0.001021268595472399,-2.235449679249997,-0.790538776762845,-1.2692132431006211,0.47674418604651164,712,-6.667994928700202e-05,-0.22015013264448285,-0.07231071391673269,-1.0064384938548052,0.48314606741573035,712,0.0004896773143979586,1.0857895013178622,0.5082431257511708,-0.2818174992072834,0.5126404494382022,712,-0.0003000224727711407,-0.37615406220706216,0.11720395194909199,-1.5442182661730393,0.4957865168539326,94.93333333333334,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,mark_trade_basis_bps,basis_premium,spread_short_long,Mul,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_Mul_mark_trade_basis_bps_spread_short_long,L1_cross_sectional_relative_return,8,-1.0,2,False,13.477439969126626,0.00046769805538018715,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,688,-0.0010212685954723991,-2.2354496792499976,-0.7905387767628452,-1.2692132431006216,0.47674418604651164,712,-6.667994928700202e-05,-0.22015013264448285,-0.0723107139167328,-1.0064384938548059,0.48314606741573035,712,0.0004896773143979589,1.085789501317863,0.5082431257511713,-0.28181749920728333,0.5126404494382022,712,-0.00030002247277114086,-0.3761540622070623,0.11720395194909186,-1.5442182661730393,0.4957865168539326,94.93333333333334,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,mark_trade_basis_bps,basis_premium,spread_short_long,Mul,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_Mul_mark_trade_basis_bps_spread_short_long,L3_liquidity_tier_relative_return,8,-1.0,2,False,16.506542410901343,0.00041874939925530807,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,688,-0.0009394436019337256,-2.0895775575818907,-0.7842613293465529,-1.1228684038542165,0.4898255813953488,712,-5.844136227804277e-05,-0.19031391645672177,0.038851664660128474,-1.146440837012421,0.4803370786516854,712,0.0005962226329339059,1.4149649900576144,0.6391841980772461,-0.05169119990029249,0.5210674157303371,712,-0.0002934190312654476,-0.38066242042406573,0.13915787326763648,-1.5097489967367386,0.49719101123595505,94.93333333333334,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,mark_trade_basis_bps,basis_premium,spread_short_long,Mul,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_Mul_mark_trade_basis_bps_spread_short_long,L5_vol_adjusted_return,8,-1.0,2,False,116.6490547046843,0.011014953576598539,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,688,-0.08226028269149448,-3.2043074631633695,-1.0774913242677235,-2.0622562707402854,0.4680232558139535,712,-0.0451667263697449,-1.6766005076598312,-0.6871251527489424,-1.0588624186516724,0.4592696629213483,712,0.12232897884322418,2.8172471773567644,0.9539582920714653,0.473945192192612,0.5323033707865169,712,-0.0035082562850712344,-0.06968352637225778,0.005264717159944782,-1.1680522279282541,0.49157303370786515,94.93333333333334,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,mark_trade_basis_bps,basis_premium,spread_short_long,Mul,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_Mul_mark_trade_basis_bps_spread_short_long,L0_raw_forward_return,24,1.0,2,False,2.7095479493772303,-0.0033795672791249788,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,672,0.0003942318857769322,0.5071459109933041,-0.11789460036883784,-1.455399472408602,0.4732142857142857,696,0.0009117644751625102,2.103138124055543,0.5664698632238055,-0.9013385014655898,0.521551724137931,696,0.0028054716886121572,4.170725759385174,0.890246169399289,-0.2199514060751379,0.5660919540229885,696,-0.0031248755203186402,-2.600828918170537,-0.6228573919299896,-1.5472179153417362,0.46551724137931033,92.8,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,mark_trade_basis_bps,basis_premium,spread_short_long,Mul,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_Mul_mark_trade_basis_bps_spread_short_long,L1_cross_sectional_relative_return,24,1.0,2,False,2.7095479493772308,-0.0033795672791249796,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,672,0.0003942318857769317,0.5071459109933035,-0.11789460036883762,-1.455399472408602,0.4732142857142857,696,0.0009117644751625104,2.103138124055544,0.5664698632238065,-0.9013385014655894,0.521551724137931,696,0.0028054716886121577,4.170725759385175,0.8902461693992888,-0.21995140607513755,0.5660919540229885,696,-0.0031248755203186402,-2.600828918170537,-0.6228573919299896,-1.5472179153417365,0.46551724137931033,92.8,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,mark_trade_basis_bps,basis_premium,spread_short_long,Mul,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_Mul_mark_trade_basis_bps_spread_short_long,L3_liquidity_tier_relative_return,24,-1.0,1,False,3.2243438436008716,0.0028344400893500956,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,672,-0.00026164543037240315,-0.35062540203223935,-0.3454452106735697,-1.511668181271444,0.46130952380952384,696,0.0007589014225873786,1.7523980831893724,0.5031075758354153,-1.0328635390638485,0.5172413793103449,696,0.0029849575804650075,4.65536730731319,0.9468074512103621,0.0964442914795398,0.5847701149425287,696,-0.002664130434663602,-2.2920657864780565,-0.4811264446264909,-1.3605979139390472,0.47126436781609193,92.8,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,mark_trade_basis_bps,basis_premium,spread_short_long,Mul,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_Mul_mark_trade_basis_bps_spread_short_long,L5_vol_adjusted_return,24,-1.0,1,False,3.6446447918662077,0.3420487332406215,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,672,-0.054434932496247486,-1.3067145556485253,-0.5623201529572821,-1.766314808617952,0.45089285714285715,696,0.024293183066024068,0.5658475884567828,0.08481864282230965,-0.896629093165562,0.47413793103448276,696,0.3106791218748557,4.62770835252784,1.0746497973291524,-0.42370088918405524,0.5560344827586207,696,-0.308183725635448,-3.4236355710134676,-0.5992710093060809,-2.240171487218146,0.46695402298850575,92.8,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,mark_trade_basis_bps,basis_premium,spread_short_long,SafeDiv,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_SafeDiv_mark_trade_basis_bps_spread_short_long,L0_raw_forward_return,1,-1.0,1,False,27.330755221708536,0.0004681718704578036,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,695,-0.00011281964882982834,-0.5967363078902301,-0.5967363078902301,-0.5967363078902301,0.4949640287769784,719,9.254028552823973e-05,0.8402236396375569,0.8402236396375569,0.8402236396375569,0.502086230876217,719,2.5190600365082763e-05,0.17178554628805065,0.17178554628805065,0.17178554628805065,0.4812239221140473,719,-0.0003428851046169649,-1.580272159659885,-1.580272159659885,-1.580272159659885,0.46453407510431155,95.86666666666666,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,mark_trade_basis_bps,basis_premium,spread_short_long,SafeDiv,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_SafeDiv_mark_trade_basis_bps_spread_short_long,L1_cross_sectional_relative_return,1,-1.0,1,False,27.330755221708547,0.0004681718704578036,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,695,-0.0001128196488298283,-0.5967363078902299,-0.5967363078902299,-0.5967363078902299,0.4949640287769784,719,9.254028552823977e-05,0.8402236396375573,0.8402236396375573,0.8402236396375573,0.502086230876217,719,2.5190600365082753e-05,0.17178554628805057,0.17178554628805057,0.17178554628805057,0.4812239221140473,719,-0.0003428851046169649,-1.580272159659885,-1.580272159659885,-1.580272159659885,0.46453407510431155,95.86666666666666,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,mark_trade_basis_bps,basis_premium,spread_short_long,SafeDiv,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_SafeDiv_mark_trade_basis_bps_spread_short_long,L3_liquidity_tier_relative_return,1,-1.0,1,False,38.641111784446544,0.00032484779655781457,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,695,-0.0001004756772873274,-0.5739536552011628,-0.5739536552011628,-0.5739536552011628,0.49640287769784175,719,8.721400758744219e-05,0.8497551974728371,0.8497551974728371,0.8497551974728371,0.502086230876217,719,1.3964317399494497e-05,0.10119699194754797,0.10119699194754797,0.10119699194754797,0.47426981919332406,719,-0.0001766512712995399,-0.8551140811560394,-0.8551140811560394,-0.8551140811560394,0.4728789986091794,95.86666666666666,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,mark_trade_basis_bps,basis_premium,spread_short_long,SafeDiv,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_SafeDiv_mark_trade_basis_bps_spread_short_long,L5_vol_adjusted_return,1,-1.0,1,False,17.74616501829231,0.03789129742649344,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,695,-0.0031699312582857556,-0.28441344419582854,-0.28441344419582854,-0.28441344419582854,0.497841726618705,719,0.005145829342395637,0.45204866971436297,0.45204866971436297,0.45204866971436297,0.49791376912378305,719,0.004373164041814971,0.3185000907191199,0.3185000907191199,0.3185000907191199,0.48400556328233657,719,-0.023813833003368673,-1.4844904372929113,-1.4844904372929113,-1.4844904372929113,0.47844228094575797,95.86666666666666,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,mark_trade_basis_bps,basis_premium,spread_short_long,SafeDiv,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_SafeDiv_mark_trade_basis_bps_spread_short_long,L0_raw_forward_return,4,-1.0,2,False,94.04076674733926,0.0017875186906274269,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,692,-0.00033626362768708563,-0.9514018078215061,-0.5165017574862064,-0.7508710769682735,0.4985549132947977,716,0.0005243113766063354,2.4282507653332623,1.3771573858351671,0.5101271655338462,0.5111731843575419,716,-2.7388098910687687e-05,-0.08940457732667,-0.15512516979083918,-0.21982482485823934,0.4958100558659218,716,-0.0016067119461631732,-4.0981425460206236,-2.0111844032627655,-2.710181125817233,0.4301675977653631,95.46666666666667,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,mark_trade_basis_bps,basis_premium,spread_short_long,SafeDiv,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_SafeDiv_mark_trade_basis_bps_spread_short_long,L1_cross_sectional_relative_return,4,-1.0,2,False,94.04076674733892,0.001787518690627427,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,692,-0.00033626362768708574,-0.9514018078215064,-0.5165017574862065,-0.7508710769682737,0.4985549132947977,716,0.0005243113766063355,2.4282507653332623,1.3771573858351673,0.5101271655338458,0.5111731843575419,716,-2.7388098910687786e-05,-0.08940457732667031,-0.15512516979083918,-0.21982482485823943,0.4958100558659218,716,-0.0016067119461631739,-4.098142546020625,-2.0111844032627655,-2.710181125817233,0.4301675977653631,95.46666666666667,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,mark_trade_basis_bps,basis_premium,spread_short_long,SafeDiv,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_SafeDiv_mark_trade_basis_bps_spread_short_long,L3_liquidity_tier_relative_return,4,-1.0,2,False,73.30694050509352,0.00119020270590919,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,692,-0.0002964326430542698,-0.9225284656934506,-0.4883428944089774,-0.7540489168594101,0.4869942196531792,716,0.00046173951105513703,2.2722848786039767,1.2723919451069943,0.5051581385417883,0.5223463687150838,716,-2.8119219627234367e-05,-0.09831400753131023,-0.11321132116824976,-0.31267978347700753,0.5,716,-0.001008358548081656,-2.675785699053998,-1.3368562871609961,-1.9889658105290828,0.4371508379888268,95.46666666666667,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,mark_trade_basis_bps,basis_premium,spread_short_long,SafeDiv,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_SafeDiv_mark_trade_basis_bps_spread_short_long,L5_vol_adjusted_return,4,-1.0,1,False,14.414127074701923,0.1346164645818504,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,692,-0.009265275100768256,-0.4383351594954194,-0.1476420959374577,-0.6243706340222928,0.5086705202312138,716,0.03060897968414106,1.3373184955017663,0.7797087986935926,0.040549174892450864,0.505586592178771,716,0.018502559358854337,0.6285322945957017,0.25300386494771626,-0.047076711217808855,0.505586592178771,716,-0.12209359677463948,-3.5515328684921617,-1.8429993817637782,-2.1617662236827915,0.4441340782122905,95.46666666666667,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,mark_trade_basis_bps,basis_premium,spread_short_long,SafeDiv,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_SafeDiv_mark_trade_basis_bps_spread_short_long,L0_raw_forward_return,8,-1.0,1,False,26.558509768183814,0.0033506469941555887,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,688,-0.0005344363467281785,-1.1589874976032104,-0.3814018929811011,-1.3618848054587627,0.45494186046511625,712,0.0014987114954134765,4.742648268110622,1.5857850572047063,0.919919757324089,0.5716292134831461,712,0.00017758244874144095,0.4167854827661101,0.17489788147174745,-0.25198374943216195,0.46348314606741575,712,-0.0032631604105507646,-5.875434849649518,-2.190417986506368,-2.870893184288532,0.4044943820224719,94.93333333333334,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,mark_trade_basis_bps,basis_premium,spread_short_long,SafeDiv,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_SafeDiv_mark_trade_basis_bps_spread_short_long,L1_cross_sectional_relative_return,8,-1.0,1,False,26.558509768183818,0.0033506469941555887,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,688,-0.0005344363467281785,-1.1589874976032104,-0.38140189298110094,-1.3618848054587616,0.45494186046511625,712,0.0014987114954134765,4.742648268110622,1.5857850572047063,0.9199197573240891,0.5716292134831461,712,0.00017758244874144092,0.41678548276611,0.17489788147174742,-0.2519837494321616,0.46348314606741575,712,-0.0032631604105507646,-5.875434849649518,-2.190417986506368,-2.8708931842885312,0.4044943820224719,94.93333333333334,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,mark_trade_basis_bps,basis_premium,spread_short_long,SafeDiv,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_SafeDiv_mark_trade_basis_bps_spread_short_long,L3_liquidity_tier_relative_return,8,-1.0,1,False,23.9551451725407,0.0021583227707110924,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,688,-0.0004635039125210246,-1.1079728309174581,-0.4632569764603266,-1.2930523053955003,0.45930232558139533,712,0.0013191911838922785,4.4470228652530155,1.5924676426325606,0.6781695619721718,0.5660112359550562,712,0.0001563070560150467,0.3949171921036436,0.27347828039892497,-0.43163742781887054,0.47191011235955055,712,-0.002053267145365615,-3.7597851206426487,-1.4190318523158905,-2.202072943855679,0.43258426966292135,94.93333333333334,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,mark_trade_basis_bps,basis_premium,spread_short_long,SafeDiv,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_SafeDiv_mark_trade_basis_bps_spread_short_long,L5_vol_adjusted_return,8,-1.0,1,False,5.760697329652954,0.24019680659554163,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,688,-0.016819617102136124,-0.5904970080431613,-0.11934351275054089,-1.0358061093316493,0.48255813953488375,712,0.106434768993502,3.1676605264617694,0.9326617414101852,0.4323623076231082,0.5435393258426966,712,0.08263081980903378,2.002183869886242,0.8025713656206805,0.07700909703589597,0.4957865168539326,712,-0.2268691519667942,-4.1190513058376235,-1.4764953808402024,-2.0127656046682016,0.4157303370786517,94.93333333333334,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,mark_trade_basis_bps,basis_premium,spread_short_long,SafeDiv,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_SafeDiv_mark_trade_basis_bps_spread_short_long,L0_raw_forward_return,24,-1.0,1,False,8.601014224253994,0.007589436923619247,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,672,-0.001809618358965285,-2.236753302111681,-0.3927099993254327,-1.9212996054801275,0.4523809523809524,696,0.004510201905926476,8.600757657035665,1.684551866635164,0.024139068484988847,0.6408045977011494,696,0.0010088958758392725,1.4864993331520189,0.25829111992013326,-0.7577806598899891,0.5172413793103449,696,-0.007756331442406004,-7.3546836500674635,-1.5214427941346131,-3.212585952983026,0.3649425287356322,92.8,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,mark_trade_basis_bps,basis_premium,spread_short_long,SafeDiv,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_SafeDiv_mark_trade_basis_bps_spread_short_long,L1_cross_sectional_relative_return,24,-1.0,1,False,8.601014224253994,0.007589436923619247,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,672,-0.0018096183589652853,-2.2367533021116817,-0.39270999932543316,-1.921299605480128,0.4523809523809524,696,0.004510201905926476,8.600757657035665,1.684551866635164,0.0241390684849888,0.6408045977011494,696,0.0010088958758392725,1.4864993331520189,0.2582911199201332,-0.7577806598899893,0.5172413793103449,696,-0.007756331442406004,-7.3546836500674635,-1.5214427941346131,-3.212585952983026,0.3649425287356322,92.8,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,mark_trade_basis_bps,basis_premium,spread_short_long,SafeDiv,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_SafeDiv_mark_trade_basis_bps_spread_short_long,L3_liquidity_tier_relative_return,24,-1.0,1,False,6.103808363650613,0.005335574693173081,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,672,-0.0013081018861102536,-1.7194129554540374,-0.35647660679938376,-1.530235374834788,0.4494047619047619,696,0.004314425583027189,8.551861350651002,1.6715157724910172,0.04083795702876619,0.639367816091954,696,0.0010827601556710504,1.7730559493773217,0.3456025981199468,-1.0749182530325756,0.5100574712643678,696,-0.005334002161503411,-5.258699175732376,-1.0784330160997335,-2.737931675887636,0.40373563218390807,92.8,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,mark_trade_basis_bps,basis_premium,spread_short_long,SafeDiv,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_SafeDiv_mark_trade_basis_bps_spread_short_long,L5_vol_adjusted_return,24,-1.0,1,False,3.3674698536267957,0.4587633443873718,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,672,-0.008250496985203864,-0.1736263036295434,-0.125862022518675,-1.0385080309325005,0.4836309523809524,696,0.3118335095869207,5.279690262114561,1.1549300536435863,-0.6792086829222478,0.5560344827586207,696,0.285610792292769,4.197115167101322,0.8814426828110546,0.003321617399149984,0.5316091954022989,696,-0.46119031481178,-4.201249483477079,-0.9564838666111601,-2.4298966429721145,0.4295977011494253,92.8,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,basis_abs_168h,basis_premium,zscore_72h,Mul,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_Mul_basis_abs_168h_zscore_72h,L0_raw_forward_return,1,-1.0,3,True,121.274780709555,6.716887520625728e-05,True,False,False,HOLD_A7FFCORE16GE_CONTROL_LIKE,696,-0.00015597831273878228,-0.8195250155432927,-0.8195250155432927,-0.8195250155432927,0.5043103448275862,719,-6.80914384344913e-05,-0.6457364318860724,-0.6457364318860724,-0.6457364318860724,0.48956884561891517,719,-2.130432047142036e-06,-0.015125300406897638,-0.015125300406897638,-0.015125300406897638,0.4714881780250348,719,-7.546517801519014e-05,-0.28195144126663374,-0.28195144126663374,-0.28195144126663374,0.4381084840055633,95.86666666666666,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,basis_abs_168h,basis_premium,zscore_72h,Mul,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_Mul_basis_abs_168h_zscore_72h,L1_cross_sectional_relative_return,1,-1.0,3,True,121.27478070955665,6.716887520625724e-05,True,False,False,HOLD_A7FFCORE16GE_CONTROL_LIKE,696,-0.00015597831273878233,-0.819525015543293,-0.819525015543293,-0.819525015543293,0.5043103448275862,719,-6.809143843449129e-05,-0.6457364318860724,-0.6457364318860724,-0.6457364318860724,0.48956884561891517,719,-2.130432047142007e-06,-0.015125300406897435,-0.015125300406897435,-0.015125300406897435,0.4714881780250348,719,-7.546517801519008e-05,-0.2819514412666336,-0.2819514412666336,-0.2819514412666336,0.4381084840055633,95.86666666666666,
I6_volatility_state_x_basis_or_OI,realized_vol_24h,volatility,basis_abs_168h,basis_premium,zscore_72h,Mul,core16ge_I6_volatility_state_x_basis_or_OI_realized_vol_24h_Mul_basis_abs_168h_zscore_72h,L3_liquidity_tier_relative_return,1,-1.0,2,False,25.195192546295665,1.8206998195469896e-05,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,696,-7.284854153189573e-05,-0.4144875876091198,-0.4144875876091198,-0.4144875876091198,0.5086206896551724,719,-7.040203252259617e-05,-0.6885372490012912,-0.6885372490012912,-0.6885372490012912,0.47705146036161333,719,6.921658839054216e-05,0.5210112871858609,0.5210112871858609,0.5210112871858609,0.49235048678720444,719,-2.345483583450677e-05,-0.08982091279599096,-0.08982091279599096,-0.08982091279599096,0.43671766342141866,95.86666666666666,
