timestamp,active_symbols,market_ret_1h,neg_asset_share,cs_dispersion_1h,log_quote_volume_median,log_quote_volume_mean,oi_value_sum,oi_value_median,funding_rate_median,funding_rate_p90,funding_interval_hours_median,mark_index_basis_bps_median,mark_index_basis_bps_abs_median,mark_index_basis_bps_abs_p90,mark_trade_basis_bps_abs_median,premium_close_bps_abs_median,top_long_short_account_ratio_last_log_abs_median,top_long_short_position_ratio_last_log_abs_median,global_long_short_account_ratio_last_log_abs_median,taker_share_abs_imbalance_median,split,market_ret_24h,market_ret_168h,vol_24h,vol_168h,drawdown_30d_log,volume_z_168h,oi_value_log_delta_24h,oi_value_log_delta_168h,session,is_weekend,funding_boundary_8h_proxy,pre_funding_1h_proxy,post_funding_1h_proxy,us_equity_open_proxy,us_equity_close_proxy,weekly_boundary_utc,monthly_boundary_utc,market_crash_like,extreme_vol_168h_p95,extreme_drawdown_30d_p05,liquidity_shock_low_volume,volume_burst,funding_abs_extreme_p90,funding_positive_extreme,funding_negative_extreme,basis_dislocation_p90,basis_dislocation_p95,oi_expansion_24h_p90,oi_contraction_24h_p10,positioning_crowding_p90,taker_flow_imbalance_p90,crowded_long_unwind_proxy,forced_deleveraging_proxy,derivative_dislocation_proxy,perp_pressure_proxy
2024-09-11 14:00:00+00:00,223,0.002664084888811258,0.25112107623318386,0.011153977910419988,13.864353528263248,14.193385306278353,10897413753.282398,6101082.7252367,,,,-3.809442826221421,4.012009315029763,9.026651383727158,1.6390755613826524,1.984,0.8276335314416519,0.30392469396982036,0.7296118685933408,0.024593745092598263,train_2024,-0.03732718718978762,-0.022671711668369947,0.00702126972051123,0.007147386431592087,-0.28315811351073705,1.8959139840978196,-0.01944476352672808,0.03968579892005408,us_utc_14_21,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-09-11 15:00:00+00:00,223,0.012787898049755775,0.004484304932735426,0.012306693362783075,13.674490826729247,14.036812075107811,11003586690.912067,6228765.1123,,,,-4.562792142420724,4.9101007504437355,12.030007806315579,1.0873116188636622,3.4454000000000002,0.80769306228274,0.30418514455079526,0.7233870663454082,0.028756175376646764,train_2024,-0.019784922022758673,-0.017174676347517175,0.007565742035435218,0.007194015571383466,-0.2703702154609813,1.478590176364873,-0.007079417423774714,0.03486797635434158,us_utc_14_21,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-09-11 16:00:00+00:00,223,0.009087740382542897,0.04035874439461883,0.013091647562858725,13.539143010314307,13.861780264080457,11079217986.750225,6323058.868,3.1235e-05,0.0001,8.0,-6.376080450664068,6.500541711810248,14.531643038992573,0.7279079924293885,3.4637999999999995,0.7851374601344098,0.2969202686090984,0.7102166005555665,0.026609842584372434,train_2024,-0.015393250797425768,-0.018347423954947754,0.0077557874380270635,0.0071844626397024325,-0.2612824750784384,1.192145905815869,-0.005814185224366497,0.03126495792767514,us_utc_14_21,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2024-09-11 17:00:00+00:00,223,0.00272426710616247,0.2600896860986547,0.010560435160177573,13.561372162980172,13.804975087413373,11155303728.50938,6287172.4305,,,,-7.5351127716294375,7.5351127716294375,15.887878484428741,0.0,4.7866,0.7737130359832164,0.2975138319192044,0.7128561368024622,0.027078972971206094,train_2024,-0.019193048348334303,-0.002139955608421888,0.007641089813467432,0.007112255369830919,-0.2585582079722757,1.2366824109276078,0.0017329055743644517,0.05501251129399165,us_utc_14_21,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-09-11 18:00:00+00:00,223,-0.0028464705218271824,0.8026905829596412,0.01028899600852169,13.382513296309602,13.665890568697789,11108906247.138271,6271151.57640574,,,,-6.1363528479896345,6.188865457197323,12.33183564595675,1.371336380747712,3.1851999999999996,0.7840891791918301,0.3034611750410186,0.7224615694398316,0.03914872075929593,train_2024,-0.02471031795789897,0.00176737193184235,0.007615088793048294,0.007096450465567713,-0.26140467849410287,0.827059675896259,-0.012538803747460747,0.05436692219265993,us_utc_14_21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-09-11 19:00:00+00:00,223,0.0006985679641399178,0.38565022421524664,0.009758975862534137,13.002868196137802,13.217226238456549,11098702898.570076,6319765.8066935,,,,-5.403158598183966,5.403158598183966,10.459253501553082,6.44360902255503,4.857,0.7934308990635662,0.30468150977367664,0.7128172010250121,0.03127728586314782,train_2024,-0.027331730146838047,-0.0025530947789401195,0.0075686472524801865,0.007086012121285011,-0.26070611052996284,-0.03207288067140761,-0.010920295162954119,0.051254638873835745,us_utc_14_21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-09-11 20:00:00+00:00,223,0.0011771631730148613,0.29596412556053814,0.008341696130365898,12.654595333438596,12.961908699549804,11095661011.05639,6372342.2915217,5e-05,5e-05,4.0,-7.400275071451912,7.400275071451912,14.93634276116196,0.0,4.5976,0.7931009485646147,0.29480471166258815,0.709279590645244,0.03780217066908376,train_2024,-0.02206935557305329,-0.0033062159573859565,0.007555793654836076,0.007085012125516272,-0.259528947356948,-0.8155770288947009,-0.010781679914344977,0.04745246034731565,us_utc_14_21,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2024-09-11 21:00:00+00:00,223,-0.001407459767879704,0.672645739910314,0.0075089345501822,12.485537412275967,12.817525437016933,11057938803.748127,6371005.1909358,,,,-7.313585912579468,7.313585912579468,13.345674945897779,0.33630401883311123,4.5719,0.7931118387271077,0.29602665934233613,0.7032691056008797,0.044567019905695116,train_2024,-0.020762618433563036,-0.008417638794513911,0.007547002213083195,0.0070798990864583055,-0.2609364071248277,-1.1999337852822736,-0.005477654227892259,0.043136876688190995,us_utc_14_21,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-09-11 22:00:00+00:00,223,0.0,0.4798206278026906,0.007062598394455596,12.493375326259516,12.77264928916773,11060274722.585463,6377255.18136,,,,-4.316192369605565,4.530724547459064,10.404525451845005,0.8350811485646759,1.559,0.792020183239288,0.294279789600117,0.7081737589054283,0.04728277594844621,train_2024,-0.02456043473539144,-0.008122258434393688,0.007484538092043721,0.007079874487449431,-0.2609364071248277,-1.1760816263505567,-0.011718673399958135,0.03978379942887855,late_utc_22_23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2024-09-11 23:00:00+00:00,223,-0.0018481910186530781,0.7085201793721974,0.006902441789510583,12.489388277164066,12.731231430528753,11069614422.556353,6414158.75314995,,,,-7.2724850247885,7.414715967494212,13.456345801343474,0.17918227724234015,4.4059,0.7962255506033133,0.28563973830648226,0.6985763011774939,0.04702112689832377,train_2024,-0.02401054307003165,-0.0060853641865909955,0.007480987540955134,0.007075007112239898,-0.2627845981434809,-1.1825848193616444,-0.011038566127325566,0.04353145942129544,late_utc_22_23,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-09-12 00:00:00+00:00,223,0.005748518824168158,0.1031390134529148,0.01182945892155552,13.319926751298091,13.605922566719546,11133201640.630642,6324323.7538,5e-05,0.0001,8.0,-7.607250997626602,7.7395530933277445,15.505424225541022,0.8417508417501995,5.3565000000000005,0.7817683706881533,0.28925708147363965,0.7066703538766084,0.032363807103762854,train_2024,-0.01383233815427528,0.0025954294501827693,0.007566146637561997,0.007085421375940249,-0.2570360793193127,0.679587860163878,-0.004926880134036082,0.0474928784401385,asia_utc_00_07,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2024-09-12 01:00:00+00:00,223,0.00903558751858713,0.05829596412556054,0.013927962806792761,13.038124868431288,13.391449308895902,11226484880.745441,6381955.25114301,,,,-4.681337323700907,4.908112321357905,9.603802183799417,2.8003360403250355,0.0,0.7842725800088027,0.2938442968869293,0.7115376396471689,0.04282302515566261,train_2024,0.010532595441750038,0.0074490095992521994,0.007122145901155749,0.00711235587319759,-0.2480004918007257,0.03970329801967531,0.016718686296567142,0.05357522121816771,asia_utc_00_07,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-09-12 02:00:00+00:00,223,-0.003998672438979334,0.8340807174887892,0.01022354981064675,13.385658734270729,13.666154450910584,11294897143.072744,6392529.10082532,,,,-6.643447084279108,6.643447084279108,13.979307684935717,1.9604395604377878,5.0712,0.7591609910478295,0.28271841182290286,0.709817795476828,0.027191121415825692,train_2024,0.004728914905885263,0.012488440815678532,0.007172095677228919,0.007084392992801036,-0.25199916423970503,0.8154044317973558,0.022755500499069825,0.06517029725694812,asia_utc_00_07,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-09-12 03:00:00+00:00,223,0.0028883865758704275,0.19282511210762332,0.011118861191068245,12.788033792113406,13.075762994728803,11384813839.221165,6464722.68018,,,,-7.683822652041483,7.683822652041483,14.299428278188755,2.368064118372093,6.1075,0.7515868241077991,0.28209599935644414,0.7059556408887662,0.04126893969546819,train_2024,0.011195875977515181,0.02817913766480525,0.007145511017374272,0.00701672323144246,-0.2491107776638346,-0.5218255423204743,0.03746719466205306,0.08207182686387426,asia_utc_00_07,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-09-12 04:00:00+00:00,223,0.0005632216425994763,0.38565022421524664,0.012002753557775208,13.04022158281687,13.32644970258817,11391312186.093498,6463277.34144312,5e-05,5e-05,4.0,-6.059771029955918,6.0752918195594585,11.877093310383335,1.406929435374682,3.6866,0.7556675384503702,0.28969205109064594,0.7140022930149448,0.03566821345056509,train_2024,0.021435771040002084,0.021674231341235157,0.006811429186198795,0.0069963355299710196,-0.24854755602123513,0.04426661818599576,0.038668442400172864,0.07678314768732619,asia_utc_00_07,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2024-09-12 05:00:00+00:00,223,-7.803909762751958e-05,0.5022421524663677,0.010541992457375936,13.084758901116299,13.218288772528615,11402041239.775179,6502104.16694849,,,,-4.612610687980689,4.780332478819815,9.321934064548733,2.6551557594789443,3.6476,0.7596654500768146,0.29597905708300487,0.704714080298876,0.03961406574731474,train_2024,0.0264468014498458,0.02222914327363378,0.006695903915702503,0.006996104630341338,-0.24862559511886273,0.13709268081853643,0.04040852179506871,0.07631276877819104,asia_utc_00_07,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-09-12 06:00:00+00:00,223,-0.0005794675499364854,0.5874439461883408,0.007960680353632288,12.940169851078124,13.163798551870109,11402994625.025599,6517563.86314,,,,-5.523023554715456,5.523023554715456,11.821133689229548,0.6190129663941057,3.2079999999999997,0.7629429409786332,0.2884463644485141,0.7135734221918082,0.03549776585533859,train_2024,0.021262567513160975,0.023244778372895975,0.006661523427450191,0.006995041734038063,-0.24920506266879938,-0.1884779923876218,0.03612704188466154,0.07384453538083235,asia_utc_00_07,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-09-12 07:00:00+00:00,223,0.00022058012662506954,0.4170403587443946,0.009555481229102422,12.852328099522133,13.134868263839488,11421293282.93397,6520398.58833425,,,,-6.98235008942949,7.007010456709928,14.263462029481921,0.7798463741703898,4.2201,0.7519102495851764,0.2922546024843341,0.7031532672844684,0.04142865414929153,train_2024,0.014588687072938318,0.016115070639854418,0.006537949743372946,0.00697261709387382,-0.2489844825421743,-0.3864655512056722,0.03653314202350444,0.07207736379120533,asia_utc_00_07,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-09-12 08:00:00+00:00,223,0.0013413818242016262,0.33183856502242154,0.010862076918516286,13.150914092220717,13.32389263875665,11507806951.125626,6519532.76325,5e-05,0.0001,8.0,-6.4163231405267585,6.537278563085724,13.24757996314685,0.2389434889416009,3.4927,0.7427292168301758,0.28696081240627813,0.7036269207562044,0.038106009059359125,train_2024,0.026488601626529946,0.021153364870472164,0.006090189711276154,0.006967038931158603,-0.2476431007179727,0.287012910638181,0.04967480435342253,0.07842603253984493,europe_utc_08_13,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2024-09-12 09:00:00+00:00,223,-0.0017843090538258721,0.7040358744394619,0.009655511895136295,12.933366379750362,13.206902754596545,11501398330.569052,6534171.83736933,,,,-6.184973391557547,6.281546602037169,12.471455037824654,0.8210807918662688,4.1452,0.7524637566692443,0.2866185070665758,0.7172953376442399,0.04747558332362384,train_2024,0.02151957650518422,0.022734990254232135,0.006100821514099905,0.006963359844977704,-0.24942740977179856,-0.20800276229762818,0.04671097292690973,0.07543659073015263,europe_utc_08_13,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2024-09-12 10:00:00+00:00,223,-0.003105271101000895,0.8251121076233184,0.008507373064253133,12.911619365824633,13.15913366478902,11457431871.428982,6533231.84118,,,,-8.551693015804718,8.551693015804718,17.86391120156106,0.3113529932929904,5.6533,0.7560144575091029,0.28847051155197034,0.7057391627421854,0.05409974518335642,train_2024,0.021977254541536068,0.01972363539158827,0.006086975237358431,0.006967827891610352,-0.25253268087279945,-0.26131076313167884,0.046522586381311015,0.06735597374909119,europe_utc_08_13,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2024-09-12 11:00:00+00:00,223,0.0015735644474305088,0.2600896860986547,0.007953303680975266,12.827471961037485,13.09941191347281,11450979864.265545,6557372.7744,,,,-5.766554323141104,5.87487523058261,11.88575465763897,0.28495324454480553,2.6744,0.7421143528720354,0.28503225299305507,0.7023141353472603,0.0373816673791868,train_2024,0.01949781266137182,0.022134131716690975,0.006052355598354748,0.006968332788786902,-0.25095911642536883,-0.4578938620533678,0.04037903136251231,0.06480082637473927,europe_utc_08_13,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-09-12 12:00:00+00:00,223,-0.005599403787493518,0.8923766816143498,0.013090517628235609,13.581329203992466,13.837153618698032,11416546506.926563,6459869.4855679,5e-05,5e-05,4.0,-5.219023158270497,5.3353862568739086,11.431995636415285,1.078173374613467,1.5754000000000001,0.7719468821752855,0.2846666234913236,0.7180996228063021,0.0602354155708712,train_2024,0.009182064876040811,0.016115677539234086,0.006128869243468353,0.006982303342996416,-0.2565585202128622,1.2526774575780661,0.036626737025319045,0.05885483738729036,europe_utc_08_13,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2024-09-12 13:00:00+00:00,223,0.0030862390215704583,0.2062780269058296,0.01125217588349654,13.404428924213768,13.750386224287235,11429727533.76052,6483364.29672,,,,-3.8390505583130174,4.16549492464835,10.512860798623349,0.21457006369463016,1.2605,0.765518068785169,0.2788121930629363,0.714653385355377,0.03193877070245682,train_2024,0.032349917208256446,0.010716898067045278,0.00432440800499777,0.006955835498169248,-0.25347228119129195,0.8477541155320443,0.05037535434582807,0.05449385131517559,europe_utc_08_13,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-09-12 14:00:00+00:00,223,-0.004573405055158242,0.8609865470852018,0.010445103377961633,13.793327493175546,14.092360190471673,11381504073.249367,6500349.97416,,,,-9.82456002093568,9.82456002093568,16.51683606108501,3.081493376153599,7.9046,0.7662097714930718,0.27239760786892936,0.7155791617988706,0.023885065484722467,train_2024,0.025112427264286946,0.020302029956387958,0.004478250606308725,0.006877347712012097,-0.25804568624644997,1.721084836288456,0.04346409734761991,0.06047800396875047,us_utc_14_21,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-09-12 15:00:00+00:00,223,-0.003795070968551695,0.820627802690583,0.011120022278513692,13.681496287287194,13.9138875622314,11330398784.822594,6349800.56393142,,,,-5.561427911680017,5.833217313176986,10.799373409170478,1.258904154723961,2.9537999999999998,0.7805176880544948,0.2754755428556608,0.7374551575767404,0.03307606019825693,train_2024,0.008529458245979477,0.02249038312335926,0.0038185820278356904,0.0068677825558916186,-0.26184075721500166,1.4730903168194216,0.02926798920711704,0.06017240479141961,us_utc_14_21,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-09-12 16:00:00+00:00,223,0.012815211692867479,0.017937219730941704,0.013411671657714222,13.263856711880859,13.497956922509395,11444773619.631237,6458003.80636598,5e-05,0.0001,8.0,-4.904452299564488,5.226200347029364,11.671990656971781,0.898487333698128,2.4873000000000003,0.7604125647996293,0.2812494272812411,0.7171803806637321,0.03552282171959009,train_2024,0.012256929556304058,0.03849073256732548,0.0042415662849491645,0.0069321224486267345,-0.24902554552213418,0.5240617783215208,0.03246207334499118,0.07201221887879328,us_utc_14_21,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2024-09-12 17:00:00+00:00,223,0.004540302918783823,0.11659192825112108,0.011163182578205477,13.30040961926642,13.50583645764759,11535006637.424871,6618491.84527396,,,,-4.6567767126015625,5.005794947391395,10.00722905766338,1.8067467124072145,3.09,0.7555234861057635,0.2742373458029787,0.7107180644664518,0.033322978120759295,train_2024,0.01407296536892541,0.0345632732270878,0.004298587883893817,0.006910761764811355,-0.24448524260335036,0.6004158913102055,0.033471411512660865,0.07585473399835507,us_utc_14_21,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-09-12 18:00:00+00:00,223,-0.001299967683882075,0.6591928251121076,0.010260302291074025,13.221028564490586,13.533765357924207,11433109686.861448,6510517.90274,,,,-4.080496119849286,4.489773214538806,10.014140569814645,1.5538964069050643,0.7708999999999999,0.7558324119790453,0.2762535145591831,0.7132768916133023,0.030116310877737418,train_2024,0.015619468206870518,0.03499536851636842,0.0042562738406189465,0.0069101166284299825,-0.24578521028723266,0.414207588789682,0.028766353193617533,0.06723061829968557,us_utc_14_21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-09-12 19:00:00+00:00,223,0.0041909258080981004,0.11210762331838565,0.010228878671513453,13.099425653745245,13.351839992621235,11472337772.108574,6563942.4201,,,,-4.360636938474105,4.643500602699024,9.829906853835446,1.0937740199845614,1.5029,0.7534332886164736,0.27734684753639555,0.6981385529094178,0.04001774583530615,train_2024,0.0191118260508287,0.053158821464985406,0.004317239868603621,0.0068285256551794335,-0.24159428447913456,0.14091665563598452,0.033110481093839184,0.08947538366334129,us_utc_14_21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-09-12 20:00:00+00:00,223,-0.0017100285100237755,0.6591928251121076,0.012362527111234912,12.897220519558095,13.085691254760354,11415644405.438066,6630508.563,5e-05,5e-05,4.0,-5.747138032544674,5.805987038085547,11.253315969470991,0.32369792509645556,3.0842,0.7468685378156312,0.27967207792795623,0.7085202717340583,0.05049732480051161,train_2024,0.016224634367790064,0.049611119466482445,0.004346294424801764,0.0068292786078691025,-0.24330431298915833,-0.321390698763935,0.02843059890938804,0.07996687542159009,us_utc_14_21,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2024-09-12 21:00:00+00:00,223,0.0,0.47533632286995514,0.010268335848273882,13.125098037211403,13.352298613275062,11323960359.348097,6634111.35176592,,,,-5.4472164723828875,5.484469713996631,10.679445453097184,0.27434554973670977,3.0968,0.7595654011425801,0.2758946226284645,0.6927065534980981,0.030067619178559712,train_2024,0.017632094135669768,0.04593947016098336,0.004326409737186718,0.0068242821067712595,-0.24330431298915833,0.1892730073634179,0.02377225287142437,0.07661591215762442,us_utc_14_21,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-09-12 22:00:00+00:00,223,0.006602360194881918,0.06726457399103139,0.010530358221903277,13.110544185117,13.28776080722533,11388774730.43126,6753418.30179198,,,,-2.2712419631432113,3.0400011324471787,8.030368781584363,1.2228524000557073,0.0145,0.752093269722435,0.27660924433421685,0.6831035719565431,0.03973292147371721,train_2024,0.024234454330551686,0.050447496224631835,0.0044846774399061725,0.00684032885791349,-0.23670195279427642,0.1492842514397516,0.029268362443417573,0.07821276675675293,late_utc_22_23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-09-12 23:00:00+00:00,223,-0.0004842782619118857,0.5426008968609866,0.008828328805727639,12.863179865077106,13.002764008524794,11391605549.623823,6743332.954,,,,-5.70197891405666,5.746852702041005,11.085817724142633,0.6188130952389237,2.8188,0.7540577755997869,0.2763764035427955,0.6901889944386402,0.04260572047400152,train_2024,0.025598367087292878,0.05271157068833353,0.0044554332303482335,0.006836515798290989,-0.2371862310561883,-0.4292396443589624,0.02867281359168672,0.0781132770162003,late_utc_22_23,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-09-13 00:00:00+00:00,223,-0.0020938239864571884,0.7219730941704036,0.012348273277371435,13.261964280378557,13.424188219328318,11395014129.184591,6761989.6645,5e-05,0.0001,8.0,-6.86530605870761,6.920876307552337,13.674015853035524,0.2655935613682381,3.6786000000000003,0.759388044077654,0.27469105338824834,0.6955196590059928,0.04461452192061732,train_2024,0.01775602427666753,0.050276396286152644,0.004384139685914984,0.006839038065592144,-0.2392800550426455,0.4862163813088327,0.02324412008415777,0.07870783486301391,asia_utc_00_07,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2024-09-13 01:00:00+00:00,223,-0.0008967270067345989,0.5605381165919282,0.009511277639574624,13.022876758145438,13.186134429362463,11376611794.26206,6659470.29018635,,,,-6.304533613651353,6.304533613651353,12.841174696602843,0.5745326416750629,3.2947,0.7633058136160901,0.28337280086368244,0.7130176535937666,0.04329480123248852,train_2024,0.007823709751345803,0.0417962108143025,0.004020728991950599,0.006816210253528577,-0.24017678204937987,-0.06904642408801485,0.013283942755649036,0.07073293297359129,asia_utc_00_07,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-09-13 02:00:00+00:00,223,-0.0030933992543826783,0.8475336322869955,0.008243678926190023,12.721459796493901,12.856825799611974,11392814465.214197,6697520.42617104,,,,-7.360421921166482,7.360421921166482,15.240223549261028,1.4723123970816765,5.2456,0.7792588746229019,0.3069242486069088,0.7056224596605436,0.04570297142022428,train_2024,0.008728982935942459,0.03442784124248342,0.003982458232645024,0.006813854104436779,-0.24327018130376254,-0.7658115231833594,0.008631803136442073,0.06763390170440076,asia_utc_00_07,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-09-13 03:00:00+00:00,223,-0.002833644967446425,0.757847533632287,0.010641794705289299,12.929995982928574,12.98638718278576,11395742818.667492,6739038.86436,,,,-8.244354627897632,8.244354627897632,16.141828962515483,0.53706728899372,5.7069,0.7863011464959552,0.3048680439942151,0.7045001856213673,0.04937488326900774,train_2024,0.0030069513926256064,0.034880073929195884,0.003995999177312155,0.00681255598445269,-0.24610382627120897,-0.2891923202880784,0.0009595007223843766,0.07281823864279957,asia_utc_00_07,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2024-09-13 04:00:00+00:00,223,-0.0019822505026576565,0.7309417040358744,0.009821798081193748,13.045676690205717,13.143364771605198,11393621109.064453,6746973.1065,5e-05,5e-05,4.0,-8.070850123946816,8.070850123946816,15.413377603138212,1.1638203668562497,6.8809000000000005,0.7872172553882107,0.2930023944061611,0.7108015804985227,0.052657561304113476,train_2024,0.0004614792473684737,0.03675055730907571,0.004017592733772761,0.006807406900912944,-0.24808607677386663,-0.026446298003434048,0.00020267103256088603,0.07551885954296722,asia_utc_00_07,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2024-09-13 05:00:00+00:00,223,0.003933915380175179,0.11210762331838565,0.011196034285986466,12.903488752742922,13.005362541673614,11448096361.322079,6812011.5272,,,,-5.460942415228542,5.634269664431812,11.6703900953139,1.0048927361694382,3.5929,0.7894782890391937,0.29567851551078506,0.7024653314314309,0.051214501112588406,train_2024,0.004473433725171172,0.04175628692112775,0.004096068306467601,0.006812677258749527,-0.24415216139369145,-0.36066915709430153,0.004031064032538723,0.08006871598784926,asia_utc_00_07,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2024-09-13 06:00:00+00:00,223,-0.006216026231006033,0.9417040358744395,0.010034614206935279,12.977742139103075,13.203344654514696,11398249501.513727,6755927.232,,,,-6.758093394856335,6.758093394856335,13.889459024019946,1.0159011928245754,5.1406,0.801561349568968,0.2932992664363578,0.7015424514487189,0.0524041451537115,train_2024,-0.0011631249558983758,0.03580479942424371,0.0042984804468915545,0.006830810821654554,-0.2503681876246975,-0.194333647571013,-0.000416216198910746,0.07546681290911295,asia_utc_00_07,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2024-09-13 07:00:00+00:00,223,0.0054411327400814,0.07174887892376682,0.009503389930546753,12.897800762720799,13.091720945955077,11433271886.751081,6782876.9637852,,,,-4.711229067148048,4.8511535596651445,10.180498980626007,1.419244961682331,3.4292,0.7974216246555074,0.29682366051906184,0.6926762596941181,0.04499591970782291,train_2024,0.004057427657557955,0.05273603020639937,0.004442370978408194,0.006781833959425289,-0.24492705488461608,-0.3723463958795036,0.001048246144701892,0.08259858781325846,asia_utc_00_07,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-09-13 08:00:00+00:00,223,-0.0031055925581533472,0.820627802690583,0.009054470688630944,12.838235393424524,13.1237630267897,11437383746.02551,6780806.86350915,5e-05,0.0001,8.0,-7.130898133553831,7.131182603188346,13.247198985212316,0.9788566953794486,4.3355,0.7864791185699861,0.29584665138282046,0.6994691696081422,0.043093202071889714,train_2024,-0.0003895467247970186,0.048967445840185295,0.004483894860306451,0.006786903099072707,-0.24803264744276943,-0.5132503575785157,-0.006138404091590388,0.07888400220704739,europe_utc_08_13,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2024-09-13 09:00:00+00:00,223,0.0005785891721625802,0.43946188340807174,0.012190354244930608,13.117350870555658,13.269962598988977,11503243021.964893,6789902.45155796,,,,-7.519597723339988,7.567235702059527,14.729134841757974,1.4231039325829364,6.316800000000001,0.7867462426916173,0.2960980584828994,0.7128047826345935,0.04444052686576938,train_2024,0.0019733515011914338,0.04668865431009704,0.004469302427277255,0.0067840207668344865,-0.24745405827060685,0.13969050653075893,0.00016037558434689458,0.07978823663939849,europe_utc_08_13,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
