second_pass_family,left_field,left_family,right_field,right_family,left_transform,right_transform,operator,priority_wave,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,h2_repair_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_8h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_4h,L5_vol_adjusted_return,8,1.0,1,False,1.4781765266762532,-0.28466552629170544,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,9,0.5033820645674417,1.5152049845451236,0.6467851819518027,-0.8057801171044416,0.6666666666666666,24,0.07140645380661649,0.38097534961458196,0.31725350055023227,-2.4538035048049562,0.4583333333333333,39,-0.05150822428988681,-0.36902344273008053,0.42608419997818686,-1.8988232859191778,0.48717948717948717,3,-0.2862286243255484,-0.3595290474610127,,,0.3333333333333333,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_8h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_4h,L0_raw_forward_return,24,1.0,3,True,3.5345690165112877,0.0029739832692676185,True,False,False,HOLD_A7FFCORE16ME_CONTROL_LIKE,9,0.015739196227600852,1.4412843961751465,0.6235038645666933,0.26940454017833493,0.6666666666666666,24,0.0005098198897284394,0.2672954487409581,0.7383059017329846,0.7383059017329846,0.5,39,0.0008811952340063769,0.40561669461915806,1.0629624534720479,-2.7227079702698815,0.48717948717948717,3,0.002033471679151305,0.10219380247884077,,,0.3333333333333333,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_8h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_4h,L1_cross_sectional_relative_return,24,1.0,3,True,3.534569016511289,0.0029739832692676233,True,False,False,HOLD_A7FFCORE16ME_CONTROL_LIKE,9,0.015739196227600852,1.4412843961751467,0.6235038645666933,0.2694045401783353,0.6666666666666666,24,0.0005098198897284389,0.2672954487409579,0.7383059017329844,0.7383059017329844,0.5,39,0.0008811952340063764,0.40561669461915784,1.0629624534720477,-2.722707970269881,0.48717948717948717,3,0.002033471679151306,0.1021938024788408,,,0.3333333333333333,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_8h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_4h,L3_liquidity_tier_relative_return,24,1.0,1,False,8.729726898763573,-0.00023288492085411232,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,9,0.017887747715245247,1.66301116483316,0.8884112899039093,0.7532672183343125,0.6666666666666666,24,-0.00025173111189678133,-0.1426069889185506,0.6352352741510819,0.6352352741510819,0.4166666666666667,39,0.0011633787406230187,0.5599089413192947,1.3004368097642736,-2.537348114043418,0.48717948717948717,3,-0.0012698263581910644,-0.07206536209071586,,,0.3333333333333333,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,delta_8h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_Mul_median_quote_volume_168h_delta_4h,L5_vol_adjusted_return,24,1.0,2,False,64.39203640425977,-0.010068096509036359,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,9,1.066348474953056,1.3094725630569597,0.2607066598151287,-0.33609928503857023,0.6666666666666666,24,0.21098742290242356,1.1969037203819015,1.222378970934973,1.222378970934973,0.5833333333333334,39,0.002888419571151163,0.0134072682956933,0.18006719629519835,-2.8272621602787518,0.46153846153846156,3,-0.04057537544270251,-0.016106686791140964,,,0.3333333333333333,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,shock_24h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_level,L0_raw_forward_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,shock_24h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_level,L1_cross_sectional_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,shock_24h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_level,L3_liquidity_tier_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,shock_24h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_level,L5_vol_adjusted_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,shock_24h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_level,L0_raw_forward_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,shock_24h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_level,L1_cross_sectional_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,shock_24h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_level,L3_liquidity_tier_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,shock_24h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_level,L5_vol_adjusted_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,shock_24h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_level,L0_raw_forward_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,shock_24h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_level,L1_cross_sectional_relative_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,shock_24h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_level,L3_liquidity_tier_relative_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,shock_24h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_level,L5_vol_adjusted_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,shock_24h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_level,L0_raw_forward_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,shock_24h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_level,L1_cross_sectional_relative_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,shock_24h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_level,L3_liquidity_tier_relative_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,shock_24h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_level,L5_vol_adjusted_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,shock_24h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_delta_4h,L0_raw_forward_return,1,-1.0,1,False,40.08618610171902,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,3,-0.0036977914273750166,-2.46521996334434,-2.46521996334434,-2.46521996334434,0.0,13,0.00048097423906613126,0.7849110757469933,0.7849110757469933,0.7849110757469933,0.46153846153846156,12,-3.5172970968372777e-05,-0.047005584368000466,-0.047005584368000466,-0.047005584368000466,0.25,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,shock_24h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_delta_4h,L1_cross_sectional_relative_return,1,-1.0,1,False,40.08618610171915,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,3,-0.0036977914273750166,-2.46521996334434,-2.46521996334434,-2.46521996334434,0.0,13,0.00048097423906613126,0.7849110757469933,0.7849110757469933,0.7849110757469933,0.46153846153846156,12,-3.517297096837267e-05,-0.04700558436800032,-0.04700558436800032,-0.04700558436800032,0.25,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,shock_24h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_delta_4h,L3_liquidity_tier_relative_return,1,-1.0,1,False,9.035051450441031,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,3,-0.004091345264138965,-2.5356864013990483,-2.5356864013990483,-2.5356864013990483,0.0,13,0.0005547980704321975,0.9146533862718695,0.9146533862718695,0.9146533862718695,0.46153846153846156,12,-0.00015826818238533986,-0.22475671368567204,-0.22475671368567204,-0.22475671368567204,0.25,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,shock_24h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_delta_4h,L5_vol_adjusted_return,1,-1.0,1,False,2.5032512975327124,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,3,-0.19238921688078783,-2.0253470989714923,-2.0253470989714923,-2.0253470989714923,0.0,13,0.06516343326713091,0.992246447133697,0.992246447133697,0.992246447133697,0.46153846153846156,12,-0.04593099520754246,-0.6890496795216311,-0.6890496795216311,-0.6890496795216311,0.25,0,,,,,,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,shock_24h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_delta_4h,L0_raw_forward_return,4,1.0,1,False,3.0522336605374654,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,3,0.0008938158059564067,0.1366282996113017,,,0.3333333333333333,13,-0.0010198350056370975,-0.861862574355298,-0.09970104263917971,-5.572805950892318,0.46153846153846156,12,0.002842383453407452,1.2868653189176025,0.31340027102646617,0.15415467723446874,0.5,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,shock_24h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_delta_4h,L1_cross_sectional_relative_return,4,1.0,1,False,3.0522336605374654,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,3,0.0008938158059564038,0.13662829961130132,,,0.3333333333333333,13,-0.0010198350056370973,-0.861862574355298,-0.09970104263917969,-5.572805950892315,0.46153846153846156,12,0.0028423834534074513,1.286865318917602,0.3134002710264666,0.15415467723446863,0.5,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,shock_24h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_delta_4h,L3_liquidity_tier_relative_return,4,-1.0,1,False,2.4235266139221348,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,3,-0.001185825890860616,-0.22620769979740732,,,0.3333333333333333,13,-0.001217080378870437,-1.0614462444309771,-0.21190398824550413,-6.177613259116678,0.46153846153846156,12,0.0024288594283811593,1.0983779409283947,0.1866518103931172,-0.5273231501714734,0.5,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,shock_24h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_delta_4h,L5_vol_adjusted_return,4,1.0,1,False,2.5291108563350564,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,3,0.08960438150973175,0.17823814311793013,,,0.3333333333333333,13,-0.10268709084277786,-0.772933646525649,-0.15196059617271337,-8.722968017721206,0.46153846153846156,12,0.14266101045169532,0.8661282068338351,0.6161588949498455,-0.16207927205405614,0.5833333333333334,0,,,,,,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,shock_24h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_delta_4h,L0_raw_forward_return,8,1.0,2,False,1.742718795205826,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,3,0.0012995221407875307,0.294289393521101,,,0.6666666666666666,13,0.0003125715734012408,0.18520815367115775,-1.7942031026546839,-1.7942031026546839,0.6923076923076923,12,0.0008656023237145915,0.21265234027294624,-0.20077641674575675,-0.9727023089207919,0.5,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,shock_24h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_delta_4h,L1_cross_sectional_relative_return,8,1.0,2,False,1.7427187952058245,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,3,0.00129952214078753,0.29428939352110095,,,0.6666666666666666,13,0.00031257157340124027,0.18520815367115742,-1.7942031026546834,-1.7942031026546834,0.6923076923076923,12,0.0008656023237145925,0.2126523402729465,-0.20077641674575689,-0.9727023089207917,0.5,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,shock_24h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_delta_4h,L3_liquidity_tier_relative_return,8,-1.0,0,False,2.1646707453168132,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,3,-0.0004277137594411289,-0.1370604471001764,,,0.6666666666666666,13,0.00010514310048026391,0.060926575940199366,-1.900339491182181,-1.900339491182181,0.6923076923076923,12,0.0007501999610942758,0.18431260184906478,-0.14354212201926134,-1.0430958558194412,0.4166666666666667,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,shock_24h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_delta_4h,L5_vol_adjusted_return,8,1.0,1,False,2.3396017206127993,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,3,0.08409279105074415,0.34544651362097467,,,0.6666666666666666,13,0.0757456812459839,0.37570130157920034,-0.6247910814983431,-0.6247910814983431,0.6923076923076923,12,-0.10340898478871612,-0.30796468841475066,-0.6420846551757182,-0.9825276696767091,0.5,0,,,,,,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,shock_24h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_delta_4h,L0_raw_forward_return,24,1.0,0,False,15.773002577167302,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,3,0.001067816338929475,0.10708655005181304,,,0.3333333333333333,13,-0.00016098473143931,-0.04984412693474783,,,0.46153846153846156,12,-0.006452819416122804,-1.9770378401994388,-0.977625405723552,-1.7194580965743413,0.25,0,,,,,,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,shock_24h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_delta_4h,L1_cross_sectional_relative_return,24,1.0,0,False,15.773002577167368,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,3,0.0010678163389294855,0.10708655005181417,,,0.3333333333333333,13,-0.00016098473143930932,-0.049844126934747615,,,0.46153846153846156,12,-0.006452819416122805,-1.977037840199439,-0.9776254057235523,-1.7194580965743418,0.25,0,,,,,,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,shock_24h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_delta_4h,L3_liquidity_tier_relative_return,24,-1.0,2,False,3.5999352732901175,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,3,-0.0013967855912303756,-0.11868948639505257,,,0.3333333333333333,13,-0.0005810792241757012,-0.18612837567518903,,,0.46153846153846156,12,-0.006626721519473684,-1.8835513759349132,-0.9706857764776209,-1.699945429446163,0.3333333333333333,0,,,,,,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,median_quote_volume_168h,liquidity,shock_24h,delta_4h,Mul,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_Mul_median_quote_volume_168h_delta_4h,L5_vol_adjusted_return,24,1.0,0,False,0.8368039686661372,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,3,0.10435569358957116,0.18773012684061138,,,0.3333333333333333,13,-0.13901885064120706,-0.4903874510808629,,,0.6153846153846154,12,-0.799436973248358,-2.848994236485107,-1.7531375191354457,-1.9165470881342372,0.3333333333333333,0,,,,,,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_1h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_1h_Mul_open_interest_change_24h_level,L0_raw_forward_return,1,1.0,3,True,2.449869114351082,-0.000422389146860249,False,False,False,HOLD_A7FFCORE16ME_CONTROL_LIKE,718,3.3753037970322016e-05,0.2149984361147318,0.2149984361147318,0.2149984361147318,0.5236768802228412,719,5.735475985814486e-05,0.4663151131727977,0.4663151131727977,0.4663151131727977,0.4965229485396384,719,0.00022565140344026064,1.5295587146528689,1.5295587146528689,1.5295587146528689,0.5285118219749653,719,0.0006698616536720434,2.496932028436553,2.496932028436553,2.496932028436553,0.5368567454798331,95.85833333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_1h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_1h_Mul_open_interest_change_24h_level,L1_cross_sectional_relative_return,1,1.0,3,True,2.449869114351079,-0.0004223891468602491,False,False,False,HOLD_A7FFCORE16ME_CONTROL_LIKE,718,3.375303797032194e-05,0.21499843611473132,0.21499843611473132,0.21499843611473132,0.5236768802228412,719,5.7354759858144864e-05,0.4663151131727978,0.4663151131727978,0.4663151131727978,0.4965229485396384,719,0.00022565140344026064,1.5295587146528689,1.5295587146528689,1.5295587146528689,0.5285118219749653,719,0.0006698616536720436,2.4969320284365537,2.4969320284365537,2.4969320284365537,0.5368567454798331,95.85833333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_1h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_1h_Mul_open_interest_change_24h_level,L3_liquidity_tier_relative_return,1,-1.0,0,False,1.1738901411024485,0.00044312224833949356,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,718,-1.4436712357301321e-05,-0.09611139802944647,-0.09611139802944647,-0.09611139802944647,0.5125348189415042,719,0.00010067444583543163,0.8352927860050151,0.8352927860050151,0.8352927860050151,0.5034770514603616,719,0.0002150839435887115,1.5023393808678174,1.5023393808678174,1.5023393808678174,0.5326842837273992,719,0.0006309550993757237,2.4601799783430187,2.4601799783430187,2.4601799783430187,0.545201668984701,95.85833333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_1h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_1h_Mul_open_interest_change_24h_level,L5_vol_adjusted_return,1,1.0,3,True,2.8094829891025186,-0.023513320245039705,False,False,False,HOLD_A7FFCORE16ME_CONTROL_LIKE,718,0.005316557981129199,0.5541777379491767,0.5541777379491767,0.5541777379491767,0.5431754874651811,719,0.0027862306416710806,0.23846923083619986,0.23846923083619986,0.23846923083619986,0.502086230876217,719,0.02431258510952969,1.7824418253842365,1.7824418253842365,1.7824418253842365,0.5201668984700973,719,0.043369488472280615,2.2933066931853343,2.2933066931853343,2.2933066931853343,0.5424200278164116,95.85833333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_1h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_1h_Mul_open_interest_change_24h_level,L0_raw_forward_return,4,-1.0,0,False,2.011697174593382,0.00041942668800346245,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,715,-8.946378417377434e-05,-0.29553518749649194,-0.3292466313887418,-1.2436533157689555,0.509090909090909,716,0.00017016007678809274,0.7094283995886727,0.6421873167789451,-0.6661205980523113,0.5069832402234636,716,0.00019786484058376355,0.7449851121245218,0.8573100437952519,-2.3320668598838052,0.5111731843575419,716,0.0005403375045627225,1.1080893569415504,0.741311834293835,-1.0420486410885235,0.547486033519553,95.45833333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_1h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_1h_Mul_open_interest_change_24h_level,L1_cross_sectional_relative_return,4,-1.0,0,False,2.0116971745933814,0.0004194266880034623,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,715,-8.946378417377425e-05,-0.2955351874964916,-0.3292466313887413,-1.2436533157689549,0.509090909090909,716,0.00017016007678809277,0.7094283995886727,0.642187316778945,-0.6661205980523106,0.5069832402234636,716,0.00019786484058376372,0.7449851121245223,0.8573100437952519,-2.3320668598838052,0.5111731843575419,716,0.0005403375045627225,1.1080893569415506,0.7413118342938351,-1.0420486410885235,0.547486033519553,95.45833333333333,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,open_interest_change_24h,open_interest,delta_1h,level,Mul,True,core16me_H2_kline_taker_buy_quote_share_delta_1h_Mul_open_interest_change_24h_level,L3_liquidity_tier_relative_return,4,-1.0,0,False,1.6610141524167195,0.0004977101728905153,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,715,-0.00010927761697038435,-0.3815051577769479,-0.1362009018150509,-1.467502221234561,0.5118881118881119,716,0.00020701828306073685,0.8915196078193031,0.5981385053123407,-0.44443471550449254,0.5181564245810056,716,0.00017653923294694502,0.678765737539276,0.8387029639707714,-2.4736941689717122,0.5097765363128491,716,0.0004967332569618687,1.0536752026458378,0.7060658508826569,-0.9898425337274711,0.5335195530726257,95.45833333333333,
