second_pass_family,left_field,left_family,right_field,right_family,left_transform,right_transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,second_pass_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,zscore_168h,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_trade_return_24h_delta_24h,L0_raw_forward_return,24,-1.0,2,False,23.292607711936178,0.005268127493499413,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,672,-0.0006103750341274772,-0.6802053606604733,-0.0698877618308531,-1.8596160747796495,0.4880952380952381,696,-0.00016889331175203376,-0.28356071088085283,0.26085214343082397,-2.7017511373883605,0.47701149425287354,696,0.0008891264186456527,1.2515670606083107,0.28057779272092864,-1.4574162804021298,0.4899425287356322,696,-0.004537575607982824,-4.078507279734182,-0.820044428682991,-2.838335229057904,0.44971264367816094,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,zscore_168h,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_trade_return_24h_delta_24h,L1_cross_sectional_relative_return,24,-1.0,2,False,23.29260771193619,0.005268127493499413,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,672,-0.0006103750341274776,-0.6802053606604737,-0.06988776183085327,-1.8596160747796502,0.4880952380952381,696,-0.00016889331175203362,-0.2835607108808526,0.26085214343082375,-2.7017511373883596,0.47701149425287354,696,0.0008891264186456529,1.2515670606083114,0.28057779272092875,-1.4574162804021302,0.4899425287356322,696,-0.004537575607982825,-4.078507279734183,-0.8200444286829911,-2.838335229057904,0.44971264367816094,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,zscore_168h,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_trade_return_24h_delta_24h,L3_liquidity_tier_relative_return,24,1.0,1,False,16.465805894264403,-0.00553445086799963,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,672,0.0003237573394278832,0.3883928066330419,0.15170945737686237,-1.783276536013785,0.49702380952380953,696,-0.0002404164089170707,-0.4192428097961892,0.19646320457679312,-2.89286240225319,0.4827586206896552,696,0.001100687267825614,1.5567947627009964,0.4590621184733048,-1.754462117534852,0.507183908045977,696,-0.004795975925840969,-4.56464940180287,-0.8807457407014555,-2.5417809626407766,0.4425287356321839,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,trade_return_24h,price_return,zscore_168h,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_trade_return_24h_delta_24h,L5_vol_adjusted_return,24,-1.0,1,False,17.138563589269186,0.2642026855202126,True,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,672,-0.06371494474402926,-1.2444271304688144,-0.26181735147050433,-2.1839399653916085,0.5029761904761905,696,0.08184517057958694,1.4615365354488339,0.5904258140102869,-2.3855047606917954,0.5028735632183908,696,0.16312564520663606,2.330657550388104,0.4799498988188324,-1.2488547312650555,0.49712643678160917,696,-0.2228490705473409,-2.2701219487340594,-0.4712774342853415,-3.8330229914003087,0.46839080459770116,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,spread_short_long,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_premium_close_bps_delta_24h,L0_raw_forward_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,spread_short_long,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_premium_close_bps_delta_24h,L1_cross_sectional_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,spread_short_long,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_premium_close_bps_delta_24h,L3_liquidity_tier_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,spread_short_long,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_premium_close_bps_delta_24h,L5_vol_adjusted_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,spread_short_long,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_premium_close_bps_delta_24h,L0_raw_forward_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,spread_short_long,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_premium_close_bps_delta_24h,L1_cross_sectional_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,spread_short_long,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_premium_close_bps_delta_24h,L3_liquidity_tier_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,spread_short_long,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_premium_close_bps_delta_24h,L5_vol_adjusted_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,spread_short_long,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_premium_close_bps_delta_24h,L0_raw_forward_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,spread_short_long,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_premium_close_bps_delta_24h,L1_cross_sectional_relative_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,spread_short_long,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_premium_close_bps_delta_24h,L3_liquidity_tier_relative_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,spread_short_long,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_premium_close_bps_delta_24h,L5_vol_adjusted_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,spread_short_long,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_premium_close_bps_delta_24h,L0_raw_forward_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,spread_short_long,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_premium_close_bps_delta_24h,L1_cross_sectional_relative_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,spread_short_long,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_premium_close_bps_delta_24h,L3_liquidity_tier_relative_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,premium_close_bps,basis_premium,spread_short_long,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_spread_short_long_Mul_premium_close_bps_delta_24h,L5_vol_adjusted_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16HE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_trade_basis_bps,basis_premium,zscore_168h,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_mark_trade_basis_bps_delta_24h,L0_raw_forward_return,1,-1.0,3,True,1.4319894960786639,-5.372988215944848e-05,False,False,True,A7FFCORE16HE_NEAR_MISS_CONTROL_MARGIN,692,-0.00022287036246027876,-1.0980138631234888,-1.0980138631234888,-1.0980138631234888,0.46965317919075145,719,-0.00037490476012411823,-3.381907374353841,-3.381907374353841,-3.381907374353841,0.41863699582753827,719,-0.0006241154560623563,-3.7439750452334164,-3.7439750452334164,-3.7439750452334164,0.4283727399165508,719,-0.0002456072643611485,-0.8333242232782904,-0.8333242232782904,-0.8333242232782904,0.4756606397774687,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_trade_basis_bps,basis_premium,zscore_168h,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_mark_trade_basis_bps_delta_24h,L1_cross_sectional_relative_return,1,-1.0,3,True,1.431989496078664,-5.372988215944852e-05,False,False,True,A7FFCORE16HE_NEAR_MISS_CONTROL_MARGIN,692,-0.00022287036246027876,-1.0980138631234888,-1.0980138631234888,-1.0980138631234888,0.46965317919075145,719,-0.00037490476012411823,-3.3819073743538413,-3.3819073743538413,-3.3819073743538413,0.41863699582753827,719,-0.0006241154560623562,-3.743975045233415,-3.743975045233415,-3.743975045233415,0.4283727399165508,719,-0.00024560726436114854,-0.8333242232782906,-0.8333242232782906,-0.8333242232782906,0.4756606397774687,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_trade_basis_bps,basis_premium,zscore_168h,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_mark_trade_basis_bps_delta_24h,L3_liquidity_tier_relative_return,1,-1.0,3,True,1.7560000221276024,-7.510368586938219e-05,False,False,False,HOLD_A7FFCORE16HE_CONTROL_LIKE,692,-0.0001727206629405066,-0.9083692047229956,-0.9083692047229956,-0.9083692047229956,0.4841040462427746,719,-0.0003588402680176827,-3.344198486910908,-3.344198486910908,-3.344198486910908,0.43532684283727396,719,-0.0006136543461711128,-3.75475811193588,-3.75475811193588,-3.75475811193588,0.4228094575799722,719,-0.00017731376765046567,-0.6148936638405291,-0.6148936638405291,-0.6148936638405291,0.48817802503477054,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_trade_basis_bps,basis_premium,zscore_168h,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_mark_trade_basis_bps_delta_24h,L5_vol_adjusted_return,1,-1.0,3,True,1.7365091006736026,-0.03366023273925835,False,False,False,HOLD_A7FFCORE16HE_CONTROL_LIKE,692,-0.0200791188412401,-1.683837459448601,-1.683837459448601,-1.683837459448601,0.48554913294797686,719,-0.03424817245560174,-3.1753807639619804,-3.1753807639619804,-3.1753807639619804,0.4422809457579972,719,-0.062162216982565216,-4.326508686474589,-4.326508686474589,-4.326508686474589,0.4325452016689847,719,-0.031926117596666144,-1.522793846089837,-1.522793846089837,-1.522793846089837,0.47426981919332406,95.86666666666666,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_trade_basis_bps,basis_premium,zscore_168h,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_mark_trade_basis_bps_delta_24h,L0_raw_forward_return,4,-1.0,3,True,12.816130692845032,0.00021118672825770778,True,False,False,HOLD_A7FFCORE16HE_CONTROL_LIKE,689,-3.4231010355268036e-06,-0.009750199246198736,-0.028133133922501972,-0.23693695845172497,0.4818577648766328,716,-3.8678139271844584e-05,-0.1755076920750668,-0.10106360376277314,-1.0668508742097162,0.4860335195530726,716,-0.0004935693742832788,-1.64240185604816,-0.7829966771089063,-1.1783950631529443,0.4776536312849162,716,-0.00038958342716525877,-0.7378646958822366,-0.3577012092155523,-0.9963116098563639,0.4776536312849162,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_trade_basis_bps,basis_premium,zscore_168h,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_mark_trade_basis_bps_delta_24h,L1_cross_sectional_relative_return,4,-1.0,3,True,12.816130692845038,0.00021118672825770786,True,False,False,HOLD_A7FFCORE16HE_CONTROL_LIKE,689,-3.4231010355268845e-06,-0.009750199246198965,-0.028133133922501885,-0.23693695845172585,0.4818577648766328,716,-3.867813927184458e-05,-0.17550769207506678,-0.10106360376277285,-1.0668508742097165,0.4860335195530726,716,-0.0004935693742832785,-1.6424018560481595,-0.782996677108906,-1.178395063152944,0.4776536312849162,716,-0.00038958342716525893,-0.7378646958822368,-0.3577012092155525,-0.9963116098563636,0.4776536312849162,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_trade_basis_bps,basis_premium,zscore_168h,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_mark_trade_basis_bps_delta_24h,L3_liquidity_tier_relative_return,4,-1.0,3,True,96.1985128792723,0.0002579838654896197,True,False,False,HOLD_A7FFCORE16HE_CONTROL_LIKE,689,-6.650125147105442e-05,-0.19654347204972503,-0.06978843495404988,-0.6459229189910438,0.48911465892597966,716,-5.1048566125620265e-06,-0.023745971007380778,-0.040152238604472555,-0.7537964986640873,0.48324022346368717,716,-0.0004910470115643879,-1.6673109039048692,-0.7483058282492753,-1.2995721770711797,0.4818435754189944,716,-0.00035393317375738745,-0.7048411503321192,-0.3090531332831167,-1.0195397154172108,0.48044692737430167,95.46666666666667,
H3_cross_family_bridge,trade_quote_volume,liquidity,mark_trade_basis_bps,basis_premium,zscore_168h,delta_24h,Mul,core16he_H3_cross_family_bridge_trade_quote_volume_zscore_168h_Mul_mark_trade_basis_bps_delta_24h,L5_vol_adjusted_return,4,-1.0,3,True,5.984114573937233,-0.007085205806465993,False,False,False,HOLD_A7FFCORE16HE_CONTROL_LIKE,689,-0.010852258186097667,-0.5409584825241266,-0.2504628783487544,-0.5722648988553128,0.4949201741654572,716,-0.012421989462321821,-0.6065857591479898,-0.3090812887473171,-1.8069603918906996,0.4930167597765363,716,-0.07682447522601718,-2.717863071826882,-1.3013833509968724,-1.8244749865913417,0.47067039106145253,716,-0.018970642847372307,-0.4457530534960655,-0.17036116336994025,-1.4668285022669394,0.4692737430167598,95.46666666666667,
