second_pass_family,left_field,left_family,right_field,right_family,left_transform,right_transform,operator,priority_wave,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,h2_repair_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,shock_24h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_shock_24h,L0_raw_forward_return,8,-1.0,2,False,3.6651911999460647,-6.88974480181301e-05,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,665,-0.0006257471048753534,-1.695216770727082,-0.7053547502718114,-1.7991396878525698,0.46466165413533833,712,0.00023142658571320872,0.8500143214473928,0.5226980133268868,-0.8748644949979134,0.5070224719101124,712,-0.00020690166386331225,-0.7135504696510893,-0.13666576410169465,-1.7987480067886703,0.4845505617977528,712,-0.0006151691208921463,-1.3942649003370633,-0.5367202927853497,-1.585465634041138,0.4803370786516854,84.81388888888888,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,shock_24h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_shock_24h,L1_cross_sectional_relative_return,8,-1.0,2,False,3.6651911999460665,-6.889744801812973e-05,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,665,-0.0006257471048753534,-1.695216770727082,-0.7053547502718112,-1.79913968785257,0.46466165413533833,712,0.0002314265857132088,0.8500143214473931,0.5226980133268871,-0.8748644949979132,0.5070224719101124,712,-0.00020690166386331214,-0.7135504696510889,-0.13666576410169468,-1.79874800678867,0.4845505617977528,712,-0.0006151691208921464,-1.3942649003370635,-0.5367202927853499,-1.5854656340411377,0.4803370786516854,84.81388888888888,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,shock_24h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_shock_24h,L3_liquidity_tier_relative_return,8,-1.0,2,False,2.828635459151276,0.00017233996282033608,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,665,-0.0006420174024140543,-1.8039104191017215,-0.7066560507110298,-1.595676589122926,0.45413533834586467,712,0.00027252232962837985,1.0228329289908538,0.5056446200938702,-0.8217317122172517,0.5056179775280899,712,-0.0002511363991216693,-0.895209186160058,-0.2567521494355588,-1.7397357876391228,0.48174157303370785,712,-0.0007762938715564636,-1.798633569636341,-0.8855418485124897,-1.6184616069886288,0.46207865168539325,84.81388888888888,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,shock_24h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_shock_24h,L5_vol_adjusted_return,8,-1.0,2,False,5.765350112607575,0.030452547957602917,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,665,-0.04357038926089977,-1.8917875839415346,-0.7502044145496587,-1.8974590540258678,0.4496240601503759,712,0.010404482039632871,0.3620828333002359,0.2469202542255849,-0.7966088442617709,0.4957865168539326,712,-0.03127384135112113,-0.9349302875225621,-0.12896243407483493,-1.6245061692469527,0.48174157303370785,712,-0.06832985116690841,-1.6275865324665317,-0.5961656148422282,-2.1640509648354596,0.46629213483146065,84.81388888888888,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,shock_24h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_shock_24h,L0_raw_forward_return,24,-1.0,1,False,2.7375596319430486,-0.0007470335634110368,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,649,-0.000685418925959751,-1.0186494076710713,-0.006914689372102901,-1.88866424358884,0.4714946070878274,696,-0.0004862576597073996,-1.0423676003130893,-0.0915503285822491,-2.175238530731952,0.4956896551724138,696,0.0005787578674416393,1.0973643914371394,0.5225216941334061,-2.162314537810925,0.5172413793103449,696,0.0006805141406797637,0.790256567906427,0.06823705725616512,-1.9556737516771519,0.5114942528735632,82.93194444444444,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,shock_24h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_shock_24h,L1_cross_sectional_relative_return,24,-1.0,1,False,2.7375596319430495,-0.0007470335634110369,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,649,-0.0006854189259597507,-1.0186494076710708,-0.006914689372103214,-1.8886642435888397,0.4714946070878274,696,-0.0004862576597073996,-1.0423676003130893,-0.09155032858224911,-2.1752385307319524,0.4956896551724138,696,0.0005787578674416391,1.097364391437139,0.522521694133406,-2.162314537810925,0.5172413793103449,696,0.0006805141406797635,0.7902565679064267,0.06823705725616518,-1.955673751677152,0.5114942528735632,82.93194444444444,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,shock_24h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_shock_24h,L3_liquidity_tier_relative_return,24,-1.0,1,False,7.1204641141416944,-0.0002769729401690745,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,649,-0.0006473986367384248,-0.9888974866947011,0.02263552608418292,-1.6232778383287592,0.4761171032357473,696,-0.0003850569227458864,-0.8485521045247887,-0.15832008516645307,-1.9927364760942565,0.4985632183908046,696,0.0005910193242753083,1.1787114223433754,0.5641653541858735,-2.3840873780198377,0.5028735632183908,696,0.0002416702174906435,0.2855944547454355,0.07124887630160141,-2.2079898917638094,0.4899425287356322,82.93194444444444,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,delta_8h,shock_24h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_delta_8h_SafeDiv_liquidity_rank_active_universe_shock_24h,L5_vol_adjusted_return,24,-1.0,1,False,2.6768555397862372,-0.08265782361550572,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,649,-0.025173881993732113,-0.591797791842771,-0.013226854921199297,-1.700968637290817,0.46070878274268107,696,-0.06033903184093585,-1.2144995965853946,-0.2558098777255116,-1.6137084277223703,0.4885057471264368,696,0.0706115959072589,1.1402909532784173,0.4520649638916553,-2.146066468145736,0.5258620689655172,696,0.06187070630938161,0.7031856628913674,0.27769434841774804,-2.0987594042651514,0.5114942528735632,82.93194444444444,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_2h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_2h,L0_raw_forward_return,1,1.0,1,False,2.0321689597680264,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,2,0.000792690445345703,,,,0.5,2,-0.0016764027561279758,,,,0.0,0,,,,,,57.49027777777778,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_2h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_2h,L1_cross_sectional_relative_return,1,1.0,1,False,2.0321689597680264,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,2,0.000792690445345703,,,,0.5,2,-0.0016764027561279758,,,,0.0,0,,,,,,57.49027777777778,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_2h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_2h,L3_liquidity_tier_relative_return,1,1.0,1,False,2.084700307355601,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,2,0.0005069829352021113,,,,0.5,2,-0.0021074196155956614,,,,0.0,0,,,,,,57.49027777777778,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_2h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_2h,L5_vol_adjusted_return,1,1.0,1,False,0.9051727721305466,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,2,0.18402403680084872,,,,0.5,2,-0.15466888046081306,,,,0.0,0,,,,,,57.49027777777778,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_2h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_2h,L0_raw_forward_return,4,1.0,1,False,6.244707918855097,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,2,0.00041269133628837017,,,,0.5,2,-0.006242593623350877,,,,0.0,0,,,,,,57.2375,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_2h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_2h,L1_cross_sectional_relative_return,4,1.0,1,False,6.244707918855109,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,2,0.0004126913362883694,,,,0.5,2,-0.006242593623350877,,,,0.0,0,,,,,,57.2375,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_2h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_2h,L3_liquidity_tier_relative_return,4,1.0,0,False,6.649645862137372,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,2,-0.0003851291589528187,,,,0.5,2,-0.005854354295728885,,,,0.0,0,,,,,,57.2375,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_2h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_2h,L5_vol_adjusted_return,4,1.0,1,False,1.0905164923407888,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,2,0.24960496223123074,,,,1.0,2,-0.7285234648585551,,,,0.0,0,,,,,,57.2375,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_2h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_2h,L0_raw_forward_return,8,1.0,1,False,0.9655522821922968,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,2,0.0053467250686807825,,,,1.0,2,-0.004385657851876406,,,,0.5,0,,,,,,56.91111111111111,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_2h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_2h,L1_cross_sectional_relative_return,8,1.0,1,False,0.965552282192297,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,2,0.005346725068680782,,,,1.0,2,-0.004385657851876405,,,,0.5,0,,,,,,56.91111111111111,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_2h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_2h,L3_liquidity_tier_relative_return,8,1.0,1,False,0.9644711091480628,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,2,0.004973970820631392,,,,1.0,2,-0.004090068003138856,,,,0.5,0,,,,,,56.91111111111111,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_2h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_2h,L5_vol_adjusted_return,8,1.0,1,False,1.3025251424389344,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,2,0.5309573609417737,,,,0.5,2,-0.4850273401833496,,,,0.5,0,,,,,,56.91111111111111,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_2h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_2h,L0_raw_forward_return,24,1.0,1,False,1.2873333240799658,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,2,0.0014875843563943942,,,,0.5,2,-0.012835038835342674,,,,0.0,0,,,,,,55.65,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_2h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_2h,L1_cross_sectional_relative_return,24,1.0,1,False,1.2873333240799647,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,2,0.0014875843563943955,,,,0.5,2,-0.01283503883534267,,,,0.0,0,,,,,,55.65,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_2h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_2h,L3_liquidity_tier_relative_return,24,1.0,1,False,4.722088663592153,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,2,0.0005757202755349118,,,,0.5,2,-0.007833143741629033,,,,0.5,0,,,,,,55.65,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,delta_2h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_delta_2h,L5_vol_adjusted_return,24,1.0,1,False,2.1829471896229298,,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,0,,,,,,2,0.3663349163667602,,,,1.0,2,-0.794780460966745,,,,0.5,0,,,,,,55.65,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,shock_24h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_shock_24h,L0_raw_forward_return,1,-1.0,2,False,1.2492222198508318,-6.575575798997123e-05,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,672,-0.0002399212065541143,-1.6075634399314278,-1.6075634399314278,-1.6075634399314278,0.4642857142857143,719,4.500997779047365e-05,0.45724140138472,0.45724140138472,0.45724140138472,0.5034770514603616,719,-0.00011132171473113696,-0.9645789075971535,-0.9645789075971535,-0.9645789075971535,0.48678720445062584,719,-0.00020688302026732093,-1.0251606716884718,-1.0251606716884718,-1.0251606716884718,0.4506258692628651,85.63055555555556,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,shock_24h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_shock_24h,L1_cross_sectional_relative_return,1,-1.0,2,False,1.2492222198508316,-6.575575798997124e-05,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,672,-0.0002399212065541143,-1.6075634399314278,-1.6075634399314278,-1.6075634399314278,0.4642857142857143,719,4.500997779047367e-05,0.4572414013847203,0.4572414013847203,0.4572414013847203,0.5034770514603616,719,-0.00011132171473113696,-0.9645789075971535,-0.9645789075971535,-0.9645789075971535,0.48678720445062584,719,-0.00020688302026732096,-1.025160671688472,-1.025160671688472,-1.025160671688472,0.4506258692628651,85.63055555555556,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,shock_24h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_shock_24h,L3_liquidity_tier_relative_return,1,-1.0,2,False,1.5643134003018084,-2.1640435712774972e-05,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,672,-0.0002614518837097429,-1.82597759043602,-1.82597759043602,-1.82597759043602,0.46577380952380953,719,3.930035078003811e-05,0.414122212759959,0.414122212759959,0.414122212759959,0.4951321279554937,719,-0.00011999436496950226,-1.0576925652541829,-1.0576925652541829,-1.0576925652541829,0.48817802503477054,719,-0.00018292112300232553,-0.9123102080098904,-0.9123102080098904,-0.9123102080098904,0.46453407510431155,85.63055555555556,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,shock_24h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_shock_24h,L5_vol_adjusted_return,1,-1.0,2,False,1.119904390035028,-0.004753181518197482,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,672,-0.01762047760507263,-1.9385662226920013,-1.9385662226920013,-1.9385662226920013,0.47023809523809523,719,0.004301819855091007,0.42777921295401583,0.42777921295401583,0.42777921295401583,0.48261474269819193,719,-0.012112592717249989,-0.9586020007131953,-0.9586020007131953,-0.9586020007131953,0.48400556328233657,719,-0.01939831189958595,-1.136286711770396,-1.136286711770396,-1.136286711770396,0.4659248956884562,85.63055555555556,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,shock_24h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_shock_24h,L0_raw_forward_return,4,-1.0,2,False,7.25950133605325,4.878712655589643e-05,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,669,-0.0005905761145190959,-2.0474949097482757,-0.9955669000203771,-1.8081966254944681,0.4618834080717489,716,-0.00026518089720257315,-1.2558008073173093,-0.6549800916095458,-1.089120273110072,0.4930167597765363,716,-0.0002135863951537987,-0.9711563079009018,-0.4716102260484938,-0.8232201729260509,0.5041899441340782,716,0.00010796747044964566,0.31089803671772276,-0.05146163103530238,-0.43755718846702935,0.4958100558659218,85.27916666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,shock_24h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_shock_24h,L1_cross_sectional_relative_return,4,-1.0,2,False,7.2595013360532485,4.878712655589648e-05,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,669,-0.0005905761145190959,-2.0474949097482757,-0.9955669000203771,-1.8081966254944686,0.4618834080717489,716,-0.00026518089720257315,-1.2558008073173093,-0.6549800916095458,-1.089120273110072,0.4930167597765363,716,-0.00021358639515379866,-0.9711563079009018,-0.4716102260484937,-0.8232201729260507,0.5041899441340782,716,0.00010796747044964569,0.31089803671772287,-0.05146163103530235,-0.4375571884670295,0.4958100558659218,85.27916666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,shock_24h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_shock_24h,L3_liquidity_tier_relative_return,4,-1.0,2,False,7.396000699544829,4.4088336574924156e-05,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,669,-0.000568158507395319,-2.085624669987302,-0.8533067999269293,-1.9802451848839484,0.44095665171898357,716,-0.00020159184371362708,-0.9900658234629012,-0.6259939547850776,-0.7844277308506239,0.49441340782122906,716,-0.00013605128508946336,-0.6275211120659403,-0.32706669605652156,-0.803930256730745,0.5027932960893855,716,9.331564275493102e-05,0.27235452047903763,-0.02244575919669209,-0.6254757741220738,0.49441340782122906,85.27916666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,shock_24h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_shock_24h,L5_vol_adjusted_return,4,-1.0,3,True,11.233847111552038,0.006552078827014308,True,False,False,HOLD_A7FFCORE16ME_CONTROL_LIKE,669,-0.027934096117749496,-1.5730372550011784,-0.8067299501168237,-0.9930573008432831,0.47384155455904337,716,-0.02570272555757666,-1.1583363788439343,-0.6793153186031125,-0.8192984194072171,0.46368715083798884,716,-0.026418593676391825,-1.058898991086978,-0.5237181081611447,-1.07785851873965,0.4972067039106145,716,-0.006073371835969044,-0.1890194406887012,0.021696353904374313,-1.315356555923952,0.4790502793296089,85.27916666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,shock_24h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_shock_24h,L0_raw_forward_return,8,-1.0,3,True,14.515889375988973,-0.00010408898080331022,False,False,False,HOLD_A7FFCORE16ME_CONTROL_LIKE,665,-0.0003780727939450895,-0.9497321408683397,-0.11249376571751663,-2.056620098752368,0.47969924812030074,712,-4.049028662086967e-05,-0.14403131334423774,-0.10981852851826909,-1.0312617439814336,0.49297752808988765,712,-0.0003947972466805156,-1.37303396451268,-0.8091648894878181,-1.4617972483125958,0.5098314606741573,712,-0.00029733774384886114,-0.5952283668565634,-0.22123611953631944,-1.3202850688581536,0.47331460674157305,84.81388888888888,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,shock_24h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_shock_24h,L1_cross_sectional_relative_return,8,-1.0,3,True,14.515889375988953,-0.0001040889808033101,False,False,False,HOLD_A7FFCORE16ME_CONTROL_LIKE,665,-0.00037807279394508944,-0.9497321408683397,-0.11249376571751668,-2.0566200987523686,0.47969924812030074,712,-4.049028662086971e-05,-0.1440313133442379,-0.10981852851826926,-1.0312617439814333,0.49297752808988765,712,-0.0003947972466805157,-1.3730339645126801,-0.809164889487818,-1.4617972483125958,0.5098314606741573,712,-0.00029733774384886136,-0.5952283668565638,-0.2212361195363195,-1.3202850688581533,0.47331460674157305,84.81388888888888,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,shock_24h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_shock_24h,L3_liquidity_tier_relative_return,8,-1.0,2,False,6.8011838028950615,1.7153957271184108e-05,False,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,665,-0.0004267230194230807,-1.1165874972728227,-0.011887451350975024,-2.169655216219358,0.46616541353383456,712,6.86292185309881e-05,0.25326892730278894,0.004703652401424341,-0.9592721694662958,0.5098314606741573,712,-0.00034716274569294384,-1.2218346242939546,-0.6663239882248495,-1.5534315214644803,0.5028089887640449,712,-0.00035051083938427146,-0.7053625751613699,-0.19822345027589755,-1.5234571033675663,0.48735955056179775,84.81388888888888,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,shock_24h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_shock_24h,L5_vol_adjusted_return,8,-1.0,3,True,8.093598200071161,0.0009938460116744128,False,False,False,HOLD_A7FFCORE16ME_CONTROL_LIKE,665,-0.010213501372000049,-0.4184482869400206,-0.33625885935503996,-1.6204171112375723,0.48721804511278194,712,-0.006142040462628157,-0.2042086925492435,-0.147275777151583,-0.9527113928354203,0.48735955056179775,712,-0.026539684822254002,-0.8024832787417561,-0.49172849962051723,-1.0925486065628782,0.5112359550561798,712,-0.026784653509000233,-0.5807417921158498,-0.33607487181872153,-2.0825461403488768,0.476123595505618,84.81388888888888,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,shock_24h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_shock_24h,L0_raw_forward_return,24,1.0,1,False,33.29531687348874,0.00016201667924628404,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,649,7.617041608353328e-05,0.10971457902208695,0.018229381059238436,-2.879781916707775,0.50231124807396,696,-6.731886929576324e-05,-0.15730800473840034,-0.19142674496708784,-1.3492885531558483,0.492816091954023,696,-0.00016540366661556792,-0.3252765867424411,-0.09609632260755831,-2.899380555618368,0.5028735632183908,696,0.00015549047872580373,0.17072528675171317,-0.20991911290352377,-2.0251913997705326,0.514367816091954,82.93194444444444,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,taker_flow,liquidity_rank_active_universe,liquidity,shock_24h,shock_24h,SafeDiv,True,core16me_H2_kline_taker_buy_quote_share_shock_24h_SafeDiv_liquidity_rank_active_universe_shock_24h,L1_cross_sectional_relative_return,24,1.0,1,False,33.29531687348866,0.00016201667924628413,True,False,False,HOLD_A7FFCORE16ME_PREMAY_UNSTABLE,649,7.617041608353259e-05,0.10971457902208595,0.018229381059238166,-2.8797819167077754,0.50231124807396,696,-6.73188692957634e-05,-0.1573080047384007,-0.19142674496708778,-1.3492885531558483,0.492816091954023,696,-0.00016540366661556806,-0.32527658674244136,-0.09609632260755845,-2.8993805556183676,0.5028735632183908,696,0.00015549047872580364,0.17072528675171308,-0.20991911290352372,-2.025191399770533,0.514367816091954,82.93194444444444,
