candidate_id,root_subgraph_id,expression,semantic_bucket,motif_bucket,raw_inputs,status,error,missing_field_count,label_or_may_token,rows,non_null_rows,finite_rows,nan_rows,inf_rows,active_rows,non_null_ratio,active_ratio,std
a7ffcore5_1cf3ab217884b46aef,sg_1f692f3b7101e742,"Mul(Neg(ZScore(Mean(trade_count,4))),Sign(ZScore(Mean(trade_high,8))))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_high,ok,,0,False,6949596,6945612,6945612,3984,0,6945612,0.999427,0.999427,0.9923183611
a7ffcore5_a550b3e8f3a6380f30,sg_33e93607b09947b7,"Mul(Neg(ZScore(Delta(trade_count,24))),Sign(Mean(age_x_volatility,8)))",liquidity_like|volatility_like,mean_reversion_gate,age_x_volatility;trade_count,ok,,0,False,6949596,6622908,6622908,326688,0,6619131,0.952992,0.952448,0.9834537462
a7ffcore5_467641634afe1f1a93,sg_3c5c6f61238e29b4,"Mul(Neg(ZScore(ZScore(Mean(trade_count,4)))),Sign(Mean(trade_high,4)))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_high,ok,,0,False,6949596,6947604,6947604,1992,0,6947604,0.999713,0.999713,0.9984861021
a7ffcore5_08d22ea0b6ce0890b4,sg_3d46d0328b584d54,"Mul(Neg(ZScore(Mean(trade_count,4))),Sign(Delta(age_x_volatility,24)))",liquidity_like|volatility_like,mean_reversion_gate,age_x_volatility;trade_count,ok,,0,False,6949596,6614442,6614442,335154,0,6610818,0.951774,0.951252,0.9689815014
a7ffcore5_c53e139540facd3cc6,sg_3e2c9a0fcbb9c2c1,"Mul(Neg(ZScore(Mean(trade_count,8))),Sign(Mean(realized_vol_168h,24)))",liquidity_like|volatility_like,mean_reversion_gate,realized_vol_168h;trade_count,ok,,0,False,6949596,6614940,6614940,334656,0,6611307,0.951845,0.951322,0.974858142
a7ffcore5_f85decb2d290dbdc27,sg_48be264cfb88b285,"Mul(Neg(ZScore(Mean(trade_count,24))),Sign(ZScore(Mean(trade_low,8))))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_low,ok,,0,False,6949596,6937644,6937644,11952,0,6937644,0.99828,0.99828,0.9954701301
a7ffcore5_5c0b3a8bfde7255e80,sg_496e6c90bb35f81c,"Mul(Neg(ZScore(ZScore(Mean(trade_count,8)))),Sign(Mean(trade_low,24)))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_low,ok,,0,False,6949596,6937644,6937644,11952,0,6937644,0.99828,0.99828,0.9896916319
a7ffcore5_61bb94d1dba03339e2,sg_4f9f011d9928e5ef,"Mul(Neg(ZScore(Delta(trade_count,24))),Sign(Mean(age_x_volatility,4)))",liquidity_like|volatility_like,mean_reversion_gate,age_x_volatility;trade_count,ok,,0,False,6949596,6624900,6624900,324696,0,6621087,0.953278,0.95273,0.9845039529
a7ffcore5_677640c48532dfe5e6,sg_5367a0c805965790,"Mul(Neg(ZScore(Mean(trade_count,24))),Sign(Mean(age_x_volatility,24)))",liquidity_like|volatility_like,mean_reversion_gate,age_x_volatility;trade_count,ok,,0,False,6949596,6614940,6614940,334656,0,6611307,0.951845,0.951322,0.9811916699
a7ffcore5_a6d63b00bd234202f8,sg_5d0940631da239e4,"Mul(Neg(ZScore(ZScore(Mean(trade_count,4)))),Sign(Delta(trade_low,8)))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_low,ok,,0,False,6949596,6945114,6945114,4482,0,6893422,0.999355,0.991917,0.9929422466
a7ffcore5_533291fc27797e1ed5,sg_64fbf97b304279f5,"Mul(Neg(ZScore(Delta(trade_count,4))),Sign(Delta(age_x_volatility,8)))",liquidity_like|volatility_like,mean_reversion_gate,age_x_volatility;trade_count,ok,,0,False,6949596,6622410,6622410,327186,0,6618641,0.95292,0.952378,0.9792678495
a7ffcore5_b1fea80b491dcf8deb,sg_6a46af6baf1b5d49,"Mul(Neg(ZScore(Mean(trade_count,8))),Sign(ZScore(Mean(trade_high,4))))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_high,ok,,0,False,6949596,6945612,6945612,3984,0,6945612,0.999427,0.999427,0.9957948866
a7ffcore5_56ec3e93ffed819616,sg_6a4dd5be86813bac,"Mul(Neg(ZScore(ZScore(Mean(trade_count,8)))),Sign(Mean(trade_high,4)))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_high,ok,,0,False,6949596,6945612,6945612,3984,0,6945612,0.999427,0.999427,0.998485956
a7ffcore5_fc727dd3bb5a5ec29c,sg_6ec77a88e24123fb,"Mul(Neg(ZScore(Mean(trade_count,8))),Sign(ZScore(Mean(trade_low,24))))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_low,ok,,0,False,6949596,6937644,6937644,11952,0,6937644,0.99828,0.99828,0.9868058263
a7ffcore5_c4c78285aef860d304,sg_752b8de641611526,"Mul(Neg(ZScore(Mean(trade_count,24))),Sign(ZScore(Mean(trade_low,4))))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_low,ok,,0,False,6949596,6937644,6937644,11952,0,6937644,0.99828,0.99828,0.9954699843
a7ffcore5_ac1530063db4b1a289,sg_75a88b227537bb0e,"Mul(Neg(ZScore(Mean(trade_count,24))),Sign(Delta(age_x_volatility,8)))",liquidity_like|volatility_like,mean_reversion_gate,age_x_volatility;trade_count,ok,,0,False,6949596,6622410,6622410,327186,0,6618642,0.95292,0.952378,0.9828998191
a7ffcore5_4471fece870801c397,sg_887aa2776df82408,"Mul(Neg(ZScore(Delta(trade_count,8))),Sign(Mean(realized_vol_168h,8)))",liquidity_like|volatility_like,mean_reversion_gate,realized_vol_168h;trade_count,ok,,0,False,6949596,6622908,6622908,326688,0,6619129,0.952992,0.952448,0.9804646441
a7ffcore5_b7ab44b240631122e4,sg_8d2c25de9a28ccc4,"Mul(Neg(ZScore(Delta(trade_count,4))),Sign(ZScore(Mean(trade_low,8))))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_low,ok,,0,False,6949596,6945612,6945612,3984,0,6945611,0.999427,0.999427,0.99581922
a7ffcore5_3deae8cb1b04e83914,sg_928eb57bf63ddf98,"Mul(Neg(ZScore(Delta(trade_count,4))),Sign(Mean(realized_vol_168h,4)))",liquidity_like|volatility_like,mean_reversion_gate,realized_vol_168h;trade_count,ok,,0,False,6949596,6624900,6624900,324696,0,6621086,0.953278,0.95273,0.9801823742
a7ffcore5_978a38730cf21760e3,sg_99a1b202a9358a28,"Mul(Neg(ZScore(Delta(trade_count,4))),Sign(ZScore(Mean(trade_low,4))))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_low,ok,,0,False,6949596,6947106,6947106,2490,0,6947105,0.999642,0.999642,0.9984847873
a7ffcore5_81b14ffe3398fcbda5,sg_9d8313f4c67bae75,"Mul(Neg(ZScore(Mean(trade_count,8))),Sign(Delta(realized_vol_168h,8)))",liquidity_like|volatility_like,mean_reversion_gate,realized_vol_168h;trade_count,ok,,0,False,6949596,6622410,6622410,327186,0,6618642,0.95292,0.952378,0.9755313529
a7ffcore5_25b2b14d6dd53daaaf,sg_a294d8e536b8f323,"Mul(Neg(ZScore(ZScore(Mean(trade_count,4)))),Sign(Mean(trade_high,8)))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_high,ok,,0,False,6949596,6945612,6945612,3984,0,6945612,0.999427,0.999427,0.9949090631
a7ffcore5_58ea2101ccae7b03b1,sg_a33f4c99ba8414df,"Mul(Neg(ZScore(Mean(trade_count,4))),Sign(Delta(realized_vol_168h,8)))",liquidity_like|volatility_like,mean_reversion_gate,realized_vol_168h;trade_count,ok,,0,False,6949596,6622410,6622410,327186,0,6618642,0.95292,0.952378,0.9733304498
a7ffcore5_ca5481dd0dd92bb647,sg_a3c14f9ba85202e3,"Mul(Neg(ZScore(trade_count)),Sign(ZScore(Mean(realized_vol_168h,24))))",liquidity_like|volatility_like,mean_reversion_gate,realized_vol_168h;trade_count,ok,,0,False,6949596,6614703,6614703,334893,0,6614703,0.951811,0.951811,0.9552776152
a7ffcore5_6608ce98663f07386d,sg_a4a4a9370d76f3d1,"Mul(Neg(ZScore(ZScore(Mean(trade_count,24)))),Sign(Mean(trade_low,8)))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_low,ok,,0,False,6949596,6937644,6937644,11952,0,6937644,0.99828,0.99828,0.9984853706
a7ffcore5_fc533af96f4154258c,sg_a6cb8c9ec9d04b7d,"Mul(Neg(ZScore(ZScore(Mean(trade_count,4)))),Sign(Delta(trade_low,4)))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_low,ok,,0,False,6949596,6947106,6947106,2490,0,6871076,0.999642,0.988702,0.9962998803
a7ffcore5_bc2694283e574f862c,sg_a8f70cf0fa40b799,"Mul(Neg(ZScore(Mean(trade_count,4))),Sign(ZScore(Mean(trade_high,4))))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_high,ok,,0,False,6949596,6947604,6947604,1992,0,6947604,0.999713,0.999713,0.9959589693
a7ffcore5_9a5d95866806b2af83,sg_a9d2a72b873d0393,"Mul(Neg(ZScore(Delta(trade_count,4))),Sign(Mean(age_x_volatility,24)))",liquidity_like|volatility_like,mean_reversion_gate,age_x_volatility;trade_count,ok,,0,False,6949596,6614940,6614940,334656,0,6611306,0.951845,0.951322,0.9760625744
a7ffcore5_ba2dcb9bdbe351b68e,sg_a9fb6ef6fcad76ff,"Mul(Neg(ZScore(Delta(trade_count,8))),Sign(Delta(age_x_volatility,8)))",liquidity_like|volatility_like,mean_reversion_gate,age_x_volatility;trade_count,ok,,0,False,6949596,6622410,6622410,327186,0,6618640,0.95292,0.952378,0.979858196
a7ffcore5_557b6e7912913fc70a,sg_abb2d4a54e03bd54,"Mul(Neg(ZScore(ZScore(Mean(trade_count,8)))),Sign(Delta(trade_low,8)))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_low,ok,,0,False,6949596,6945114,6945114,4482,0,6893422,0.999355,0.991917,0.9965639254
a7ffcore5_5145fc1a84e74b0a87,sg_b59f0d5be269f19f,"Mul(Neg(ZScore(Mean(trade_count,8))),Sign(ZScore(Mean(trade_high,8))))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_high,ok,,0,False,6949596,6945612,6945612,3984,0,6945612,0.999427,0.999427,0.995796836
a7ffcore5_3043ee64e5cd7128ba,sg_b6d7ecca10f04ff5,"Mul(Neg(ZScore(Mean(trade_count,4))),Sign(ZScore(Mean(trade_low,24))))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_low,ok,,0,False,6949596,6937644,6937644,11952,0,6937644,0.99828,0.99828,0.9843400991
a7ffcore5_9476d71434d421f099,sg_cdb2a145e8ba5d51,"Mul(Neg(ZScore(Mean(trade_count,4))),Sign(Mean(realized_vol_168h,24)))",liquidity_like|volatility_like,mean_reversion_gate,realized_vol_168h;trade_count,ok,,0,False,6949596,6614940,6614940,334656,0,6611307,0.951845,0.951322,0.9727439903
a7ffcore5_70350037d232c92f7d,sg_d6c21e3678f9a6c7,"Mul(Neg(ZScore(Mean(trade_count,8))),Sign(Delta(realized_vol_168h,4)))",liquidity_like|volatility_like,mean_reversion_gate,realized_vol_168h;trade_count,ok,,0,False,6949596,6624402,6624402,325194,0,6620527,0.953207,0.952649,0.977568878
a7ffcore5_adc4f6336a0759b301,sg_db680d08a3547e75,"Mul(Neg(ZScore(Mean(trade_count,4))),Sign(Delta(realized_vol_168h,4)))",liquidity_like|volatility_like,mean_reversion_gate,realized_vol_168h;trade_count,ok,,0,False,6949596,6624402,6624402,325194,0,6620527,0.953207,0.952649,0.974659185
a7ffcore5_3ebf287e5adac55dc2,sg_edb79a5ca7f753a4,"Mul(Neg(ZScore(ZScore(Mean(trade_count,4)))),Sign(Mean(trade_low,24)))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_low,ok,,0,False,6949596,6937644,6937644,11952,0,6937644,0.99828,0.99828,0.9871071945
a7ffcore5_f552f8f0c13740e723,sg_f1f493737edf4bf4,"Mul(Neg(ZScore(Mean(trade_count,8))),Sign(Delta(age_x_volatility,24)))",liquidity_like|volatility_like,mean_reversion_gate,age_x_volatility;trade_count,ok,,0,False,6949596,6614442,6614442,335154,0,6610818,0.951774,0.951252,0.9709132164
a7ffcore5_e6ac9a46ced3514e11,sg_f584b0b00b9bdbd5,"Mul(Neg(ZScore(Mean(trade_count,24))),Sign(Delta(age_x_volatility,4)))",liquidity_like|volatility_like,mean_reversion_gate,age_x_volatility;trade_count,ok,,0,False,6949596,6624402,6624402,325194,0,6620598,0.953207,0.952659,0.9846677387
a7ffcore5_bb5ef141afba7a5e71,sg_fec502441456ec33,"Mul(Neg(ZScore(Delta(trade_count,8))),Sign(ZScore(Mean(trade_low,8))))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_low,ok,,0,False,6949596,6945114,6945114,4482,0,6945112,0.999355,0.999355,0.9984859154
a7ffcore5_23f77fe840a3be5f8e,sg_0ab478b4ca5a7142,"Mul(Neg(ZScore(Delta(trade_count,24))),Sign(Delta(age_x_volatility,4)))",liquidity_like|volatility_like,mean_reversion_gate,age_x_volatility;trade_count,ok,,0,False,6949596,6624402,6624402,325194,0,6620598,0.953207,0.952659,0.9828798359
a7ffcore5_bfa6fc9363ab2e0ab9,sg_0afab0b2a8ae863a,"Mul(Neg(ZScore(Delta(trade_count,8))),Sign(ZScore(Mean(trade_low,24))))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_low,ok,,0,False,6949596,6937644,6937644,11952,0,6937642,0.99828,0.99828,0.9898263733
a7ffcore5_1ae4da04a83c760165,sg_1ace96640c772774,"Mul(Neg(ZScore(Delta(trade_count,4))),Sign(ZScore(Mean(trade_high,4))))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_high,ok,,0,False,6949596,6947106,6947106,2490,0,6947105,0.999642,0.999642,0.9984848164
a7ffcore5_957797fe9ae6d3872c,sg_1c9db871a7cb4e21,"Mul(Neg(ZScore(ZScore(Mean(trade_count,24)))),Sign(Mean(trade_low,24)))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_low,ok,,0,False,6949596,6937644,6937644,11952,0,6937644,0.99828,0.99828,0.9984853706
a7ffcore5_23b83733704ce6aaf0,sg_1feac5fd97af4d31,"Mul(Neg(ZScore(Mean(trade_count,24))),Sign(ZScore(Mean(trade_high,4))))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_high,ok,,0,False,6949596,6937644,6937644,11952,0,6937644,0.99828,0.99828,0.995462532
a7ffcore5_657a21e07866f8db66,sg_2787058e7eaae8c3,"Mul(Neg(ZScore(Delta(trade_count,8))),Sign(Delta(age_x_volatility,24)))",liquidity_like|volatility_like,mean_reversion_gate,age_x_volatility;trade_count,ok,,0,False,6949596,6614442,6614442,335154,0,6610816,0.951774,0.951252,0.9768442179
a7ffcore5_b4798020f9822a51dd,sg_300a2df8c9949254,"Mul(Neg(ZScore(Mean(trade_count,24))),Sign(Delta(age_x_volatility,24)))",liquidity_like|volatility_like,mean_reversion_gate,age_x_volatility;trade_count,ok,,0,False,6949596,6614442,6614442,335154,0,6610818,0.951774,0.951252,0.9774031826
a7ffcore5_8bb6731eca4a86f86d,sg_31eef1abd908852e,"Mul(Neg(ZScore(Delta(trade_count,24))),Sign(ZScore(Mean(trade_low,4))))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_low,ok,,0,False,6949596,6937146,6937146,12450,0,6937146,0.998209,0.998209,0.998485333
a7ffcore5_cf08e3cf9c4939c3b1,sg_33e3c49ee3de8311,"Mul(Neg(ZScore(ZScore(Mean(trade_count,8)))),Sign(Mean(trade_high,24)))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_high,ok,,0,False,6949596,6937644,6937644,11952,0,6937644,0.99828,0.99828,0.9896916319
a7ffcore5_824542fd71a27c4cff,sg_342e0b6170951323,"Mul(Neg(ZScore(ZScore(Mean(trade_count,8)))),Sign(Delta(trade_high,8)))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_high,ok,,0,False,6949596,6945114,6945114,4482,0,6893256,0.999355,0.991893,0.9967457614
a7ffcore5_4276873c9dfcb147f4,sg_380bea741df479fd,"Mul(Neg(ZScore(Delta(trade_count,4))),Sign(ZScore(Mean(trade_high,8))))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_high,ok,,0,False,6949596,6945612,6945612,3984,0,6945611,0.999427,0.999427,0.9958192018
a7ffcore5_0bc1fdc0a508a51ecf,sg_41d5a3c925523383,"Mul(Neg(ZScore(Delta(trade_count,24))),Sign(ZScore(Mean(trade_low,8))))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_low,ok,,0,False,6949596,6937146,6937146,12450,0,6937146,0.998209,0.998209,0.9984853329
a7ffcore5_92a833ec83531b79c3,sg_4665b2f895199197,"Mul(Neg(ZScore(ZScore(Mean(trade_count,4)))),Sign(Delta(trade_low,24)))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_low,ok,,0,False,6949596,6937146,6937146,12450,0,6907423,0.998209,0.993932,0.9844582056
a7ffcore5_2f2efb209980a6a310,sg_50f5e801c72e4bc2,"Mul(Neg(ZScore(Mean(trade_count,24))),Sign(ZScore(Mean(trade_high,8))))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_high,ok,,0,False,6949596,6937644,6937644,11952,0,6937644,0.99828,0.99828,0.9954636408
a7ffcore5_e79af62f7d82941699,sg_5c65ae35601cc81c,"Mul(Neg(ZScore(Delta(trade_count,8))),Sign(ZScore(Mean(trade_high,4))))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_high,ok,,0,False,6949596,6945114,6945114,4482,0,6945112,0.999355,0.999355,0.9984859131
a7ffcore5_f40376cf51d4018b82,sg_5ff8b573e93fd8a8,"Mul(Neg(ZScore(Delta(trade_count,24))),Sign(Mean(age_x_volatility,24)))",liquidity_like|volatility_like,mean_reversion_gate,age_x_volatility;trade_count,ok,,0,False,6949596,6614940,6614940,334656,0,6611307,0.951845,0.951322,0.9793494215
a7ffcore5_9793d2cc2ef2f070cf,sg_60f906e9f47ea0db,"Mul(Neg(ZScore(Mean(trade_count,4))),Sign(Delta(realized_vol_168h,24)))",liquidity_like|volatility_like,mean_reversion_gate,realized_vol_168h;trade_count,ok,,0,False,6949596,6614442,6614442,335154,0,6610818,0.951774,0.951252,0.9698512186
a7ffcore5_0a7611b7a2e533153d,sg_654ab5fb8c22b260,"Mul(Neg(ZScore(Delta(trade_count,4))),Sign(Delta(age_x_volatility,24)))",liquidity_like|volatility_like,mean_reversion_gate,age_x_volatility;trade_count,ok,,0,False,6949596,6614442,6614442,335154,0,6610817,0.951774,0.951252,0.9758369097
a7ffcore5_78c8d6963906467e2c,sg_65ec6593c263b43d,"Mul(Neg(ZScore(Delta(trade_count,4))),Sign(Delta(realized_vol_168h,4)))",liquidity_like|volatility_like,mean_reversion_gate,realized_vol_168h;trade_count,ok,,0,False,6949596,6624402,6624402,325194,0,6620526,0.953207,0.952649,0.9793333808
a7ffcore5_3f5a67b8137317dceb,sg_67cfcfe35c6aa5d8,"Mul(Neg(ZScore(Delta(trade_count,8))),Sign(ZScore(Mean(trade_high,8))))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_high,ok,,0,False,6949596,6945114,6945114,4482,0,6945112,0.999355,0.999355,0.9984859153
a7ffcore5_9248c14049867b4e64,sg_7ab1d4305d821753,"Mul(Neg(ZScore(Delta(trade_count,8))),Sign(Mean(realized_vol_168h,24)))",liquidity_like|volatility_like,mean_reversion_gate,realized_vol_168h;trade_count,ok,,0,False,6949596,6614940,6614940,334656,0,6611305,0.951845,0.951322,0.9770714467
a7ffcore5_4fc64e48ab4a0afb87,sg_8aa2e0d4343c313c,"Mul(Neg(ZScore(ZScore(Mean(trade_count,24)))),Sign(Delta(trade_low,8)))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_low,ok,,0,False,6949596,6937644,6937644,11952,0,6886109,0.99828,0.990865,0.9977836221
a7ffcore5_3d03f984a3e98a8b78,sg_8e6e3d88e2fd273a,"Mul(Neg(ZScore(Delta(trade_count,8))),Sign(Delta(realized_vol_168h,4)))",liquidity_like|volatility_like,mean_reversion_gate,realized_vol_168h;trade_count,ok,,0,False,6949596,6624402,6624402,325194,0,6620525,0.953207,0.952649,0.9800666828
a7ffcore5_9a99e3ada29f7e66ba,sg_9255337348061e9f,"Mul(Neg(ZScore(Delta(trade_count,8))),Sign(Delta(realized_vol_168h,8)))",liquidity_like|volatility_like,mean_reversion_gate,realized_vol_168h;trade_count,ok,,0,False,6949596,6622410,6622410,327186,0,6618640,0.95292,0.952378,0.9797239069
a7ffcore5_4c98ca5f3c5c98c445,sg_96221fd241d183bf,"Mul(Neg(ZScore(Delta(trade_count,4))),Sign(Mean(realized_vol_168h,24)))",liquidity_like|volatility_like,mean_reversion_gate,realized_vol_168h;trade_count,ok,,0,False,6949596,6614940,6614940,334656,0,6611306,0.951845,0.951322,0.9760625744
a7ffcore5_cfc888e7da68fa0844,sg_97c7cc7b899f8862,"Mul(Neg(ZScore(Mean(trade_count,4))),Sign(ZScore(Mean(trade_high,24))))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_high,ok,,0,False,6949596,6937644,6937644,11952,0,6937644,0.99828,0.99828,0.9843354834
a7ffcore5_c42b71a1161c2b231e,sg_a18140af93679edc,"Mul(Neg(ZScore(ZScore(Mean(trade_count,4)))),Sign(Mean(trade_high,24)))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_high,ok,,0,False,6949596,6937644,6937644,11952,0,6937644,0.99828,0.99828,0.9871071945
a7ffcore5_47a351bdae9ed23951,sg_ab5511c36c6db100,"Mul(Neg(ZScore(Mean(trade_count,8))),Sign(Delta(realized_vol_168h,24)))",liquidity_like|volatility_like,mean_reversion_gate,realized_vol_168h;trade_count,ok,,0,False,6949596,6614442,6614442,335154,0,6610818,0.951774,0.951252,0.9718366052
a7ffcore5_0ce53d40be57fb2b8b,sg_b7a250ee97918d7d,"Mul(Neg(ZScore(ZScore(Mean(trade_count,24)))),Sign(Mean(trade_high,4)))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_high,ok,,0,False,6949596,6937644,6937644,11952,0,6937644,0.99828,0.99828,0.9984853706
a7ffcore5_8fb2c44e248b949db3,sg_b887e925d45357a0,"Mul(Neg(ZScore(Mean(trade_count,8))),Sign(ZScore(Mean(trade_high,24))))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_high,ok,,0,False,6949596,6937644,6937644,11952,0,6937644,0.99828,0.99828,0.9868009804
a7ffcore5_91f304a39266edf827,sg_c7ab95a7e0fe5810,"Mul(Neg(ZScore(ZScore(Mean(trade_count,24)))),Sign(Mean(trade_high,8)))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_high,ok,,0,False,6949596,6937644,6937644,11952,0,6937644,0.99828,0.99828,0.9984853706
a7ffcore5_00af40f3dac6daeaea,sg_c8368f728f095976,"Mul(Neg(ZScore(ZScore(Mean(trade_count,4)))),Sign(Delta(trade_high,4)))",liquidity_like|volatility_like,mean_reversion_gate,trade_count;trade_high,ok,,0,False,6949596,6947106,6947106,2490,0,6870810,0.999642,0.988663,0.9964256857
a7ffcore5_eefb5d37439573b16a,sg_cba15f33fab16fd0,"Mul(Neg(ZScore(Delta(trade_count,4))),Sign(Delta(realized_vol_168h,8)))",liquidity_like|volatility_like,mean_reversion_gate,realized_vol_168h;trade_count,ok,,0,False,6949596,6622410,6622410,327186,0,6618641,0.95292,0.952378,0.9792648631
