candidate_id,arm,split,funding_beta,funding_corr,core4_beta,core4_corr
e0_current_a7l_manual_generator_s3_03023,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.08881874969817141,0.059637629882409574,0.1633772361375424,0.09385226020356074
e0_current_a7l_manual_generator_s3_03023,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.622058302377143,-0.3487945241441119,-0.6913609589986329,-0.3809652836259905
e0_current_a7l_manual_generator_s3_03047,E0_current_A7L_manual_generator,validation_2025H1,0.30596371603128675,0.20998636262527215,0.3147337262484598,0.18620875327723516
e0_current_a7l_manual_generator_s3_03047,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.43987536675327704,0.25925060950350914,0.47499108769505294,0.2395041683265483
e0_current_a7l_manual_generator_s3_03047,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.534264606149122,-0.26701063100385647,-0.6847614583599632,-0.33632057731411236
e0_current_a7l_manual_generator_s3_03087,E0_current_A7L_manual_generator,validation_2025H1,0.26636310893324,0.1888644927390046,0.3174772705185909,0.1940548601054874
e0_current_a7l_manual_generator_s3_03087,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.44262067150667855,0.25956746561901795,0.4996773695949506,0.25069502516363473
e0_current_a7l_manual_generator_s3_03087,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.5583898936727953,-0.2853427125299379,-0.715060785877892,-0.35909898745457486
e0_current_a7l_manual_generator_s3_03251,E0_current_A7L_manual_generator,validation_2025H1,0.19383113155186643,0.14100553607506727,0.2424450947055577,0.15204133683431914
e0_current_a7l_manual_generator_s3_03251,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.4236315773590954,0.2614021925566843,0.4557350030109785,0.2405862253645144
e0_current_a7l_manual_generator_s3_03251,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.5412025423976039,-0.28793283171765705,-0.6746597663258864,-0.3527427971967182
e0_current_a7l_manual_generator_s3_03295,E0_current_A7L_manual_generator,validation_2025H1,-0.039912795063005865,-0.028807108506933105,-0.030191911761342276,-0.01878511183113237
e0_current_a7l_manual_generator_s3_03295,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.03243357029289762,0.022118504536665817,0.006029374838038612,0.0035177968621032014
e0_current_a7l_manual_generator_s3_03295,E0_current_A7L_manual_generator,fresh_forward_2026May,0.30749174341635777,0.20098450866053222,0.2666919760068271,0.17130934614350588
e0_current_a7l_manual_generator_s3_03315,E0_current_A7L_manual_generator,validation_2025H1,0.2037095554747824,0.142822823656888,0.24109643706019562,0.1457178152615957
e0_current_a7l_manual_generator_s3_03315,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.2920655944653006,0.18902513782831662,0.31456562476142247,0.17417583314591317
e0_current_a7l_manual_generator_s3_03315,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.3782314166934326,-0.21881564960223224,-0.4223868176539399,-0.24014476199433726
e0_current_a7l_manual_generator_s3_03643,E0_current_A7L_manual_generator,validation_2025H1,0.19993682830510306,0.14118404298601514,0.21870485565684702,0.13313335797188824
e0_current_a7l_manual_generator_s3_03643,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.3958995668664248,0.24282092571028616,0.4362064381613478,0.2288920064665105
e0_current_a7l_manual_generator_s3_03643,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.5234831855980249,-0.26924664928111913,-0.6771557205940446,-0.3422773059790045
e0_current_a7l_manual_generator_s3_03687,E0_current_A7L_manual_generator,validation_2025H1,-0.059561077121775996,-0.042785349090278965,-0.06910249422440182,-0.0427919330121833
e0_current_a7l_manual_generator_s3_03687,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,-0.04345811987372709,-0.030415172853105354,-0.13401355040859703,-0.0802427011547916
e0_current_a7l_manual_generator_s3_03687,E0_current_A7L_manual_generator,fresh_forward_2026May,0.6306483478280496,0.3953894133715934,0.6719401885538251,0.414009564189924
e0_current_a7l_manual_generator_s3_03707,E0_current_A7L_manual_generator,validation_2025H1,0.2111978799642741,0.14090205559989438,0.22014878578126862,0.1266134124987725
e0_current_a7l_manual_generator_s3_03707,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.40014988496340237,0.2378005242467556,0.4272677211281954,0.2172339338316734
e0_current_a7l_manual_generator_s3_03707,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.7245426363004026,-0.3751587616176476,-0.8066023844194125,-0.4104427897013967
e0_current_a7l_manual_generator_s3_03827,E0_current_A7L_manual_generator,validation_2025H1,0.34344990574919926,0.2298079343883933,0.3581835259215203,0.20660597157967567
e0_current_a7l_manual_generator_s3_03827,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.4245959541211347,0.24678594271372817,0.4749234303036659,0.23615961578592876
e0_current_a7l_manual_generator_s3_03827,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.6657288559056908,-0.3338192132475931,-0.7720450176589168,-0.38045084648481076
e0_current_a7l_manual_generator_s3_03847,E0_current_A7L_manual_generator,validation_2025H1,0.15779939530816012,0.11154520671804538,0.1337103184317135,0.08147908552535571
e0_current_a7l_manual_generator_s3_03847,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.1705998277441035,0.1130764092928878,0.11402581592179263,0.06465975884102569
e0_current_a7l_manual_generator_s3_03847,E0_current_A7L_manual_generator,fresh_forward_2026May,0.38598166280975865,0.21964224504593993,0.4649728970822155,0.26002722604484146
e0_current_a7l_manual_generator_s3_03867,E0_current_A7L_manual_generator,validation_2025H1,0.3460411336371957,0.2322535298248861,0.35545814814697807,0.20566420733439206
e0_current_a7l_manual_generator_s3_03867,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.39476886117092796,0.23769067260538665,0.44820076476003445,0.23087627943272848
e0_current_a7l_manual_generator_s3_03867,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.6104079587165162,-0.33184072880512644,-0.7148573452656414,-0.38191865099899325
e0_current_a7l_manual_generator_s3_04103,E0_current_A7L_manual_generator,validation_2025H1,0.22730309378885402,0.15901171742697237,0.2649292146594744,0.15976780862329826
e0_current_a7l_manual_generator_s3_04103,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.35497195372681634,0.2171336475963969,0.3717727057303016,0.19455753737940953
e0_current_a7l_manual_generator_s3_04103,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.16845296776539365,-0.08653110699170181,-0.26696270356658097,-0.13476780887739517
e0_current_a7l_manual_generator_s3_04143,E0_current_A7L_manual_generator,validation_2025H1,0.21889443009942086,0.15327493313113774,0.26733852271120684,0.16137401831266526
e0_current_a7l_manual_generator_s3_04143,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.28797805223832007,0.18653188582407876,0.30857511483168865,0.17099840572701835
e0_current_a7l_manual_generator_s3_04143,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.4107895463367926,-0.23518675471820177,-0.4541287985563589,-0.2555138832545003
e0_current_a7l_manual_generator_s3_04171,E0_current_A7L_manual_generator,validation_2025H1,0.26490121374835474,0.18641000190792673,0.31893916629490004,0.19347674054984385
e0_current_a7l_manual_generator_s3_04171,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.4277030946664992,0.2493536093329176,0.45905724248791796,0.22896947112067512
e0_current_a7l_manual_generator_s3_04171,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.5617062247480278,-0.27806427798605593,-0.7098492192849767,-0.3453377499267152
e0_current_a7l_manual_generator_s3_04195,E0_current_A7L_manual_generator,validation_2025H1,0.24640508231533084,0.17738406479451965,0.2922640323001219,0.18137438722797572
e0_current_a7l_manual_generator_s3_04195,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.36154145785236247,0.22534728040244012,0.3918913614602531,0.20897646464204198
e0_current_a7l_manual_generator_s3_04195,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.4574064608854176,-0.2511114518886667,-0.5904386134955503,-0.31855245666536963
e0_current_a7l_manual_generator_s3_04335,E0_current_A7L_manual_generator,validation_2025H1,0.29829948882681756,0.20696325750519373,0.31457985657962584,0.18815133203169415
e0_current_a7l_manual_generator_s3_04335,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.3732880605063572,0.2255170942147628,0.39925133453507056,0.20635700462405115
e0_current_a7l_manual_generator_s3_04335,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.26520449723444706,-0.13930256280286785,-0.3721466939266617,-0.1921030984874015
e0_current_a7l_manual_generator_s3_04351,E0_current_A7L_manual_generator,validation_2025H1,0.199745359267866,0.13995148104044902,0.2244306620043444,0.1355559659971331
e0_current_a7l_manual_generator_s3_04351,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.3909533247590591,0.23441883902160712,0.41443967262506104,0.2126015336143296
e0_current_a7l_manual_generator_s3_04351,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.5537336829961942,-0.2842666117488286,-0.6637953498794796,-0.3348891671739195
e0_current_a7l_manual_generator_s3_04359,E0_current_A7L_manual_generator,validation_2025H1,0.32139173433523466,0.21667022903856129,0.322169786637479,0.18723411990598593
e0_current_a7l_manual_generator_s3_04359,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.4084283815151409,0.23765725595553602,0.4197423322444305,0.2089562700636972
e0_current_a7l_manual_generator_s3_04359,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.24294792996403416,-0.12458489247688993,-0.32611840507447676,-0.16434991015976985
e0_current_a7l_manual_generator_s3_04379,E0_current_A7L_manual_generator,validation_2025H1,0.21681677888634118,0.15545794632101118,0.2567281619111433,0.1586825586117016
e0_current_a7l_manual_generator_s3_04379,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.3605441228162003,0.22569965712489504,0.36802853755457166,0.19710218819511882
e0_current_a7l_manual_generator_s3_04379,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.5046741072327586,-0.2722100240994299,-0.6079456442147511,-0.3222551186850914
e0_current_a7l_manual_generator_s3_04383,E0_current_A7L_manual_generator,validation_2025H1,0.18912263127955778,0.13363381399113655,0.22403775294754458,0.13646765067048947
e0_current_a7l_manual_generator_s3_04383,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.41480552481670924,0.24684565197614794,0.4444482427695483,0.22627658425140598
e0_current_a7l_manual_generator_s3_04383,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.4611044211286256,-0.23987741730925052,-0.5807473437485642,-0.29690621779561055
e0_current_a7l_manual_generator_s3_04403,E0_current_A7L_manual_generator,validation_2025H1,-0.07926823209220082,-0.05805606709201797,-0.06656820819852267,-0.04202918339272903
e0_current_a7l_manual_generator_s3_04403,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.002959558525773116,0.002210832650182537,0.015774562560806463,0.010081467003720122
e0_current_a7l_manual_generator_s3_04403,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.5806150505776188,-0.3866380308030367,-0.6265162001091009,-0.41000633659904556
e0_current_a7l_manual_generator_s3_04427,E0_current_A7L_manual_generator,validation_2025H1,0.1705028733832751,0.12442920726212937,0.13316877106277855,0.0837777454488451
e0_current_a7l_manual_generator_s3_04427,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.11232273542314651,0.07306045975869316,0.1481338992267075,0.08243405338858209
e0_current_a7l_manual_generator_s3_04427,E0_current_A7L_manual_generator,fresh_forward_2026May,0.8077065027801416,0.45937766334599184,0.8390420641791757,0.46896670641850746
e0_current_a7l_manual_generator_s3_04443,E0_current_A7L_manual_generator,validation_2025H1,-0.07364632549370195,-0.0534644039261421,-0.018431589754947852,-0.011534853594189211
e0_current_a7l_manual_generator_s3_04443,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,-0.08352009919214409,-0.05730431008940572,-0.0959058563991765,-0.05629617469261402
e0_current_a7l_manual_generator_s3_04443,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.7917484454924378,-0.47810936162504836,-0.855647253231473,-0.5077813797022356
e0_current_a7l_manual_generator_s3_04475,E0_current_A7L_manual_generator,validation_2025H1,-0.016846857457170985,-0.01241578159403635,0.04347225631493578,0.027618684549625776
e0_current_a7l_manual_generator_s3_04475,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,-0.034316002199063396,-0.025510703719219516,-0.06338221042260175,-0.04031165271892401
e0_current_a7l_manual_generator_s3_04475,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.6637247007869882,-0.44733460363995137,-0.7157859241412795,-0.474099667145598
e0_current_a7l_manual_generator_s3_04543,E0_current_A7L_manual_generator,validation_2025H1,0.15382297630672334,0.1028409951433181,0.18120294096262343,0.10443497023528579
e0_current_a7l_manual_generator_s3_04543,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.3507133981616725,0.2097379208374859,0.41574288171537865,0.2127095036822149
e0_current_a7l_manual_generator_s3_04543,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.6273607303054406,-0.3263279232401796,-0.7034104873283485,-0.3595735420884484
e0_current_a7l_manual_generator_s3_04643,E0_current_A7L_manual_generator,validation_2025H1,-0.0977543950991055,-0.07150414789297813,-0.09760710449496297,-0.06154772682805788
e0_current_a7l_manual_generator_s3_04643,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,-0.04958481898621536,-0.03653309768955963,-0.09528547877613222,-0.06006229983169513
e0_current_a7l_manual_generator_s3_04643,E0_current_A7L_manual_generator,fresh_forward_2026May,0.2511279557889485,0.16852813135267178,0.22011250895924023,0.14516571270486067
e0_current_a7l_manual_generator_s3_04655,E0_current_A7L_manual_generator,validation_2025H1,0.22179188284688614,0.1570011215392799,0.26692896204628186,0.16288775951911832
e0_current_a7l_manual_generator_s3_04655,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.3726109178492748,0.22801142674382044,0.41306818356381425,0.21625205946862672
e0_current_a7l_manual_generator_s3_04655,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.4826813459735363,-0.24728941233836543,-0.6252369478215027,-0.3147977534600979
e0_current_a7l_manual_generator_s3_04703,E0_current_A7L_manual_generator,validation_2025H1,0.10392875204991514,0.07133084239481179,0.15318884324786622,0.0906367704095545
e0_current_a7l_manual_generator_s3_04703,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.1405913953347168,0.09302981276227507,0.16929695307941253,0.09584070920112923
e0_current_a7l_manual_generator_s3_04703,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.5754837796523604,-0.3230939906538128,-0.5951116436621166,-0.32834939722861756
e0_current_a7l_manual_generator_s3_00075,E0_current_A7L_manual_generator,validation_2025H1,0.24603808464939603,0.17236039611925336,0.2829322883313518,0.17086507562588926
e0_current_a7l_manual_generator_s3_00075,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.38417880281972644,0.2344716626954176,0.39866133787988955,0.20816061162897637
e0_current_a7l_manual_generator_s3_00075,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.48294422711568996,-0.23169578185780748,-0.6204651079626267,-0.29253679209775385
e0_current_a7l_manual_generator_s3_00459,E0_current_A7L_manual_generator,validation_2025H1,0.30303678167242426,0.2104084197749635,0.28319326797869837,0.16950649345936855
e0_current_a7l_manual_generator_s3_00459,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.3691801867998887,0.2181196533872133,0.3711793746862329,0.18761939041131354
e0_current_a7l_manual_generator_s3_00459,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.19912983366213372,-0.10188633492136265,-0.3095891838220179,-0.15567087656594955
e0_current_a7l_manual_generator_s3_00495,E0_current_A7L_manual_generator,validation_2025H1,0.18731767578799535,0.1331341451811467,0.1793644470314896,0.10989620657750222
e0_current_a7l_manual_generator_s3_00495,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.37040460054496743,0.22706987901108536,0.4025173611878118,0.21110826886444645
e0_current_a7l_manual_generator_s3_00495,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.19906939019121764,-0.10732734951991744,-0.31398906939108234,-0.1663651786304757
e0_current_a7l_manual_generator_s3_00503,E0_current_A7L_manual_generator,validation_2025H1,0.40828820928256276,0.2692047358137975,0.40292129922635567,0.22901911281937273
e0_current_a7l_manual_generator_s3_00503,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.441892847751586,0.2540693957835175,0.48488799270177196,0.23851422381698606
e0_current_a7l_manual_generator_s3_00503,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.6888378826624245,-0.34666123403503357,-0.7899040878350371,-0.39066508576694264
e0_current_a7l_manual_generator_s3_00615,E0_current_A7L_manual_generator,validation_2025H1,0.3924312409447268,0.25603442335173254,0.37856902729225445,0.21291953536392264
e0_current_a7l_manual_generator_s3_00615,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.4319324266419911,0.2468360224237092,0.45153965250472045,0.22076290271463167
e0_current_a7l_manual_generator_s3_00615,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.5931000911450619,-0.2848443392923403,-0.6843806582734488,-0.3230124874316527
e0_current_a7l_manual_generator_s3_00623,E0_current_A7L_manual_generator,validation_2025H1,0.30608009283259935,0.21354205293493472,0.29721810040008706,0.1787554239200627
e0_current_a7l_manual_generator_s3_00623,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.36877630178577714,0.21993859254156395,0.3756656790065212,0.19168027661287398
e0_current_a7l_manual_generator_s3_00623,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.10529273923489153,-0.055882176311310025,-0.20088824888291457,-0.10477831324322377
e0_current_a7l_manual_generator_s3_00627,E0_current_A7L_manual_generator,validation_2025H1,0.19292808406250025,0.14202323249600063,0.16827118344424755,0.10678477472321721
e0_current_a7l_manual_generator_s3_00627,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.15712713182556323,0.10175403397890219,0.15875604686311204,0.08795655273793733
e0_current_a7l_manual_generator_s3_00627,E0_current_A7L_manual_generator,fresh_forward_2026May,0.7630550081897491,0.4491699385438701,0.7790610509607091,0.4506800258821771
e0_current_a7l_manual_generator_s3_00735,E0_current_A7L_manual_generator,validation_2025H1,0.24603808464939603,0.17236039611925336,0.2829322883313518,0.17086507562588926
e0_current_a7l_manual_generator_s3_00735,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.38417880281972644,0.2344716626954176,0.39866133787988955,0.20816061162897637
e0_current_a7l_manual_generator_s3_00735,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.48294422711568996,-0.23169578185780748,-0.6204651079626267,-0.29253679209775385
e0_current_a7l_manual_generator_s3_00787,E0_current_A7L_manual_generator,validation_2025H1,0.28562817481562097,0.18779003809073552,0.2937118670452096,0.16646718833800822
e0_current_a7l_manual_generator_s3_00787,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.4057506462545545,0.24271504860211612,0.4425353466811802,0.22647638263116174
e0_current_a7l_manual_generator_s3_00787,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.6209111352123424,-0.3569867954348414,-0.7188781506894102,-0.4061813423930605
e0_current_a7l_manual_generator_s3_01007,E0_current_A7L_manual_generator,validation_2025H1,0.18462990145837482,0.1280719465051033,0.2156740042968043,0.1289690257118138
e0_current_a7l_manual_generator_s3_01007,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.28022242959511523,0.17629807562039304,0.30285072082532316,0.16300869117383485
e0_current_a7l_manual_generator_s3_01007,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.48175888766834774,-0.25797172259735696,-0.5709456070803135,-0.3004547585331192
e0_current_a7l_manual_generator_s3_01015,E0_current_A7L_manual_generator,validation_2025H1,0.220663724351413,0.16048477247526696,0.23456449873703475,0.14706211729993982
e0_current_a7l_manual_generator_s3_01015,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.3101644899889809,0.19787225883757203,0.32311468856168574,0.17635468799141168
e0_current_a7l_manual_generator_s3_01015,E0_current_A7L_manual_generator,fresh_forward_2026May,0.00018963499003743706,0.00012172676365631748,-0.045392706198837736,-0.02863489929571152
e0_current_a7l_manual_generator_s3_01019,E0_current_A7L_manual_generator,validation_2025H1,0.15318844558314848,0.11331888090726935,0.09074482798662993,0.05786737661394356
e0_current_a7l_manual_generator_s3_01019,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.09138579659089248,0.06052354462557719,0.09740264947983118,0.05518917407066223
e0_current_a7l_manual_generator_s3_01019,E0_current_A7L_manual_generator,fresh_forward_2026May,0.761670015517453,0.4743963208603969,0.7771872302249206,0.47570979296616744
e0_current_a7l_manual_generator_s3_01399,E0_current_A7L_manual_generator,validation_2025H1,0.24287403653764206,0.15996457351236273,0.25066811640853925,0.14232377821069603
e0_current_a7l_manual_generator_s3_01399,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.4089632765339896,0.23922961962239753,0.44306826049176107,0.22173729712708284
e0_current_a7l_manual_generator_s3_01399,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.6912887898945106,-0.3510104878545809,-0.7781044638239084,-0.388275929512353
e0_current_a7l_manual_generator_s3_01407,E0_current_A7L_manual_generator,validation_2025H1,0.1894306622269977,0.13525580837160972,0.195081541500458,0.12007634790633766
e0_current_a7l_manual_generator_s3_01407,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.36665001563226773,0.22700278427183007,0.4047998314844606,0.21441603973074905
e0_current_a7l_manual_generator_s3_01407,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.083059833948981,-0.04609112754816423,-0.13754806927682275,-0.07501062004239555
e0_current_a7l_manual_generator_s3_01411,E0_current_A7L_manual_generator,validation_2025H1,0.10199188347504058,0.07482199632295673,0.06664366858124425,0.04214618027165677
e0_current_a7l_manual_generator_s3_01411,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.14270118302841017,0.09343648509699365,0.1833302974270715,0.1026976801430005
e0_current_a7l_manual_generator_s3_01411,E0_current_A7L_manual_generator,fresh_forward_2026May,0.7827585999043699,0.46911281569150265,0.8105763170767841,0.4774032191060448
e0_current_a7l_manual_generator_s3_01595,E0_current_A7L_manual_generator,validation_2025H1,0.3941058443798145,0.25887399535776145,0.39447376706321546,0.22337230391464696
e0_current_a7l_manual_generator_s3_01595,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.4399860826784012,0.2531140281238298,0.48427733768981024,0.23834656277107766
e0_current_a7l_manual_generator_s3_01595,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.6758619538844558,-0.3414477372963482,-0.7754229577211192,-0.38498772009785004
e0_current_a7l_manual_generator_s3_01603,E0_current_A7L_manual_generator,validation_2025H1,0.2725366161661742,0.19297849636242886,0.26357583767199055,0.16088860984734973
e0_current_a7l_manual_generator_s3_01603,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.35360294442325285,0.21517525594956594,0.3820887350682961,0.19891986712175586
e0_current_a7l_manual_generator_s3_01603,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.07836816403574721,-0.044166448056130396,-0.18814474980663976,-0.10420459928767194
e0_current_a7l_manual_generator_s3_01607,E0_current_A7L_manual_generator,validation_2025H1,0.17477726407287503,0.12673373912631666,0.14194667378659162,0.08872952914714052
e0_current_a7l_manual_generator_s3_01607,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.14099089399370654,0.09211600539383427,0.16796242574566933,0.09388444462216322
e0_current_a7l_manual_generator_s3_01607,E0_current_A7L_manual_generator,fresh_forward_2026May,0.8083999528833626,0.5106779354195561,0.8282863591019033,0.5142133009066295
e0_current_a7l_manual_generator_s3_01835,E0_current_A7L_manual_generator,validation_2025H1,0.3924312409447268,0.25603442335173254,0.37856902729225445,0.21291953536392264
e0_current_a7l_manual_generator_s3_01835,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.4319324266419911,0.2468360224237092,0.45153965250472045,0.22076290271463167
e0_current_a7l_manual_generator_s3_01835,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.5931000911450619,-0.2848443392923403,-0.6843806582734488,-0.3230124874316527
e0_current_a7l_manual_generator_s3_01871,E0_current_A7L_manual_generator,validation_2025H1,0.24287403653764206,0.15996457351236273,0.25066811640853925,0.14232377821069603
e0_current_a7l_manual_generator_s3_01871,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.4089632765339896,0.23922961962239753,0.44306826049176107,0.22173729712708284
e0_current_a7l_manual_generator_s3_01871,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.6912887898945106,-0.3510104878545809,-0.7781044638239084,-0.388275929512353
e0_current_a7l_manual_generator_s3_02119,E0_current_A7L_manual_generator,validation_2025H1,0.19292808406250025,0.14202323249600063,0.16827118344424755,0.10678477472321721
e0_current_a7l_manual_generator_s3_02119,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.15712713182556323,0.10175403397890219,0.15875604686311204,0.08795655273793733
e0_current_a7l_manual_generator_s3_02119,E0_current_A7L_manual_generator,fresh_forward_2026May,0.7630550081897491,0.4491699385438701,0.7790610509607091,0.4506800258821771
e0_current_a7l_manual_generator_s3_02155,E0_current_A7L_manual_generator,validation_2025H1,0.10199188347504058,0.07482199632295673,0.06664366858124425,0.04214618027165677
e0_current_a7l_manual_generator_s3_02155,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.14270118302841017,0.09343648509699365,0.1833302974270715,0.1026976801430005
e0_current_a7l_manual_generator_s3_02155,E0_current_A7L_manual_generator,fresh_forward_2026May,0.7827585999043699,0.46911281569150265,0.8105763170767841,0.4774032191060448
e0_current_a7l_manual_generator_s3_02163,E0_current_A7L_manual_generator,validation_2025H1,0.39046296690212084,0.25896198068591186,0.3814453570905335,0.21808416675886508
e0_current_a7l_manual_generator_s3_02163,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.4344303045695985,0.24812492887195425,0.4802537967352099,0.23467053581616037
e0_current_a7l_manual_generator_s3_02163,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.6777886085017966,-0.33770144394364043,-0.7765875406807525,-0.3802516028430711
e0_current_a7l_manual_generator_s3_02195,E0_current_A7L_manual_generator,validation_2025H1,0.2623381827494739,0.1861150679991998,0.304218949048008,0.18605525299389958
e0_current_a7l_manual_generator_s3_02195,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.3621179796279985,0.21989165076009598,0.37296227016551736,0.1937586151420543
e0_current_a7l_manual_generator_s3_02195,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.39490595244376564,-0.1933133473636587,-0.4972824309148261,-0.23922868856813945
e0_current_a7l_manual_generator_s3_02235,E0_current_A7L_manual_generator,validation_2025H1,0.18596345095678266,0.1292581134437237,0.21450022923114123,0.12852677837538004
e0_current_a7l_manual_generator_s3_02235,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.28959868589351745,0.18263286618017271,0.3117010076292466,0.168173679134047
e0_current_a7l_manual_generator_s3_02235,E0_current_A7L_manual_generator,fresh_forward_2026May,-0.42773446348443434,-0.23046732348414253,-0.4929833564718188,-0.2610413786863144
e0_current_a7l_manual_generator_s3_02263,E0_current_A7L_manual_generator,validation_2025H1,0.2596389445244959,0.1841860150010222,0.2623545361840469,0.16043940377267754
e0_current_a7l_manual_generator_s3_02263,E0_current_A7L_manual_generator,recent_oos_2025H2_2026Apr,0.35971145811417377,0.2180131092184341,0.39968022847180673,0.2072423331113314
